Date,Source,Target,Beta_Mean,Beta_Lower_94,Beta_Upper_94,Significant
2021-07-14,Crypto_Volatility,Stable_Volatility,-1.0579544971992147,-3.929958920013303,1.3082622119101266,False
2021-07-15,Crypto_Volatility,Stable_Volatility,0.09815396932420416,-4.46292028078892,3.3738900424103653,False
2021-07-16,Crypto_Volatility,Stable_Volatility,0.037931967645186575,-1.9337644642214844,2.0665455053772375,False
2021-07-17,Crypto_Volatility,Stable_Volatility,-0.5850755989772504,-2.8302959472736884,1.700587535611617,False
2021-07-18,Crypto_Volatility,Stable_Volatility,-0.011005383399084846,-2.637915571615073,2.3913711403125975,False
2021-07-19,Crypto_Volatility,Stable_Volatility,-0.06927170858257665,-3.0705020013832645,4.756166910225382,False
2021-07-20,Crypto_Volatility,Stable_Volatility,-0.0946806227562117,-3.7338750598236325,3.4158487603882923,False
2021-07-21,Crypto_Volatility,Stable_Volatility,1.8227690900113656,-0.8380660235353767,4.449642974790508,False
2021-07-22,Crypto_Volatility,Stable_Volatility,-0.9102977986519017,-1.7547239960935483,-0.02035721046478406,True
2021-07-23,Crypto_Volatility,Stable_Volatility,-0.4784372044168995,-2.6175062346439346,1.3990310219134465,False
2021-07-24,Crypto_Volatility,Stable_Volatility,-0.10748626717916723,-1.4345950150133153,1.280503581217163,False
2021-07-25,Crypto_Volatility,Stable_Volatility,-1.1241479625097797,-4.668338807565986,2.5229297169011957,False
2021-07-26,Crypto_Volatility,Stable_Volatility,-3.769619497028175,-5.85729007433528,-1.6847018253523023,True
2021-07-27,Crypto_Volatility,Stable_Volatility,-0.7949614021622312,-1.4277808151628815,0.05347788972936273,False
2021-07-28,Crypto_Volatility,Stable_Volatility,0.2706372117625173,-1.2838609871273314,1.871909876937484,False
2021-07-29,Crypto_Volatility,Stable_Volatility,0.3928750990690055,-0.6517876309049058,1.4495791097765036,False
2021-07-30,Crypto_Volatility,Stable_Volatility,-0.6739704571270153,-3.201724329763489,1.7221069358689398,False
2021-07-31,Crypto_Volatility,Stable_Volatility,-1.691741264726153,-5.615011596397329,1.7403655856020805,False
2021-08-01,Crypto_Volatility,Stable_Volatility,-1.0496503581921608,-2.928150259913288,0.6729309072486669,False
2021-08-02,Crypto_Volatility,Stable_Volatility,0.3897682933217205,-2.9121248299387146,3.433866898646288,False
2021-08-03,Crypto_Volatility,Stable_Volatility,-0.05045345210360515,-1.9008419630651825,2.3209105902034253,False
2021-08-04,Crypto_Volatility,Stable_Volatility,0.5424238478295524,-1.4415019232905175,2.9669100669084747,False
2021-08-05,Crypto_Volatility,Stable_Volatility,-0.5899761090962913,-4.924621547089646,2.611292428668652,False
2021-08-06,Crypto_Volatility,Stable_Volatility,0.23193533327743845,-1.1976261848660235,1.7443195577011972,False
2021-08-07,Crypto_Volatility,Stable_Volatility,-0.009306092268397462,-1.7488670057331999,1.6349630976633909,False
2021-08-08,Crypto_Volatility,Stable_Volatility,2.250785750848563,-0.8243888030525611,5.0077676083723945,False
2021-08-09,Crypto_Volatility,Stable_Volatility,-1.0794686231667916,-2.7015325300063187,0.855694243627272,False
2021-08-10,Crypto_Volatility,Stable_Volatility,-0.4247014192136245,-3.783433221546071,2.78720114255373,False
2021-08-11,Crypto_Volatility,Stable_Volatility,-1.5263589296621032,-4.375563787623085,1.9104790693458793,False
2021-08-12,Crypto_Volatility,Stable_Volatility,-0.7423453801950667,-2.0021420730213597,0.3077844369208314,False
2021-08-13,Crypto_Volatility,Stable_Volatility,0.37396910147483853,-3.68734877432669,3.7958074475301045,False
2021-08-14,Crypto_Volatility,Stable_Volatility,0.9005445781940499,-1.235302220699307,3.2190953431457023,False
2021-08-15,Crypto_Volatility,Stable_Volatility,-0.8436500751089904,-4.223459507413175,2.3007743111767223,False
2021-08-16,Crypto_Volatility,Stable_Volatility,-0.3007110878385372,-3.366062128164491,4.1512874371027895,False
2021-08-17,Crypto_Volatility,Stable_Volatility,0.15156518127936802,-1.8764225740805713,2.2657575564770953,False
2021-08-18,Crypto_Volatility,Stable_Volatility,-0.3689973232001114,-3.939549576754405,3.004594465985079,False
2021-08-19,Crypto_Volatility,Stable_Volatility,0.2922512106373088,-3.9455237422544647,3.5570659102999507,False
2021-08-20,Crypto_Volatility,Stable_Volatility,0.9046555136445492,-2.026928881983517,4.49872813362276,False
2021-08-21,Crypto_Volatility,Stable_Volatility,-1.6763743218239688,-5.151642150409838,1.6412288262293746,False
2021-08-22,Crypto_Volatility,Stable_Volatility,-0.07319967243453697,-1.3492797422903453,1.1812453791038415,False
2021-08-23,Crypto_Volatility,Stable_Volatility,-0.3667657593285131,-2.6104335047782885,1.718916061480423,False
2021-08-24,Crypto_Volatility,Stable_Volatility,-0.11244641552107876,-1.9884801981396607,1.876045450881562,False
2021-08-25,Crypto_Volatility,Stable_Volatility,-0.14243115997447073,-2.88239847839626,2.4615622227545115,False
2021-08-26,Crypto_Volatility,Stable_Volatility,0.2786957883904924,-3.0646234221045257,2.969030959397357,False
2021-08-27,Crypto_Volatility,Stable_Volatility,0.044959194711217766,-3.2512515669139948,4.04932676599874,False
2021-08-28,Crypto_Volatility,Stable_Volatility,-0.8557156845875207,-4.5986255338810045,3.042126633029574,False
2021-08-29,Crypto_Volatility,Stable_Volatility,-0.9011847041149346,-1.8044700465500543,0.235893802685629,False
2021-08-30,Crypto_Volatility,Stable_Volatility,0.43275370086173676,-2.7796410921101744,3.9847170585458844,False
2021-08-31,Crypto_Volatility,Stable_Volatility,-0.14314230598087369,-2.241212071451665,1.9789989160066899,False
2021-09-01,Crypto_Volatility,Stable_Volatility,-0.5401314888196906,-4.3078481369409864,2.8660379224515724,False
2021-09-02,Crypto_Volatility,Stable_Volatility,-0.5444281586877988,-2.164777180676966,1.0861572416857195,False
2021-09-03,Crypto_Volatility,Stable_Volatility,-1.1818364218485014,-4.9265850874966155,2.4000395868756206,False
2021-09-04,Crypto_Volatility,Stable_Volatility,-1.5299243879288145,-4.70241410710776,1.3094061644433463,False
2021-09-05,Crypto_Volatility,Stable_Volatility,0.2754504465043186,-2.6835126594594714,3.354792477760321,False
2021-09-06,Crypto_Volatility,Stable_Volatility,-0.06610415962882621,-1.138352971675136,1.0849384810638203,False
2021-09-07,Crypto_Volatility,Stable_Volatility,0.14506730559703584,-3.709540877595174,3.6196140898884828,False
2021-09-08,Crypto_Volatility,Stable_Volatility,-0.4379545089365546,-1.1557565479851002,0.20942629239337435,False
2021-09-09,Crypto_Volatility,Stable_Volatility,0.2961906739581328,-1.3427677680027446,1.6661846404200986,False
2021-09-10,Crypto_Volatility,Stable_Volatility,0.08718301093010973,-0.8685560673737069,1.0705601360013157,False
2021-09-11,Crypto_Volatility,Stable_Volatility,-0.6819288154738296,-4.355614130389636,2.7013903296290565,False
2021-09-12,Crypto_Volatility,Stable_Volatility,-0.9916321544809208,-2.4933044730533185,0.9415733639675588,False
2021-09-13,Crypto_Volatility,Stable_Volatility,-1.9422906543129626,-4.1590224055185505,0.5414710397778851,False
2021-09-14,Crypto_Volatility,Stable_Volatility,-0.9484001451519335,-1.7027846052802325,-0.33266564833172196,True
2021-09-15,Crypto_Volatility,Stable_Volatility,0.8627742060024456,-1.629342878044854,3.256713433895448,False
2021-09-16,Crypto_Volatility,Stable_Volatility,-0.3909691449655097,-1.3615879116933407,0.48828507016361195,False
2021-09-17,Crypto_Volatility,Stable_Volatility,-0.9601204126651411,-4.205041354800933,1.7631714721576808,False
2021-09-18,Crypto_Volatility,Stable_Volatility,-0.40029447538816776,-3.8781944823847656,3.562219295508213,False
2021-09-19,Crypto_Volatility,Stable_Volatility,0.056805979700648115,-3.2429176032232494,4.082223403763744,False
2021-09-20,Crypto_Volatility,Stable_Volatility,1.1763763848640973,-2.993543349673802,4.611143863111101,False
2021-09-21,Crypto_Volatility,Stable_Volatility,-0.43418809600117714,-1.4053439526081848,0.787721722709278,False
2021-09-22,Crypto_Volatility,Stable_Volatility,0.10206747246657638,-1.1314780814732175,1.2512230663800046,False
2021-09-23,Crypto_Volatility,Stable_Volatility,0.4701652619747491,-1.766999390157339,2.5880720433498086,False
2021-09-24,Crypto_Volatility,Stable_Volatility,-0.9275637472557883,-2.172472563720106,0.6601726486764845,False
2021-09-25,Crypto_Volatility,Stable_Volatility,-1.3158466272092566,-3.2340451543226374,1.019753198821029,False
2021-09-26,Crypto_Volatility,Stable_Volatility,-0.1031986256330596,-3.8149914978971218,3.66914529969428,False
2021-09-27,Crypto_Volatility,Stable_Volatility,0.2007975258873874,-3.568680934061673,3.747898935277444,False
2021-09-28,Crypto_Volatility,Stable_Volatility,-0.007883574702433765,-2.618535017124669,2.495891428774157,False
2021-09-29,Crypto_Volatility,Stable_Volatility,-0.04508349204395915,-0.8436811616235236,1.0141099715443973,False
2021-09-30,Crypto_Volatility,Stable_Volatility,1.0092477553127708,-2.884606929055589,4.088095901116377,False
2021-10-01,Crypto_Volatility,Stable_Volatility,-0.2482221432555322,-3.35125361445062,2.0789707856183166,False
2021-10-02,Crypto_Volatility,Stable_Volatility,-2.3362571998604027,-4.658219627455789,0.2919277026230883,False
2021-10-03,Crypto_Volatility,Stable_Volatility,-1.2777879533719085,-2.897140809440033,0.2830928979852815,False
2021-10-04,Crypto_Volatility,Stable_Volatility,-0.12384448826833477,-1.7113793416684944,1.397954303832849,False
2021-10-05,Crypto_Volatility,Stable_Volatility,-0.6148509801617908,-2.0883634505450113,1.336022614096688,False
2021-10-06,Crypto_Volatility,Stable_Volatility,-0.7655544948606794,-3.1223516256750066,1.531279408865112,False
2021-10-07,Crypto_Volatility,Stable_Volatility,-0.34075840598656626,-2.76400765269125,1.697379906782658,False
2021-10-08,Crypto_Volatility,Stable_Volatility,-0.001499227161785074,-2.5172099323389023,1.9137471663321093,False
2021-10-09,Crypto_Volatility,Stable_Volatility,1.0104255728730087,-0.36218498291950313,2.229633715547183,False
2021-10-10,Crypto_Volatility,Stable_Volatility,-2.020322864830142,-3.5693035234774677,-0.3274820546792001,True
2021-10-11,Crypto_Volatility,Stable_Volatility,-1.5074668829493492,-3.7462865115262702,0.9617827555257108,False
2021-10-12,Crypto_Volatility,Stable_Volatility,0.8681334020666723,-0.5669501249787107,2.3261242661733803,False
2021-10-13,Crypto_Volatility,Stable_Volatility,-0.7795105233469745,-3.5433656920255148,2.3342811549967424,False
2021-10-14,Crypto_Volatility,Stable_Volatility,0.6108319526586713,-2.2875131063767897,3.126288715105138,False
2021-10-15,Crypto_Volatility,Stable_Volatility,0.41344630853358344,-1.446506667092652,2.466356864165868,False
2021-10-16,Crypto_Volatility,Stable_Volatility,-0.055935229694100655,-3.775251427221511,3.6901946100439424,False
2021-10-17,Crypto_Volatility,Stable_Volatility,0.013402323390652974,-3.671610384571923,3.601857972120686,False
2021-10-18,Crypto_Volatility,Stable_Volatility,-0.05737589925184311,-3.304084263819624,3.2788414643049624,False
2021-10-19,Crypto_Volatility,Stable_Volatility,0.22618995619337615,-3.580475732886327,3.0931163643551685,False
2021-10-20,Crypto_Volatility,Stable_Volatility,-0.7381651716888707,-2.4272664564489412,0.868340276428143,False
2021-10-21,Crypto_Volatility,Stable_Volatility,-0.3297175469542226,-2.4409099063443893,2.0749959019083413,False
2021-10-22,Crypto_Volatility,Stable_Volatility,-0.24012342455177543,-1.4546939555718827,0.8616440851607035,False
2021-10-23,Crypto_Volatility,Stable_Volatility,0.30956482256267426,-2.709592342392985,3.751143641171627,False
2021-10-24,Crypto_Volatility,Stable_Volatility,-0.3332786394194326,-1.5191635740692817,0.7269679417979173,False
2021-10-25,Crypto_Volatility,Stable_Volatility,-0.5204520712089087,-3.70767050054394,2.989427801263971,False
2021-10-26,Crypto_Volatility,Stable_Volatility,0.7176499976951973,-1.3754884796037614,2.4914203556210217,False
2021-10-27,Crypto_Volatility,Stable_Volatility,-1.4786873071259183,-3.549756676223006,1.116866650651225,False
2021-10-28,Crypto_Volatility,Stable_Volatility,0.8935532656368155,-0.7465141782608462,2.672337055277647,False
2021-10-29,Crypto_Volatility,Stable_Volatility,0.21865690131658,-3.1439445652690976,3.0962152390198203,False
2021-10-30,Crypto_Volatility,Stable_Volatility,1.9106578464055042,-1.7802680631094552,5.369087363431845,False
2021-10-31,Crypto_Volatility,Stable_Volatility,-0.508610937995072,-1.5298147386021144,0.4328285697760187,False
2021-11-01,Crypto_Volatility,Stable_Volatility,-1.2655744699541265,-3.9289301201145115,0.7748481902943238,False
2021-11-02,Crypto_Volatility,Stable_Volatility,0.20133314113221626,-1.056701452768511,1.2957342314149232,False
2021-11-03,Crypto_Volatility,Stable_Volatility,0.05371688177439943,-2.3692439629070736,2.078530502276319,False
2021-11-04,Crypto_Volatility,Stable_Volatility,-0.6901331663697318,-4.472992346534127,2.4737086560844297,False
2021-11-05,Crypto_Volatility,Stable_Volatility,-0.5666789408957728,-2.9950949287151305,1.9027453281577313,False
2021-11-06,Crypto_Volatility,Stable_Volatility,1.258214272416655,-0.7580385009057192,3.7237312406603804,False
2021-11-07,Crypto_Volatility,Stable_Volatility,-1.2873646883221221,-3.9406227302170134,0.7985855128869062,False
2021-11-08,Crypto_Volatility,Stable_Volatility,0.32654343770807137,-2.7071074058967692,4.306251711203501,False
2021-11-09,Crypto_Volatility,Stable_Volatility,-0.26942185834431437,-4.234440796854586,3.563135883518392,False
2021-11-10,Crypto_Volatility,Stable_Volatility,-2.343633521610776,-4.248547046439675,-0.6575097804949765,True
2021-11-11,Crypto_Volatility,Stable_Volatility,-0.8465070897834746,-1.7596288738257835,0.08674264304684842,False
2021-11-12,Crypto_Volatility,Stable_Volatility,0.5398706808253011,-1.8218518553522594,3.3177658266757972,False
2021-11-13,Crypto_Volatility,Stable_Volatility,0.524015521481203,-0.9484921236242296,1.8712281733464944,False
2021-11-14,Crypto_Volatility,Stable_Volatility,-0.6532601912518445,-3.0499617850053,2.6406520707075862,False
2021-11-15,Crypto_Volatility,Stable_Volatility,0.6318072956628734,-1.3194454248785312,2.924598610406721,False
2021-11-16,Crypto_Volatility,Stable_Volatility,0.8901364749036474,-2.2640241736547297,3.8158134957544485,False
2021-11-17,Crypto_Volatility,Stable_Volatility,1.0442467369298472,-0.5185092002489855,2.417353801183313,False
2021-11-18,Crypto_Volatility,Stable_Volatility,-0.16296697996512954,-1.8097358565901,1.2082737704658086,False
2021-11-19,Crypto_Volatility,Stable_Volatility,-0.3139924398144193,-3.2799482440354444,2.366568933784417,False
2021-11-20,Crypto_Volatility,Stable_Volatility,0.030842358661592916,-4.188638895229528,3.1626868168177626,False
2021-11-21,Crypto_Volatility,Stable_Volatility,0.6991104848661539,-0.8506409423793707,1.9235869157641294,False
2021-11-22,Crypto_Volatility,Stable_Volatility,-0.5769919553611388,-1.5865590987180762,0.30615371842187633,False
2021-11-23,Crypto_Volatility,Stable_Volatility,-0.6766085147737654,-3.9037685273533924,2.9149282344618044,False
2021-11-24,Crypto_Volatility,Stable_Volatility,0.1479166805329947,-1.2171052776963367,1.627300924620208,False
2021-11-25,Crypto_Volatility,Stable_Volatility,0.6222381537642672,-2.3736038356708886,3.391951286835362,False
2021-11-26,Crypto_Volatility,Stable_Volatility,-1.5070290684906036,-5.6041529167233906,2.018223134504564,False
2021-11-27,Crypto_Volatility,Stable_Volatility,-0.6821083344287346,-1.8376195255367864,0.5371534498429655,False
2021-11-28,Crypto_Volatility,Stable_Volatility,0.3361089948298484,-2.8511878601963896,3.400327649529832,False
2021-11-29,Crypto_Volatility,Stable_Volatility,0.29970325987384766,-2.079776617882572,2.333273637395462,False
2021-11-30,Crypto_Volatility,Stable_Volatility,-0.6495823200926993,-3.9171244943016577,3.0552602086998704,False
2021-12-01,Crypto_Volatility,Stable_Volatility,-0.6899767442627198,-4.055923798257282,2.446087478797528,False
2021-12-02,Crypto_Volatility,Stable_Volatility,-1.5880647982152862,-4.4525937218186185,1.0660084541873527,False
2021-12-03,Crypto_Volatility,Stable_Volatility,-0.6194735120812163,-1.799491399789468,0.32408389636520163,False
2021-12-04,Crypto_Volatility,Stable_Volatility,2.3883312078480023,-0.6641619690623553,5.358223222349415,False
2021-12-05,Crypto_Volatility,Stable_Volatility,-0.5390951529365478,-1.1646470109535523,0.019777180987382514,False
2021-12-06,Crypto_Volatility,Stable_Volatility,-0.026807902016265574,-3.776860037942705,3.9350079414069494,False
2021-12-07,Crypto_Volatility,Stable_Volatility,1.4195134622752712,-0.29619555368169603,3.0537160926573312,False
2021-12-08,Crypto_Volatility,Stable_Volatility,-1.4153033456518544,-3.4098436578622136,0.7888361788108741,False
2021-12-09,Crypto_Volatility,Stable_Volatility,0.7210487991432708,-1.2628277797982974,2.939011598151297,False
2021-12-10,Crypto_Volatility,Stable_Volatility,0.4936784785384589,-0.9904860571384649,2.23851049226269,False
2021-12-11,Crypto_Volatility,Stable_Volatility,-0.5682238741600778,-4.5442673304467345,3.5368936974970726,False
2021-12-12,Crypto_Volatility,Stable_Volatility,-0.7991799281474689,-2.308746554196609,0.5771624406254157,False
2021-12-13,Crypto_Volatility,Stable_Volatility,0.179356312884359,-1.5278992623918946,1.9568352013796781,False
2021-12-14,Crypto_Volatility,Stable_Volatility,-0.225885308123732,-1.6111622735839322,1.2793757950493454,False
2021-12-15,Crypto_Volatility,Stable_Volatility,-0.160854645102286,-3.9177913085594804,3.255712987070989,False
2021-12-16,Crypto_Volatility,Stable_Volatility,-0.05457037055332356,-3.1840696238764066,4.618597693953296,False
2021-12-17,Crypto_Volatility,Stable_Volatility,-1.8497569652256718,-4.7667212180461656,0.46966778863726816,False
2021-12-18,Crypto_Volatility,Stable_Volatility,-0.3806815712648513,-3.6351772706961265,2.8617936046675387,False
2021-12-19,Crypto_Volatility,Stable_Volatility,-1.0978528278635742,-3.160073311174221,0.9275993926402385,False
2021-12-20,Crypto_Volatility,Stable_Volatility,-1.0278641907258481,-2.059530637306514,-0.012830758952001212,True
2021-12-21,Crypto_Volatility,Stable_Volatility,-0.24733232571541616,-2.7418920337208466,2.2812859880213265,False
2021-12-22,Crypto_Volatility,Stable_Volatility,0.5993845743329805,-0.933756064634768,2.093592697049613,False
2021-12-23,Crypto_Volatility,Stable_Volatility,1.4325486398852367,-1.3965939202176958,4.283091883032451,False
2021-12-24,Crypto_Volatility,Stable_Volatility,0.141138385644107,-3.2661070341555196,4.796993063164878,False
2021-12-25,Crypto_Volatility,Stable_Volatility,1.764744427890735,-1.0804033087189793,5.308710574732709,False
2021-12-26,Crypto_Volatility,Stable_Volatility,-0.4153370904541688,-1.2964411049236997,0.663649563742708,False
2021-12-27,Crypto_Volatility,Stable_Volatility,-0.1318486255450944,-1.7017021318221253,1.4807398307016433,False
2021-12-28,Crypto_Volatility,Stable_Volatility,0.8994784395262984,-0.9278906818248636,2.386859534342082,False
2021-12-29,Crypto_Volatility,Stable_Volatility,0.27624889970373373,-0.9907475504999246,1.3802966450319873,False
2021-12-30,Crypto_Volatility,Stable_Volatility,-0.33990290557372416,-1.771984451147079,1.0601688689789133,False
2021-12-31,Crypto_Volatility,Stable_Volatility,0.045158225788000605,-3.6076089899351276,3.7764436978739333,False
2022-01-01,Crypto_Volatility,Stable_Volatility,-0.3159987452318072,-3.7681763602940435,2.926371835798072,False
2022-01-02,Crypto_Volatility,Stable_Volatility,0.38236079961704705,-1.302132301031262,1.5082488952468185,False
2022-01-03,Crypto_Volatility,Stable_Volatility,-0.4089425750565993,-1.6241664521844474,0.873072414891817,False
2022-01-04,Crypto_Volatility,Stable_Volatility,1.1354112132074043,-0.7827425554484693,3.2908447884296708,False
2022-01-05,Crypto_Volatility,Stable_Volatility,0.31811175900545796,-1.16732413514087,1.4940323515499707,False
2022-01-06,Crypto_Volatility,Stable_Volatility,-0.4254324803299856,-1.0820035107417132,0.38937855561291157,False
2022-01-07,Crypto_Volatility,Stable_Volatility,0.6551305269776766,-2.7043426424884434,5.33502759423955,False
2022-01-08,Crypto_Volatility,Stable_Volatility,0.033393239241123376,-3.133748773194817,3.859387384625861,False
2022-01-09,Crypto_Volatility,Stable_Volatility,-1.449355193877233,-3.0324596658168024,0.6003703670668584,False
2022-01-10,Crypto_Volatility,Stable_Volatility,-0.6488929938432727,-1.3899725235493627,0.11952013151930518,False
2022-01-11,Crypto_Volatility,Stable_Volatility,-0.14217404724351215,-4.513133840283053,4.24547909115339,False
2022-01-12,Crypto_Volatility,Stable_Volatility,-0.4307113197608867,-1.9924707455806305,1.0111039954447059,False
2022-01-13,Crypto_Volatility,Stable_Volatility,0.30572798214236196,-1.009774317452227,1.742927489732593,False
2022-01-14,Crypto_Volatility,Stable_Volatility,-1.7787221842996985,-3.573212323693451,0.3383818374096361,False
2022-01-15,Crypto_Volatility,Stable_Volatility,-2.0013276415103243,-4.333450603420455,-0.07141224574307925,True
2022-01-16,Crypto_Volatility,Stable_Volatility,0.8046544638629836,-2.3767543161039564,3.384367443209322,False
2022-01-17,Crypto_Volatility,Stable_Volatility,-0.08949689028344973,-1.0097050916213954,0.9020177311569755,False
2022-01-18,Crypto_Volatility,Stable_Volatility,-0.055388241117437606,-2.740377881840283,3.415378715758437,False
2022-01-19,Crypto_Volatility,Stable_Volatility,-1.2028976563937095,-2.788692817725521,0.706660298918907,False
2022-01-20,Crypto_Volatility,Stable_Volatility,-1.530182942124907,-3.17898577882203,-0.04276277590391184,True
2022-01-21,Crypto_Volatility,Stable_Volatility,2.101319825093319,0.6643804648472118,4.100070326436531,True
2022-01-22,Crypto_Volatility,Stable_Volatility,-0.15477156442822576,-0.608580539751594,0.35136336010683145,False
2022-01-23,Crypto_Volatility,Stable_Volatility,-0.91152176890864,-2.1009467014104617,0.3498592942665716,False
2022-01-24,Crypto_Volatility,Stable_Volatility,-0.748571907542161,-1.5991458303224761,0.14190654399334673,False
2022-01-25,Crypto_Volatility,Stable_Volatility,-0.9524276525917403,-4.199283994593086,2.8543066327758853,False
2022-01-26,Crypto_Volatility,Stable_Volatility,0.23686137414480576,-2.8044664015824603,3.155491650989596,False
2022-01-27,Crypto_Volatility,Stable_Volatility,-0.18609612865693267,-1.6701285806725763,1.1092238953338622,False
2022-01-28,Crypto_Volatility,Stable_Volatility,-0.8093757504710314,-3.733665398490836,1.6542628647699822,False
2022-01-29,Crypto_Volatility,Stable_Volatility,1.0826075023894384,-0.29732885182872093,2.2200328787420798,False
2022-01-30,Crypto_Volatility,Stable_Volatility,0.5372231502467624,-0.23135853762541422,1.2320070989785767,False
2022-01-31,Crypto_Volatility,Stable_Volatility,0.1547897061673047,-0.7675931810186509,1.0485011760854865,False
2022-02-01,Crypto_Volatility,Stable_Volatility,0.21997793126494034,-2.7968719938576942,3.685364977249189,False
2022-02-02,Crypto_Volatility,Stable_Volatility,1.28526445225064,-1.9824763612524678,4.756039061448884,False
2022-02-03,Crypto_Volatility,Stable_Volatility,-0.4082675813292841,-1.6036062701673992,0.7183788954406806,False
2022-02-04,Crypto_Volatility,Stable_Volatility,1.0557731794118679,-1.9979510595848053,4.098745553077265,False
2022-02-05,Crypto_Volatility,Stable_Volatility,1.689170572604023,-1.387523909816183,4.157945076508863,False
2022-02-06,Crypto_Volatility,Stable_Volatility,-1.5732898098821344,-3.696356862258427,0.47189944675442047,False
2022-02-07,Crypto_Volatility,Stable_Volatility,-1.067484548389644,-2.331285229603051,0.36662752378914654,False
2022-02-08,Crypto_Volatility,Stable_Volatility,0.013697422782095112,-1.6524360236468423,2.1869282486853914,False
2022-02-09,Crypto_Volatility,Stable_Volatility,-0.18407654277450491,-0.9499999405983637,0.6378597922285507,False
2022-02-10,Crypto_Volatility,Stable_Volatility,-2.084803606455017,-3.889922732567217,-0.38940359498515653,True
2022-02-11,Crypto_Volatility,Stable_Volatility,-0.17151957945835974,-3.104429534418789,2.5181605689286,False
2022-02-12,Crypto_Volatility,Stable_Volatility,-1.6330339118765784,-3.2441006916810373,0.1177185143677117,False
2022-02-13,Crypto_Volatility,Stable_Volatility,0.559999478621715,-0.4638523442448328,1.7347172417003098,False
2022-02-14,Crypto_Volatility,Stable_Volatility,-0.336416467686076,-1.1170094168100932,0.6234074262141219,False
2022-02-15,Crypto_Volatility,Stable_Volatility,1.17551796761669,-1.5105140684370961,3.413930566161725,False
2022-02-16,Crypto_Volatility,Stable_Volatility,0.6615593651802923,-1.98004519394085,3.1668691149724824,False
2022-02-17,Crypto_Volatility,Stable_Volatility,-1.2556790792250385,-4.853152759823561,2.064073218010617,False
2022-02-18,Crypto_Volatility,Stable_Volatility,0.3665478049795445,-0.9317129853124415,1.6052141708122405,False
2022-02-19,Crypto_Volatility,Stable_Volatility,-0.9465961388624622,-2.2972891524011194,0.21462468427605097,False
2022-02-20,Crypto_Volatility,Stable_Volatility,-0.5130501852730949,-1.8400586605791258,0.8960751832381904,False
2022-02-21,Crypto_Volatility,Stable_Volatility,-1.0679500340525137,-4.240223909634141,2.1419519047825433,False
2022-02-22,Crypto_Volatility,Stable_Volatility,0.540614796857097,-0.1433265116846913,1.3055409426613196,False
2022-02-23,Crypto_Volatility,Stable_Volatility,-0.5944874306458169,-1.8584085541918531,0.782155779222293,False
2022-02-24,Crypto_Volatility,Stable_Volatility,-2.4257094760261526,-5.821288528037068,0.7652776403494337,False
2022-02-25,Crypto_Volatility,Stable_Volatility,-0.49220944308036524,-1.3451887543832137,0.346967648668998,False
2022-02-26,Crypto_Volatility,Stable_Volatility,-1.5168203436374446,-4.317127902527239,1.4585749919133237,False
2022-02-27,Crypto_Volatility,Stable_Volatility,-0.4718768890547469,-0.9613093054950432,0.066816297958108,False
2022-02-28,Crypto_Volatility,Stable_Volatility,0.2407148664290489,-3.0231267757784153,4.080074661216125,False
2022-03-01,Crypto_Volatility,Stable_Volatility,-0.22738407099204141,-1.0865684923885293,0.5721434001476767,False
2022-03-02,Crypto_Volatility,Stable_Volatility,0.2960306345363967,-1.7399171396105273,2.8605551242745166,False
2022-03-03,Crypto_Volatility,Stable_Volatility,-0.35156187786619947,-1.343117859562843,0.579995056784838,False
2022-03-04,Crypto_Volatility,Stable_Volatility,-0.0978903671760001,-3.8125779823051618,3.4496581243898294,False
2022-03-05,Crypto_Volatility,Stable_Volatility,-1.3127992620426745,-2.502172280317806,0.03112285613502478,False
2022-03-06,Crypto_Volatility,Stable_Volatility,0.010373417198920628,-1.4454449105667495,1.7479530633190612,False
2022-03-07,Crypto_Volatility,Stable_Volatility,-0.4711651228078639,-1.5122805264701544,0.5649375681354549,False
2022-03-08,Crypto_Volatility,Stable_Volatility,-0.04544302067395281,-1.5307519720997722,0.9548816083061665,False
2022-03-09,Crypto_Volatility,Stable_Volatility,-0.4618305552487609,-4.1478118421093555,2.683711393403712,False
2022-03-10,Crypto_Volatility,Stable_Volatility,-1.1404115648163922,-3.200568546051209,1.2924124643557289,False
2022-03-11,Crypto_Volatility,Stable_Volatility,0.5806312969907358,-0.7065303126056969,1.7715936049212362,False
2022-03-12,Crypto_Volatility,Stable_Volatility,-2.0075435661281906,-3.5115654026604606,-0.27696951842005924,True
2022-03-13,Crypto_Volatility,Stable_Volatility,0.5514777417932066,-0.4985815904352552,1.453140531121878,False
2022-03-14,Crypto_Volatility,Stable_Volatility,-0.5402072216392053,-1.4065577064700239,0.500599190703314,False
2022-03-15,Crypto_Volatility,Stable_Volatility,0.14599199819457753,-2.62477525500217,2.5627827509074343,False
2022-03-16,Crypto_Volatility,Stable_Volatility,-0.35410374988698984,-2.290616200904892,1.5691760902513627,False
2022-03-17,Crypto_Volatility,Stable_Volatility,-0.0388048574119476,-2.94962317750037,3.348166265420258,False
2022-03-18,Crypto_Volatility,Stable_Volatility,-0.00028751730696500777,-1.338765198979476,1.6898320612682762,False
2022-03-19,Crypto_Volatility,Stable_Volatility,0.002852807075401863,-4.148627274787531,3.253422819820396,False
2022-03-20,Crypto_Volatility,Stable_Volatility,-0.35529049762768766,-2.6389629787483457,1.5252955673357786,False
