Date,Source,Target,Beta_Mean,Beta_Lower_94,Beta_Upper_94,Significant
2021-07-13,Stable_Volatility,Crypto_Volatility,-1.0826663061455577,-2.357842225979339,-0.05426505002782536,True
2021-07-14,Stable_Volatility,Crypto_Volatility,-1.6869821121860458,-3.7746685125708592,1.0106100835733047,False
2021-07-15,Stable_Volatility,Crypto_Volatility,-0.12173453966382086,-4.15177552556027,3.8118159517372017,False
2021-07-16,Stable_Volatility,Crypto_Volatility,-0.5652490552433126,-1.9971538624826932,0.8735867690614627,False
2021-07-17,Stable_Volatility,Crypto_Volatility,1.3617408547727212,-0.679038945927839,3.4609720054597863,False
2021-07-18,Stable_Volatility,Crypto_Volatility,-0.5757797242046714,-2.7085105080016487,1.9938690242595096,False
2021-07-19,Stable_Volatility,Crypto_Volatility,0.12752865822129114,-3.9222811148916072,4.243924984291855,False
2021-07-20,Stable_Volatility,Crypto_Volatility,-0.8117761514212773,-4.650057248130765,3.2762963869651296,False
2021-07-21,Stable_Volatility,Crypto_Volatility,1.1146377647227952,-1.4331289681927504,3.426811036609407,False
2021-07-22,Stable_Volatility,Crypto_Volatility,-1.1022116046735169,-1.6834605837671406,-0.3953693652592627,True
2021-07-23,Stable_Volatility,Crypto_Volatility,-0.4689734555457077,-2.3626082582140944,1.4861266464069525,False
2021-07-24,Stable_Volatility,Crypto_Volatility,0.48971776323912736,-0.4813949037911608,1.3472772359332554,False
2021-07-25,Stable_Volatility,Crypto_Volatility,0.13278031813263091,-2.992524179466871,3.062376545544417,False
2021-07-26,Stable_Volatility,Crypto_Volatility,-2.783265060308141,-4.5650748985922895,-1.3546390275844056,True
2021-07-27,Stable_Volatility,Crypto_Volatility,-0.44150284393489714,-1.3156947183715622,0.3136479743402288,False
2021-07-28,Stable_Volatility,Crypto_Volatility,-0.3635016417317769,-1.6504836659033275,0.742806048658726,False
2021-07-29,Stable_Volatility,Crypto_Volatility,0.08731673830388541,-0.7171382763581946,0.6509367133516917,False
2021-07-30,Stable_Volatility,Crypto_Volatility,-1.0966527217973903,-3.174944966652622,0.6230133286003019,False
2021-07-31,Stable_Volatility,Crypto_Volatility,-1.9455809318991917,-4.6952146092542515,1.3808848269369527,False
2021-08-01,Stable_Volatility,Crypto_Volatility,-1.2747965006833117,-2.7318795437549452,0.02927205430628066,False
2021-08-02,Stable_Volatility,Crypto_Volatility,0.9119823442565276,-1.8823672904100301,3.4460457567597875,False
2021-08-03,Stable_Volatility,Crypto_Volatility,0.3439517022844896,-1.4327016228113085,2.241566972487477,False
2021-08-04,Stable_Volatility,Crypto_Volatility,-0.3903994274605712,-2.075922389804767,1.4531262799198572,False
2021-08-05,Stable_Volatility,Crypto_Volatility,-0.4315394875511591,-4.368682850400553,3.566112708276529,False
2021-08-06,Stable_Volatility,Crypto_Volatility,-0.5657625254805109,-1.7948245149555344,0.6070109831679822,False
2021-08-07,Stable_Volatility,Crypto_Volatility,-0.4903933547275979,-1.9253329351049222,0.6366943157339092,False
2021-08-08,Stable_Volatility,Crypto_Volatility,-0.990174490469988,-3.290222696946927,0.9102198960904491,False
2021-08-09,Stable_Volatility,Crypto_Volatility,-0.5180824121669123,-1.723126455712078,0.6930520561758302,False
2021-08-10,Stable_Volatility,Crypto_Volatility,-0.775637443630409,-4.495783397828392,1.8832418289568658,False
2021-08-11,Stable_Volatility,Crypto_Volatility,0.459362508049777,-2.291493868075514,3.4638622375063197,False
2021-08-12,Stable_Volatility,Crypto_Volatility,-0.29071038480967165,-1.2976263164224995,0.7057308890506956,False
2021-08-13,Stable_Volatility,Crypto_Volatility,-0.8732978293657522,-4.531156938278018,2.389099063368792,False
2021-08-14,Stable_Volatility,Crypto_Volatility,-0.08694682532702065,-1.6019755865509724,1.6691692543394399,False
2021-08-15,Stable_Volatility,Crypto_Volatility,0.13652468970036513,-2.624928514605529,3.3271777284022743,False
2021-08-16,Stable_Volatility,Crypto_Volatility,0.11419368984444266,-3.0364138430849543,3.0247873220694057,False
2021-08-17,Stable_Volatility,Crypto_Volatility,-0.5388922240352042,-2.0559328161109347,1.340763695423035,False
2021-08-18,Stable_Volatility,Crypto_Volatility,0.4316158366305799,-3.37390551065183,3.907649029621603,False
2021-08-19,Stable_Volatility,Crypto_Volatility,0.19360509120430178,-3.2568309153077584,4.196006599591238,False
2021-08-20,Stable_Volatility,Crypto_Volatility,-1.470380573181192,-3.9258139860239516,1.872341591645791,False
2021-08-21,Stable_Volatility,Crypto_Volatility,-0.7815245658910475,-3.1798910861446514,2.214113042626012,False
2021-08-22,Stable_Volatility,Crypto_Volatility,-0.3040427868988904,-1.5482712149791606,0.7870858439338719,False
2021-08-23,Stable_Volatility,Crypto_Volatility,-0.4265481268208909,-2.5868906561614433,1.3118569674377878,False
2021-08-24,Stable_Volatility,Crypto_Volatility,-0.05629295125621145,-1.7169060429412157,1.7376178552290735,False
2021-08-25,Stable_Volatility,Crypto_Volatility,-0.38409041154226287,-3.3964861124004084,1.946877092558358,False
2021-08-26,Stable_Volatility,Crypto_Volatility,-0.9035958542868074,-4.410736174972673,2.5681344024263466,False
2021-08-27,Stable_Volatility,Crypto_Volatility,-0.08973564552597989,-3.774248103558058,3.501524584980473,False
2021-08-28,Stable_Volatility,Crypto_Volatility,-1.5727254691906822,-5.1813688261586694,2.5078636154267184,False
2021-08-29,Stable_Volatility,Crypto_Volatility,-0.6933232405457724,-1.6920456111884485,0.288951228921899,False
2021-08-30,Stable_Volatility,Crypto_Volatility,0.14236291263860415,-2.9776569751285753,3.8997218283094655,False
2021-08-31,Stable_Volatility,Crypto_Volatility,0.9614101731416966,-0.7163385505413697,3.07846146513251,False
2021-09-01,Stable_Volatility,Crypto_Volatility,0.06541493486990359,-3.4489221964532124,3.620279498762048,False
2021-09-02,Stable_Volatility,Crypto_Volatility,-0.6227742927566424,-2.206510273035782,0.7725119232787664,False
2021-09-03,Stable_Volatility,Crypto_Volatility,-0.5856307393611981,-3.9201541406144713,2.2116024294155583,False
2021-09-04,Stable_Volatility,Crypto_Volatility,-1.089277012710423,-4.324999648486357,2.2715979828095634,False
2021-09-05,Stable_Volatility,Crypto_Volatility,-0.4520074415480756,-3.289766897792257,2.2762727324236383,False
2021-09-06,Stable_Volatility,Crypto_Volatility,0.06052469272590767,-1.1603355820082828,1.0994726874393177,False
2021-09-07,Stable_Volatility,Crypto_Volatility,0.32568948384326357,-3.5003805551316356,4.076719068855424,False
2021-09-08,Stable_Volatility,Crypto_Volatility,-0.5850751435835829,-1.4365492286150783,0.14421309089306103,False
2021-09-09,Stable_Volatility,Crypto_Volatility,-0.8857579436282272,-2.6912351416016564,0.6589378200359777,False
2021-09-10,Stable_Volatility,Crypto_Volatility,-0.6689428382889088,-1.4844002182156304,0.29052651431003673,False
2021-09-11,Stable_Volatility,Crypto_Volatility,-1.0334631201047813,-4.506397344969766,2.429085803092672,False
2021-09-12,Stable_Volatility,Crypto_Volatility,-0.440600909713948,-2.1668861805098025,1.6213058785786085,False
2021-09-13,Stable_Volatility,Crypto_Volatility,-0.9416078238897161,-3.7530413606468933,1.0923422234467495,False
2021-09-14,Stable_Volatility,Crypto_Volatility,-0.8345350043627144,-1.5159436749389967,-0.04958680506374062,True
2021-09-15,Stable_Volatility,Crypto_Volatility,-0.8792690197431844,-3.587329676802329,1.5868073305123809,False
2021-09-16,Stable_Volatility,Crypto_Volatility,0.02961376352107353,-0.6821503572517089,0.776568917938105,False
2021-09-17,Stable_Volatility,Crypto_Volatility,-0.09306654077521906,-3.490345781658289,2.494785995987224,False
2021-09-18,Stable_Volatility,Crypto_Volatility,-0.16492492549357476,-3.46606239267863,3.855889453431643,False
2021-09-19,Stable_Volatility,Crypto_Volatility,-0.027483538791432095,-3.7284743059524477,3.5001141408838743,False
2021-09-20,Stable_Volatility,Crypto_Volatility,1.4845408751258606,-2.3119714972225887,4.7722774769387195,False
2021-09-21,Stable_Volatility,Crypto_Volatility,0.13528245597554656,-1.1878448495267686,1.2603674616994807,False
2021-09-22,Stable_Volatility,Crypto_Volatility,-0.4611327926219959,-1.659645981298735,0.5610330149538292,False
2021-09-23,Stable_Volatility,Crypto_Volatility,1.1423868538538429,-1.4052526794467546,3.4576480760748627,False
2021-09-24,Stable_Volatility,Crypto_Volatility,-1.6701051806794138,-2.974567876427613,-0.3374266388895182,True
2021-09-25,Stable_Volatility,Crypto_Volatility,-1.6483642467874335,-3.5738386691822526,0.4981245499106506,False
2021-09-26,Stable_Volatility,Crypto_Volatility,0.11576907112622617,-3.2785611618197983,4.061582258076724,False
2021-09-27,Stable_Volatility,Crypto_Volatility,0.038420759679299345,-3.220924005781735,3.6299672032633596,False
2021-09-28,Stable_Volatility,Crypto_Volatility,-0.5785666099428339,-3.086266466107469,2.3352986879902744,False
2021-09-29,Stable_Volatility,Crypto_Volatility,-0.5224074883058922,-1.4638361864925202,0.5411221050810995,False
2021-09-30,Stable_Volatility,Crypto_Volatility,-0.9028096891183288,-4.19466743396904,2.349650169183265,False
2021-10-01,Stable_Volatility,Crypto_Volatility,1.604049260117306,-0.8343811712226086,4.073220210578972,False
2021-10-02,Stable_Volatility,Crypto_Volatility,-1.2748030895880813,-3.29011999060226,0.6411416288182213,False
2021-10-03,Stable_Volatility,Crypto_Volatility,0.12322376567913042,-1.5806724411676814,1.536674562809833,False
2021-10-04,Stable_Volatility,Crypto_Volatility,-0.21708236196344577,-1.9576596801819819,1.504485559684255,False
2021-10-05,Stable_Volatility,Crypto_Volatility,-0.8427032949070634,-2.5304529471324817,0.5862364895087052,False
2021-10-06,Stable_Volatility,Crypto_Volatility,-2.2154754906485783,-4.433885940853859,0.09904469355901592,False
2021-10-07,Stable_Volatility,Crypto_Volatility,-1.3702629036074863,-3.841912788166164,1.671754016844641,False
2021-10-08,Stable_Volatility,Crypto_Volatility,-0.3797705908289306,-3.053389375130326,1.7477935937136113,False
2021-10-09,Stable_Volatility,Crypto_Volatility,0.21241025909178485,-1.2107083724975878,1.8470496614015963,False
2021-10-10,Stable_Volatility,Crypto_Volatility,-0.44227058832571875,-1.9306465611301538,1.3901951094360139,False
2021-10-11,Stable_Volatility,Crypto_Volatility,0.6773069968564103,-1.5016784578392173,3.028983454869759,False
2021-10-12,Stable_Volatility,Crypto_Volatility,0.3611466424148507,-1.043193361151761,1.9021410979099658,False
2021-10-13,Stable_Volatility,Crypto_Volatility,-0.25199564235353406,-3.1042741589233365,2.375821843867148,False
2021-10-14,Stable_Volatility,Crypto_Volatility,-1.2416329382551143,-3.842146309663292,1.2694523079449533,False
2021-10-15,Stable_Volatility,Crypto_Volatility,-0.998220589118949,-3.0882490296934466,1.142039477826107,False
2021-10-16,Stable_Volatility,Crypto_Volatility,0.0900187263165394,-4.077406343188803,3.884037862094252,False
2021-10-17,Stable_Volatility,Crypto_Volatility,-0.1085661080071359,-3.8384483756968732,3.4351340716294794,False
2021-10-18,Stable_Volatility,Crypto_Volatility,0.5480903469866927,-2.7399552295608753,3.9926758439553067,False
2021-10-19,Stable_Volatility,Crypto_Volatility,0.7670393849862799,-2.5001008950091985,3.712779791057258,False
2021-10-20,Stable_Volatility,Crypto_Volatility,-1.4458810474889328,-3.0712696034837785,0.0421835996352248,False
2021-10-21,Stable_Volatility,Crypto_Volatility,0.7081738264666088,-1.5424717325109005,3.004654995881153,False
2021-10-22,Stable_Volatility,Crypto_Volatility,-0.23911598507431137,-1.3512392200926324,1.061152886003943,False
2021-10-23,Stable_Volatility,Crypto_Volatility,2.088212315848441,-1.3372660015458693,5.483012088718962,False
2021-10-24,Stable_Volatility,Crypto_Volatility,-0.6202027703407054,-1.9295137369153936,0.39782195394853426,False
2021-10-25,Stable_Volatility,Crypto_Volatility,0.823448333680627,-2.0872042063229417,3.741784978761877,False
2021-10-26,Stable_Volatility,Crypto_Volatility,0.7456523621684751,-1.1342254405219667,2.5071974076889125,False
2021-10-27,Stable_Volatility,Crypto_Volatility,1.7420932997370597,-0.08261920878963049,3.4701966914610916,False
2021-10-28,Stable_Volatility,Crypto_Volatility,-0.2871388401990395,-2.087985212962286,1.6085542104623605,False
2021-10-29,Stable_Volatility,Crypto_Volatility,-1.4943811605217812,-4.428996648565922,1.67984589429466,False
2021-10-30,Stable_Volatility,Crypto_Volatility,0.19793637842146733,-3.3584380042740882,3.898945649775026,False
2021-10-31,Stable_Volatility,Crypto_Volatility,-0.33974926857799986,-1.0504332384952264,0.38612570927421996,False
2021-11-01,Stable_Volatility,Crypto_Volatility,-0.20069373490822096,-2.3446553059500745,2.0303564611474685,False
2021-11-02,Stable_Volatility,Crypto_Volatility,-0.22409456464651206,-1.1789904389937513,0.5716414134254999,False
2021-11-03,Stable_Volatility,Crypto_Volatility,0.12832665471947752,-1.44981235685072,1.785144480571058,False
2021-11-04,Stable_Volatility,Crypto_Volatility,-0.11282655932233375,-3.3875197611311956,3.4075955988325655,False
2021-11-05,Stable_Volatility,Crypto_Volatility,0.3808905308096681,-1.5085345607482643,2.618705107465596,False
2021-11-06,Stable_Volatility,Crypto_Volatility,-0.29962858359320277,-2.6265378892423543,1.7517940759184827,False
2021-11-07,Stable_Volatility,Crypto_Volatility,0.5867353136382338,-1.9141395497700575,3.1242092529706884,False
2021-11-08,Stable_Volatility,Crypto_Volatility,-0.051572245227117675,-2.9049185663508656,3.155334936917127,False
2021-11-09,Stable_Volatility,Crypto_Volatility,-0.15372117684406067,-3.763034931796464,3.2067708099689827,False
2021-11-10,Stable_Volatility,Crypto_Volatility,-2.695607773431724,-3.913375296137775,-0.8323821013645282,True
2021-11-11,Stable_Volatility,Crypto_Volatility,-1.0129776629245257,-1.881078808838467,-0.12947412647526704,True
2021-11-12,Stable_Volatility,Crypto_Volatility,0.7921616044667862,-1.70675275002016,2.7740993575098707,False
2021-11-13,Stable_Volatility,Crypto_Volatility,0.9643176905069696,-0.21926196181394625,2.2673939212540484,False
2021-11-14,Stable_Volatility,Crypto_Volatility,-0.22036238870300454,-3.330580349094724,2.579605451782518,False
2021-11-15,Stable_Volatility,Crypto_Volatility,-0.5493463637835784,-2.056897112608379,1.0381912835754064,False
2021-11-16,Stable_Volatility,Crypto_Volatility,1.9757078747166994,-1.1279590925821834,4.959401526829777,False
2021-11-17,Stable_Volatility,Crypto_Volatility,-0.9298667803420223,-2.408544243721936,0.5766917102802533,False
2021-11-18,Stable_Volatility,Crypto_Volatility,0.9069802375931498,-0.2536411674401427,2.1886343399989987,False
2021-11-19,Stable_Volatility,Crypto_Volatility,-0.7844224266518878,-3.19890293105306,1.5098836625825438,False
2021-11-20,Stable_Volatility,Crypto_Volatility,0.14411223972396678,-3.9093638292647137,3.46566302294589,False
2021-11-21,Stable_Volatility,Crypto_Volatility,1.0936695754407941,-0.1350802703899889,2.3877885146258535,False
2021-11-22,Stable_Volatility,Crypto_Volatility,-0.8404850954716678,-1.5545974538407403,0.0683381259724311,False
2021-11-23,Stable_Volatility,Crypto_Volatility,0.012756801625982543,-3.600731859726442,3.4504083765190106,False
2021-11-24,Stable_Volatility,Crypto_Volatility,-0.29510048540977274,-1.444505925000589,1.196070473412937,False
2021-11-25,Stable_Volatility,Crypto_Volatility,-0.4935066982055965,-3.117895092584673,2.814185618555843,False
2021-11-26,Stable_Volatility,Crypto_Volatility,-1.2903893787697245,-4.794709570444729,2.125254902124851,False
2021-11-27,Stable_Volatility,Crypto_Volatility,-1.0793770697666087,-2.096445052491613,-0.008964538355343776,True
2021-11-28,Stable_Volatility,Crypto_Volatility,1.0885396556039852,-2.387187512937645,4.222397540060772,False
2021-11-29,Stable_Volatility,Crypto_Volatility,1.5436373180274519,-0.23590410712636056,3.309169425127368,False
2021-11-30,Stable_Volatility,Crypto_Volatility,-1.411960706093008,-4.872983025387947,1.8342176277898345,False
2021-12-01,Stable_Volatility,Crypto_Volatility,-0.4482711241774537,-3.8246483650801677,3.210227634016797,False
2021-12-02,Stable_Volatility,Crypto_Volatility,-0.8964118100707007,-2.9956213278294266,1.4533457140758954,False
2021-12-03,Stable_Volatility,Crypto_Volatility,-1.0381995567200106,-1.7481780144066723,-0.19814619149077606,True
2021-12-04,Stable_Volatility,Crypto_Volatility,1.8119484543391289,-1.3184316699057084,4.736354398791979,False
2021-12-05,Stable_Volatility,Crypto_Volatility,-0.6285084332595905,-1.1415929022229512,-0.1678314474001119,True
2021-12-06,Stable_Volatility,Crypto_Volatility,0.3082523438974371,-3.2915575237255577,4.223421374093797,False
2021-12-07,Stable_Volatility,Crypto_Volatility,1.4949956061023357,0.02465786950206532,2.810216890118178,True
2021-12-08,Stable_Volatility,Crypto_Volatility,-0.7755412113594312,-2.6771861208985355,1.2937366562325985,False
2021-12-09,Stable_Volatility,Crypto_Volatility,-0.5430871193457357,-2.4639378458232866,1.5965926693215582,False
2021-12-10,Stable_Volatility,Crypto_Volatility,-0.23823536104424037,-1.8182549780396386,1.2109122125101157,False
2021-12-11,Stable_Volatility,Crypto_Volatility,-0.23917216007864833,-3.8784741546830634,3.2113503915320134,False
2021-12-12,Stable_Volatility,Crypto_Volatility,0.22631946262760927,-1.1838238257442577,1.477034717315215,False
2021-12-13,Stable_Volatility,Crypto_Volatility,-1.2775103633813074,-3.2316667545851474,0.13646795105996298,False
2021-12-14,Stable_Volatility,Crypto_Volatility,-1.0524578297155478,-2.3297317786664538,0.5240368375249286,False
2021-12-15,Stable_Volatility,Crypto_Volatility,-0.575132778847872,-4.187518467482034,3.341617013144685,False
2021-12-16,Stable_Volatility,Crypto_Volatility,0.24061407656794717,-3.697554270268995,4.337856501202378,False
2021-12-17,Stable_Volatility,Crypto_Volatility,-1.0906542987693384,-3.783082640123088,1.1432235225683405,False
2021-12-18,Stable_Volatility,Crypto_Volatility,-0.17433855607206905,-3.688661682883872,3.318912243805147,False
2021-12-19,Stable_Volatility,Crypto_Volatility,-0.5161461738493514,-2.41360768863749,1.1271002285058966,False
2021-12-20,Stable_Volatility,Crypto_Volatility,-0.6735987184642569,-1.8236675712467367,0.3105827396200731,False
2021-12-21,Stable_Volatility,Crypto_Volatility,-0.5628143253623319,-3.3272035750227587,2.553412434196745,False
2021-12-22,Stable_Volatility,Crypto_Volatility,-0.5364891965878924,-1.9615625489626831,0.7646919185639698,False
2021-12-23,Stable_Volatility,Crypto_Volatility,-1.4016478399141294,-3.9131464668143883,1.7699021565972397,False
2021-12-24,Stable_Volatility,Crypto_Volatility,-0.3285913371112701,-3.767429520232146,3.5171142734612424,False
2021-12-25,Stable_Volatility,Crypto_Volatility,0.8179906439464543,-2.611082104209963,4.3477797523393145,False
2021-12-26,Stable_Volatility,Crypto_Volatility,-0.38035639515921926,-1.3878837823372163,0.6270588373346769,False
2021-12-27,Stable_Volatility,Crypto_Volatility,-0.5074496048804579,-2.254926694923489,1.6843409162334995,False
2021-12-28,Stable_Volatility,Crypto_Volatility,0.601188147335685,-1.052866147065962,2.188838939066649,False
2021-12-29,Stable_Volatility,Crypto_Volatility,-0.15219249009274935,-1.3308622588712375,0.875945968120164,False
2021-12-30,Stable_Volatility,Crypto_Volatility,-0.03686104765749708,-1.592137574744548,1.7733772761315627,False
2021-12-31,Stable_Volatility,Crypto_Volatility,-0.29867157573401015,-3.9972943036980713,3.2430420145454972,False
2022-01-01,Stable_Volatility,Crypto_Volatility,-0.3665991620164494,-3.902403510096839,3.480339400329328,False
2022-01-02,Stable_Volatility,Crypto_Volatility,-0.6116043513024847,-2.2563552463505565,1.235597341583651,False
2022-01-03,Stable_Volatility,Crypto_Volatility,-0.4861670013228438,-1.7605161096001758,0.8003141283543685,False
2022-01-04,Stable_Volatility,Crypto_Volatility,0.06041261360454274,-2.1710796111014563,2.156013213396519,False
2022-01-05,Stable_Volatility,Crypto_Volatility,1.7892179613554202,0.3469731480563687,2.958776795219657,True
2022-01-06,Stable_Volatility,Crypto_Volatility,-0.8321054198328541,-1.7772469420674262,0.1315619948481678,False
2022-01-07,Stable_Volatility,Crypto_Volatility,0.1490195933937496,-3.588621652588517,4.124035738018579,False
2022-01-08,Stable_Volatility,Crypto_Volatility,0.07823590061221224,-3.534490718313576,4.139023393638699,False
2022-01-09,Stable_Volatility,Crypto_Volatility,-1.1143473675877071,-2.9105676403206204,0.6802096726972966,False
2022-01-10,Stable_Volatility,Crypto_Volatility,-0.8261642155199886,-1.8673577032397262,-0.004788747670358334,True
2022-01-11,Stable_Volatility,Crypto_Volatility,0.07251666383371717,-4.353442206343518,3.828020109367538,False
2022-01-12,Stable_Volatility,Crypto_Volatility,-0.12568165297363612,-1.807205489599486,1.7240502759093248,False
2022-01-13,Stable_Volatility,Crypto_Volatility,0.44955641863419304,-1.219698035270792,2.264825773043923,False
2022-01-14,Stable_Volatility,Crypto_Volatility,-0.22449079756420606,-2.099863875645399,1.5599581658563095,False
2022-01-15,Stable_Volatility,Crypto_Volatility,-1.0180019820654922,-3.449876762869401,1.4735149612196303,False
2022-01-16,Stable_Volatility,Crypto_Volatility,0.22769309036397067,-2.6608427794096916,3.3004087736444196,False
2022-01-17,Stable_Volatility,Crypto_Volatility,-0.6534460380984918,-1.622255329753297,0.14568172607537808,False
2022-01-18,Stable_Volatility,Crypto_Volatility,-0.03763540199556688,-3.228560856966044,3.4727151442035913,False
2022-01-19,Stable_Volatility,Crypto_Volatility,-0.4756250387970574,-2.490192288696333,1.385161769026234,False
2022-01-20,Stable_Volatility,Crypto_Volatility,-1.5943208752900393,-3.4315770043636125,0.09499549698122327,False
2022-01-21,Stable_Volatility,Crypto_Volatility,1.0052771715326185,-0.8123774111767462,3.0293198766450216,False
2022-01-22,Stable_Volatility,Crypto_Volatility,-0.026089024086752524,-0.5329590240750232,0.5155090900908983,False
2022-01-23,Stable_Volatility,Crypto_Volatility,-1.0539952258717995,-2.112673878372709,0.1601196320567253,False
2022-01-24,Stable_Volatility,Crypto_Volatility,-1.1604503000307502,-2.2461738574874026,-0.3053096607624466,True
2022-01-25,Stable_Volatility,Crypto_Volatility,-1.0937659749359583,-4.180941928037811,2.479470575391198,False
2022-01-26,Stable_Volatility,Crypto_Volatility,0.8502591957302509,-2.2415529729204784,3.7882624662158255,False
2022-01-27,Stable_Volatility,Crypto_Volatility,0.6211040776051658,-1.1397397435662802,2.4244507173667458,False
2022-01-28,Stable_Volatility,Crypto_Volatility,-0.8844973291772924,-3.780009188065761,1.9711567174548144,False
2022-01-29,Stable_Volatility,Crypto_Volatility,0.6310010381903615,-1.1957120008245314,2.435618340635979,False
2022-01-30,Stable_Volatility,Crypto_Volatility,0.05339110932719083,-1.1634085450623548,0.9197125556016505,False
2022-01-31,Stable_Volatility,Crypto_Volatility,-0.8875269018247768,-1.9456172437294474,0.17985949697962245,False
2022-02-01,Stable_Volatility,Crypto_Volatility,-1.1702903106928018,-5.1501573140451145,2.354706391779787,False
2022-02-02,Stable_Volatility,Crypto_Volatility,-0.5830255087144177,-4.35197979795567,2.646046712035092,False
2022-02-03,Stable_Volatility,Crypto_Volatility,0.4770522432190015,-1.1575448966345356,1.9999955797330409,False
2022-02-04,Stable_Volatility,Crypto_Volatility,-1.2466708579268257,-4.458036852530352,2.063881342736942,False
2022-02-05,Stable_Volatility,Crypto_Volatility,-0.9837106138895447,-4.324895441475745,1.7126010032820564,False
2022-02-06,Stable_Volatility,Crypto_Volatility,-0.8362709706501623,-2.969912962961346,1.7640061582621682,False
2022-02-07,Stable_Volatility,Crypto_Volatility,-1.8184383123619776,-3.6929348981018224,0.177108096612981,False
2022-02-08,Stable_Volatility,Crypto_Volatility,0.24219823799855333,-1.8566584058823077,3.1384482209059086,False
2022-02-09,Stable_Volatility,Crypto_Volatility,-0.5117124144099252,-1.446586487882299,0.47484588887910595,False
2022-02-10,Stable_Volatility,Crypto_Volatility,-0.20720543745731262,-2.321057839103808,1.995010022107882,False
2022-02-11,Stable_Volatility,Crypto_Volatility,0.16325410055486242,-3.203391237711496,3.64117754434832,False
2022-02-12,Stable_Volatility,Crypto_Volatility,-0.586898178487336,-2.212841656399875,1.4267246888060137,False
2022-02-13,Stable_Volatility,Crypto_Volatility,0.48842297986180855,-1.123100878410119,2.06099624758707,False
2022-02-14,Stable_Volatility,Crypto_Volatility,0.023710339538647988,-0.9235553017033775,1.018748780583436,False
2022-02-15,Stable_Volatility,Crypto_Volatility,-0.993857865096368,-3.955477712716255,1.7351127357933653,False
2022-02-16,Stable_Volatility,Crypto_Volatility,-0.6674135049491013,-3.7277046026639495,1.9503085220227412,False
2022-02-17,Stable_Volatility,Crypto_Volatility,-1.1768500934278052,-4.924499118750155,2.4474350709560984,False
2022-02-18,Stable_Volatility,Crypto_Volatility,-0.6995470079087858,-2.236086721876699,0.6609900797086508,False
2022-02-19,Stable_Volatility,Crypto_Volatility,-0.3341001112247579,-1.7732909902019864,1.1726504226356709,False
2022-02-20,Stable_Volatility,Crypto_Volatility,-0.33763881125094647,-2.0676104556622197,1.2772396572641842,False
2022-02-21,Stable_Volatility,Crypto_Volatility,-0.9733393867719272,-4.624504872017225,2.0558594353795887,False
2022-02-22,Stable_Volatility,Crypto_Volatility,-0.4896188992489442,-1.8102783092441967,0.46867318133819563,False
2022-02-23,Stable_Volatility,Crypto_Volatility,0.02901457983238027,-1.556335859207889,1.5834105925650146,False
2022-02-24,Stable_Volatility,Crypto_Volatility,-2.205675290650417,-5.5265177312899,1.0003172427748201,False
2022-02-25,Stable_Volatility,Crypto_Volatility,-1.132051700559634,-2.327034514981974,-0.02569645223258543,True
2022-02-26,Stable_Volatility,Crypto_Volatility,-0.6594887405598092,-3.5568292674071973,1.939590034217241,False
2022-02-27,Stable_Volatility,Crypto_Volatility,-0.442106536079442,-1.0322402689830192,0.16972555708865328,False
2022-02-28,Stable_Volatility,Crypto_Volatility,0.24294261021186028,-3.649881954999384,4.180511793106756,False
2022-03-01,Stable_Volatility,Crypto_Volatility,-0.6152786881408292,-1.6088373133684404,0.5586082310032622,False
2022-03-02,Stable_Volatility,Crypto_Volatility,1.1756642585381936,-1.6027027130805904,3.7778139041864875,False
2022-03-03,Stable_Volatility,Crypto_Volatility,-0.4743796530852095,-1.8918792570850838,0.7812875051095891,False
2022-03-04,Stable_Volatility,Crypto_Volatility,0.07831524410298539,-3.7172093771690053,3.310399602917335,False
2022-03-05,Stable_Volatility,Crypto_Volatility,-0.9153925566946364,-2.218488069174345,0.6163521607644322,False
2022-03-06,Stable_Volatility,Crypto_Volatility,0.23792245380534832,-1.6634288101024892,2.107534072768567,False
2022-03-07,Stable_Volatility,Crypto_Volatility,-1.1016037251771087,-2.2485562508141674,0.013805627091466644,False
2022-03-08,Stable_Volatility,Crypto_Volatility,-1.4162005890153557,-2.894909654808657,0.10891482797454294,False
2022-03-09,Stable_Volatility,Crypto_Volatility,1.3566367617443564,-2.1177137650372946,5.063531554841067,False
2022-03-10,Stable_Volatility,Crypto_Volatility,-0.36970640914659797,-3.2041315480713153,1.8565659080018717,False
2022-03-11,Stable_Volatility,Crypto_Volatility,-0.25693105890134826,-1.5700310068052898,1.22887845020128,False
2022-03-12,Stable_Volatility,Crypto_Volatility,-1.6955349501619128,-3.4969894377572452,-0.02174570336237172,True
2022-03-13,Stable_Volatility,Crypto_Volatility,-0.5742209085561243,-1.6830699424085986,0.8160462347314291,False
2022-03-14,Stable_Volatility,Crypto_Volatility,0.24764720170477808,-0.6217357084454851,1.0683538812614681,False
2022-03-15,Stable_Volatility,Crypto_Volatility,0.7729076273460969,-2.094666513063813,3.971416776594266,False
2022-03-16,Stable_Volatility,Crypto_Volatility,-0.1081919423926492,-2.2392369017263114,2.1169225894629036,False
2022-03-17,Stable_Volatility,Crypto_Volatility,-1.3781268198350853,-4.379750084202442,1.98739438758059,False
2022-03-18,Stable_Volatility,Crypto_Volatility,-1.2717290434382766,-2.9251477300073425,0.3398556123588783,False
