Date,Open,High,Low,Close,Volume,Market Cap,Returns,Log Returns,VolChange,LogVolChange,GarmanKlass,LogGarmanKlass,Delta_LogGK,Log Returns_Weekly,LogVolChange_Weekly,Delta_LogGK_Weekly,Log Returns_Monthly,LogVolChange_Monthly,Delta_LogGK_Monthly
2022-03-28,46824.60640989382,48129.973865901775,46711.00479416837,46888.22115087928,72557284890.75958,898470120345.8848,0.0009713697089448,0.0009708982346816,0.8609385581712325,0.6210809616240816,0.0211435900743274,-3.856418489196527,0.0557566909226583,0.13262155864075867,0.06025166412669947,0.20892059446016953,0.18184991439216802,0.010181815424562757,0.17113563061341597
2022-03-29,47086.20128793807,47988.538290296194,47032.005031976056,47498.66565132898,64970232760.888885,903107803449.714,0.0130191439441769,0.012935123354686,-0.1045663731945534,-0.1104471788151714,0.0131644280158512,-4.330236934311474,-0.4738184451149467,0.11444933684960965,-0.002696109738064223,-0.13057819491878142,0.23094142250967528,0.009993065676191293,-0.24639119616825167
2022-03-30,47442.24333087841,47686.71893745532,46698.33856143657,47100.45937112435,60347299811.55556,897335595157.7908,-0.0083835256158082,-0.0084188650178129,-0.071154631173128,-0.073813003078592,0.0141116412798013,-4.260755199555996,0.0694817347554774,0.0933692509364819,0.011990781729785738,-0.1319565783908665,0.08685888727141929,-0.004506791777291852,0.4347671369028545
2022-03-31,47055.99305392695,47559.984547582986,45380.49370237586,45540.826387141926,64306786075.651566,886483715248.6073,-0.0331129038826016,-0.0336735472044023,0.0656116558066419,0.0635489590011491,0.026200209879298,-3.641987857586941,0.6187673419690549,0.03447416836177107,0.014455766571206397,0.0403466070766747,0.025258980054968832,-0.01527105148461061,0.04199149967559768
2022-04-01,45520.19684145574,46608.67517888061,44376.97932825764,46231.00475940512,82428634329.64459,864912314319.1517,0.0151551569661032,0.015041464817252,0.2818030469237598,0.2482677171516018,0.0333314570171724,-3.4012536727312934,0.2407341848556479,0.04234063415033211,0.040888204957894914,-0.14715561272200706,0.051696576900093084,0.0025140035331183697,-0.012007812483376457
2022-04-02,46249.9684,47025.37805481739,45768.23515701247,45845.95756165472,68534723185.77778,882428839235.8777,-0.0083287655060549,-0.0083636434687436,-0.1685568523227372,-0.184592355895052,0.0183681924941943,-3.9971347790330416,-0.5958811063017482,0.029075990615745406,0.03717925573747394,-0.006418531509396086,0.07660666497810587,0.0010833746073686257,-0.01946554397493583
2022-04-03,45793.52918787272,47331.9547,45556.13117665629,46430.696713233774,53182050972.44444,880120047929.8496,0.0127544320738133,0.0126737793673776,-0.2240130476884935,-0.2536195729718395,0.0256399490870832,-3.663603632614818,0.3335311464182235,-0.008448035151245849,0.03090725213197487,0.04797990245472317,0.17069696951027685,-0.010772891494745807,-0.17056125927378352
2022-04-04,46429.49649280854,46853.4882,45201.0687147846,46605.60296925792,75797947520.0,874912902658.6442,0.0037670392306279,0.003759961706983,0.4252543129499402,0.3543502630256177,0.02527920685737,-3.677773084508559,-0.0141694518937409,-0.010259222517844687,0.00692529966700306,-0.03940908083313577,0.16797944567754763,0.00883423934940808,0.007975765267020707
2022-04-05,46598.160049240505,47143.74184061342,45573.53741324558,45573.53741324558,107956835470.22224,880592114003.3939,-0.022144666955454,-0.0223935411110883,0.4242712237259038,0.3536602609530709,0.0195643412278271,-3.934046694838487,-0.2562736103299281,-0.040185813137210355,0.08759418222595272,-0.21535121486787911,0.1712974913527215,0.03580530729868414,-0.009773024277746067
2022-04-06,45479.969446432566,45479.969446432566,43138.51946866405,43138.51946866405,82230669554.62021,847920145405.8884,-0.0534305231235749,-0.0549109070368167,-0.2383004818874863,-0.2722031342509445,0.0178230749098221,-4.027261317963107,-0.0932146231246195,-0.08692191305091863,0.0418084547153974,-0.03192001633691621,0.12627341343029425,0.01053160166695477,0.050655027089365756
2022-04-07,43154.77453642844,43855.3637,42814.94819972843,43480.17472136096,75865888668.44444,825828787135.29,0.0079199577756738,0.0078887595276991,-0.0774015451977814,-0.0805611826894112,0.0163228323357338,-4.115190394520539,-0.0879290765574323,-0.045851033418281915,0.021397955624454568,0.4142631276235491,0.1154008285272391,-0.0060787462498659295,0.020394865858680333
2022-04-08,43425.244093583824,43931.43943484246,42125.0692,42283.4292,66062123279.163765,822794031898.6425,-0.0275239354264376,-0.0279098160561114,-0.1292249463013071,-0.1383715975990521,0.024641355484331,-3.7033291302904896,0.4118612642300494,-0.0896655160955693,-0.030433922656015966,-0.06747404307078719,0.007906456648140284,-0.00811362360994039,0.09183556610821597
2022-04-09,42251.5612,42788.71116404083,42173.73074843406,42788.71116404083,73792248078.22223,806884426772.8923,0.0119498813980025,0.0118790453286305,0.1170129631830434,0.1106581253760724,0.0065680077596074,-5.0255447254064745,-1.3222155951159849,-0.06786848708299836,0.009877836974720111,0.15371560965197117,0.08180752134405977,-0.02308065372951873,-0.04382983902409898
2022-04-10,42760.39587971569,43380.9446,41985.88315889976,42242.7841,43043982570.66666,812480645848.4877,-0.0127586704340753,-0.012840761263744,-0.416686932683788,-0.5390312430798319,0.0218384565500925,-3.824082801386039,1.2014619240204358,-0.09450140885215186,-0.01913555937683853,-0.21459098253983466,0.08684380660385778,-0.016115657077360623,-0.005903295148156351
2022-04-11,42149.9799,42396.2298,39356.5471,39456.93304169156,80332825508.89679,784059447109.9282,-0.0659485665460302,-0.0682237743316085,0.8662963023231383,0.6239558799174837,0.0329168593094546,-3.4137703114470126,0.410312489939026,-0.1663512820775459,0.00860485490254348,0.2707336050629987,0.016686791592645005,0.012717019020474396,0.04836450977378881
2022-04-12,39529.55041546196,40609.9682,39302.213338942594,40169.21512314615,80791296855.49367,759455472598.4504,0.0180521400561457,0.0178911349465365,0.0057071482758452,0.0056909242046417,0.0208848110614243,-3.868733127689945,-0.4549628162429324,-0.1241710877806326,-0.052689020511390794,-0.08818699828115051,0.061197533146762295,0.024699682981260906,-0.02250101619302125
2022-04-13,40074.96196733759,41377.56615658335,39608.70805860579,41160.0481,73354177156.47552,769181253554.6332,0.0246664759024111,0.0243671702762645,-0.0920534759123925,-0.0965697962918176,0.0260514787616053,-3.647680746113469,0.221052381576476,-0.04732498157615527,-0.01783618722719993,0.06321739845291141,0.03689758776373586,0.01362525265906811,-0.056514548210200743
2022-04-14,41131.7362,41492.7993,39672.103268641134,39909.71686623459,111088440361.26009,773019068518.5208,-0.0303773025417192,-0.0308482548463141,0.5144119212773894,0.4150271928295554,0.0255997122149977,-3.66517416916146,-0.0174934230479908,-0.08442110842041715,0.06897573056147266,-0.2184236102176893,0.015365292167489818,0.028819674325315958,-0.07819244373625289
