Date,Open,High,Low,Close,Volume,Market Cap,Returns,Log Returns,VolChange,LogVolChange,GarmanKlass,Delta_LogGK,RS,Upside_Vol,Downside_Vol,Upside_Vol_Weekly,Downside_Vol_Weekly,RS_Weekly,Log Returns_Weekly,LogVolChange_Weekly,Delta_LogGK_Weekly,Upside_Vol_Monthly,Downside_Vol_Monthly,RS_Monthly,Log Returns_Monthly,LogVolChange_Monthly,Delta_LogGK_Monthly
2020-01-23,0.9983563302921392,1.0023654598191616,0.9954087891992623,0.9981235064477532,32350840381.370987,4282863565.545909,-0.0002332071599304,-0.0002332343569486,0.0032831614770243,0.0032777836699733,0.0049224753231285,1.1731521436425796,0.0034787985313696,0.0031732364969125,0.0016429201836304,0.00035451413742014406,-0.000348202700871934,-0.00017408006924923662,-0.00026843594138943567,-0.05624813196989089,0.00023241058184009233,,,,,,
2020-01-24,0.9981235064477532,1.0010711316704928,0.996356310346824,0.9985904073191796,36618677611.76666,4284147341.8822384,0.0004677786550564,0.0004676692807286,0.1319235352183705,0.12391842910583,0.0033255032556373,-0.3921905007079065,-0.0016455215085623,-0.0014177650758319,-0.0008455020007799,0.001246953107671019,-0.001647537883598317,-0.0008285775925724603,0.0036397520640257513,-0.041405909949488694,-0.01730617411754043,,,,,,
2020-01-25,0.9985904073191796,1.0011090970195926,0.998553517135579,0.999264210733025,34749106553.65201,4286179538.858493,0.0006747545429104,0.0006745269984158,-0.0510551221411094,-0.0524045665071311,0.0017580787961416,-0.6373993980066537,-0.0011977180857362,-0.0005493102802782,-0.0018301236424234,-0.0020999804655901953,0.002499389918752884,0.00128784784246945,0.00031185738493824276,-0.05956900385535607,0.017273643088005386,,,,,,
2020-01-26,0.999264210733025,1.000605151838474,0.9980231856866256,0.9984442222051396,32602003581.20522,4286250163.353815,-0.0008205923109002,-0.0008209291810719,-0.0617887245282609,-0.0637801149637288,0.0017542867025308,-0.0021592827316068,-0.0003114259977645,-0.0004528634143555,0.0005618609375803,-0.0010913585038748882,-0.009274717362567972,-0.008573313565809518,-0.0006930873046320121,-0.0642554674461533,-0.913574257212618,,,,,,
2020-01-27,0.999569036700038,0.999569036700038,0.9969506296880762,0.9983666485990196,42867206310.302574,4283341721.248583,-7.769448146910385e-05,-7.769749984167083e-05,0.3148641678886006,0.2737333659132036,0.0016971619164905,-0.033104941923951,7.923748800913268e-05,-0.0017027179066786,0.0012054971941839,0.00031743944650786983,-0.0002871545640940553,5.109636372226285e-05,-0.0008512916014407364,0.013045126320900892,0.003368179861870324,,,,,,
2020-01-28,0.9983666485990196,1.0002958687385504,0.9950221445023216,0.997695385325394,53519592777.256325,4278470217.2556458,-0.0006723614761846,-0.0006725876125312,0.2484973335991245,0.2219406950518896,0.0037143958601942,0.7832586481226738,0.0018159733295026,0.0022417211944084,0.0010710379662645,0.00022326657352235825,8.917938096572988e-05,0.00023065373400388799,-0.0010756360526652001,0.07857674788646664,0.04642008402658071,,,,,,
2020-01-29,0.997695385325394,1.0019250759367788,0.9954881859256356,0.9971381693759376,59720709547.61791,4278897249.308921,-0.0005585030838592,-0.0005586591048014,0.1158662921104438,0.1096310468444571,0.0045442327037121,0.2016428481177206,0.0011462077904405,0.0022594492353856,-0.0010853629824772,0.0004806460759973841,-0.0005098037576276265,0.00011367692135760485,-0.0012209114760503125,0.09866875492846763,-0.002429726894208173,,,,,,
2020-01-30,0.9964263205403234,1.0009920742636782,0.9950789292909517,0.999437498151693,58787217258.1638,4281938645.4454336,0.0023059279509825,0.0023032733791759,-0.0156309644765656,-0.0157544161372927,0.0037462640303583,-0.1930998064960896,-0.0012834151204475,-0.0018355611114837,0.0005167101984455,-0.0015035264431081368,0.0010461887840517007,-0.0004776325030797328,0.0013155962600741031,0.08654734022674274,-0.06504661427126823,,,,,,
2020-01-31,1.0000370084933987,1.0000370084933987,0.9954846187563056,0.996978655653425,65237043347.791664,4281108504.5012646,-0.002460226380154,-0.0024632577099338,0.1097147711772692,0.104103019400258,0.0026047453497299,-0.3634241688110133,-0.0009924295802164,-0.0026656093183103,0.0001839512370464,0.0009878664515367746,-0.0010602315338795226,3.1271214894644864e-05,-0.0016153307305884553,0.08594910537529524,-0.00735830409741034,0.0008190080338176739,-0.0010922752018033936,-0.0007188207839967115,-0.0028403619228838965,0.03651199626774456,-0.010424752109900126
2020-02-01,0.9994034780176824,1.000664056872074,0.9955512575224084,0.9998703549736004,63694287434.45459,4279315002.90905,0.0029004626165043,0.002896264390715,-0.0236484646477973,-0.0239325777540266,0.0036105069721283,0.3265132819724918,0.0015935455073292,0.0010001114764791,0.0014730104393618,-0.001725468412751442,0.0018955691349072162,0.00026156346150829624,0.000606406661710524,0.08001155815925565,0.01856517876184327,-0.0009305936491026444,0.0011826569318058571,0.0007688425953923696,0.0007457734713217366,0.03448241626514101,0.00971904134546353
2020-02-02,0.9998703549736004,1.0003267199911834,0.9954739581814178,0.9974565559163506,66500200425.2402,4281098630.840862,-0.0024141120348682,-0.0024170307015986,0.0440528201790948,0.0431100822218902,0.0030931457757488,-0.154659574525307,-0.0010346502763975,0.0001449507903156,-0.0011278089846062,0.0009074918515987358,-0.0012095270230750967,-0.0004579771577172707,-0.0009896948588160681,0.08622563831673308,-0.03456871134402384,-0.00033099471404492153,-0.00024243449767875382,-0.0003321542727426213,-0.00388625845524099,0.02880282247592599,-0.018996615120186355
2020-02-03,0.9974565559163506,1.0078254804216549,0.995821795150299,0.9982696370110804,72084632616.32892,4282310813.525549,0.0008151543943513,0.000814822336448,0.0839761708292408,0.0806359201459812,0.0084573887824013,1.00585184796007,0.0069520453676338,0.0087808732543054,-0.0009542726758026,0.006234186953241553,-3.1150287180766335e-05,0.005383909892858962,-9.717502252629015e-05,0.06878451331885505,0.6523461358399549,0.005550245081275838,-0.0009942310835769491,0.0017725905374331805,2.534045287878908e-05,0.03329930716712633,0.22508051841459142
2020-02-04,0.9995061406163458,0.999984022469209,0.9957504312615016,0.9976183795532692,68567542256.34604,4279477992.9935846,-0.0006523863229589,-0.000652599219515,-0.0487911255468641,-0.0500216039044107,0.0027603334347415,-1.1196889892908848,-0.007265342761377,-0.0088619130395882,0.0006494829685305,0.0006626445133622854,-0.000719591555007777,0.0004272011944299152,-7.718662951022099e-05,0.033662400203568886,-0.004465383235561227,-0.0003939324626110307,0.0003017089039548358,-4.987701787697099e-06,-0.0019627356742074357,0.032331721203429656,-0.003279112422230668
2020-02-05,0.9985356882013652,1.001011257741118,0.9966604785735984,0.9976613686441969,74846634893.6162,4280273747.5710974,4.309171904681719e-05,4.3090790625363405e-05,0.0915752910290292,0.0876218740416528,0.0030315542783095,0.0937239690179847,0.0003302988381667,0.0018169987248401,-0.0012826370531648,0.000597083834749752,-0.0007143299210418512,0.00043437014184066064,0.0005245632659167519,0.032732068328503804,-0.0036578969878844347,0.000150665287687108,-0.00012028112892232927,-3.871067283158988e-06,-0.0016105981433933243,0.033100278239256015,0.0010736173105803104
2020-02-06,0.995217864259131,1.0002708375934208,0.995217864259131,0.9976168116819492,87893442481.83168,4282183432.1614966,-4.466140881875802e-05,-4.466240616917235e-05,0.1743138834065105,0.1606840480274417,0.0032534582817627,0.0706430661598132,0.0004764310724133,0.0007871238573199,-0.0013735920102221,-0.0018505627007943826,0.0015375541645617824,-0.0013808007786436302,-0.0018233725194283287,0.06012131988032004,-0.02187744178115736,-0.000725701992845806,0.0005728583609557521,3.5760798729325e-05,-0.0029662047305543293,0.03656694916459287,-0.005316184444947858
2020-02-07,0.997999672277358,1.0012810422136027,0.9968937397756764,0.999325707902919,91423229153.22612,4282001933.316875,0.0017129785714904,0.0017115130970094,0.0401598409588301,0.0393743945733313,0.0029934534412692,-0.0832907993123077,-0.0006485208123283,-0.001135055098636,0.0016436501599601,-0.00045679543419014854,0.0007475271806764439,-0.00011910426180728774,0.0023513982875149903,0.05116435746437605,0.014505477108282427,7.67866932891749e-05,0.00013477229790882783,0.00015460558167773933,0.00035937663985393796,0.03371217654629175,0.007412619903317541
2020-02-08,0.9988215954512892,1.001313697961442,0.9955064908300736,0.998614542377728,92111531323.1891,4282077926.397943,-0.000711645382048,-0.0007118987218221,0.0075287448970915,0.0075005453469295,0.0041108472270773,0.3172014272530372,0.0011143407246403,6.04339525597606e-05,0.0015755578344884,9.940140933972427e-05,-0.00017146722509083032,1.5382969924733828e-05,-0.0012567648250219807,0.052712989130343696,-0.003850216966074349,4.053933665495134e-05,-5.979598618104619e-05,-2.642788778651345e-05,-0.0009605460081892823,0.03636817204742932,-0.0006739294783493222
2020-02-09,0.998614542377728,1.0060291151461378,0.9958494239758848,1.0060291151461378,97991630268.73502,4282262511.0792894,0.0074248595967323,0.0073974310119695,0.0638367298977429,0.0618819298006708,0.0055297339302262,0.2965105552539242,0.0011763980949155,-0.0025935239175957,0.002091155076451,-0.0042346328099677295,0.0009408364631493197,-0.00287888350716849,0.008557696888546257,0.05534252514377324,-0.21696409380430826,-0.004638911529835523,0.002784896148921672,0.0006076229250453705,0.007405591646038859,0.03986398808992004,-0.04806396123753576
2020-02-10,1.0060291151461378,1.0060291151461378,0.9897253965952144,1.0008152393771466,103116142397.2862,4283002852.305487,-0.0051826291013793,-0.0051961055058833,0.0522954063984604,0.0509738794585705,0.0110926935143169,0.6961469491349224,0.008182497065908,0.0,0.008182497065908,0.0015185227025746525,0.005540592339041019,0.005437353593785698,0.002546769046214898,0.05169327368409363,0.47909053748936437,0.004188062536371225,-0.002497302280822438,-0.0006169424683577195,0.0027402197764976907,0.03809797891622138,0.04243489676404799
2020-02-11,0.9997288213428416,1.0076161631996758,0.9967578285053292,0.9996519569811791,81916311829.74472,4285621525.3787646,-0.0011623348148569,-0.0011630108498713,-0.2055917732634208,-0.2301578103926875,0.0076611728847521,-0.370121559483537,-0.0050673236289119,0.0078968725923796,-0.0105553324849196,0.002661829129002262,-0.0010633468092705687,0.0006862492899927207,0.002036357415858851,0.02144033863116823,0.09308161738861376,0.0009752202184161035,-0.0009137220246442663,-0.00018876582291302117,0.002278669552466416,0.028696341423409256,0.0019870761561380235
2020-02-12,0.9994519252019672,1.0013935528247508,0.9950096644786544,0.9978081781448398,53241800231.18303,4282214982.9171352,-0.0018444207741135,-0.0018461238125112,-0.3500464188153263,-0.4308543322045645,0.0044050026101541,-0.553424238213494,-0.0040127691787124,-0.0052584433207348,0.0005995907346005,0.002529080522487114,-0.0026953239533349816,0.00022843763792768784,0.00014714281272207273,-0.034934767977859764,-0.006694573585463992,0.00047254577036028034,-0.0003568907745396203,1.6247044325821275e-05,-0.0005995821577642869,0.013428334669938754,0.004120373871644212
2020-02-13,0.9978081781448398,1.0001806483237117,0.9948080960375876,0.9985897012303784,65782941694.70976,4278587015.114821,0.0007832398076668,0.0007829332354379,0.2355506652493233,0.2115167534967213,0.0037773049517229,-0.1537300723227375,-0.0005133438002144,-0.0006940525335024,-0.0001570439851703,-0.0017153211884307004,0.0019067666047693256,-0.00021870776875355588,0.0009747384543291252,-0.03706267567518103,0.007778686049311645,-0.002779162557629394,0.0023561767960422284,0.0004652921836532445,-0.004026383456986964,0.010835423485065611,-0.013644254059392402
2020-02-14,0.9965010951518832,1.000744261421812,0.9965010951518832,0.9985443238574164,67736581336.8092,4284176710.292136,-4.5441458995654216e-05,-4.544249149003086e-05,0.0296982711896045,0.0292658187334507,0.0027214683400389,-0.3278392140604422,-0.0008414962055958,0.0011135505852306,-0.0033800744013182,-0.0003852772400168257,0.0003928916369981307,-3.3545859806430323e-06,-0.0007822171341704205,-0.04129048375622671,0.00032783871336672377,0.002187874778266331,-0.0017587494153708336,-0.0003611513658704629,-0.0003137479070244385,6.485163666114131e-05,0.013865865460091165
2020-02-15,0.996394070965894,1.0017395243103255,0.996394070965894,0.9994804905300294,66598768503.9013,4284863250.006899,0.0009375314147264,0.0009370922066424,-0.0167976123160144,-0.0169402922507692,0.0032586251866164,0.1801338189838368,0.0004176308366914,0.0004176308366914,0.0,-0.00037480801908626113,0.0003559332186327171,2.1781954673283366e-07,0.0008667737942940603,-0.04646779957143249,-0.000812293998234459,-0.00025056115213199955,0.00022422259286452098,3.4234505648270824e-05,0.001090175968738036,0.009783694527518155,-0.0009259780759878211
2020-02-16,0.9998742924236496,1.00157236763956,0.9957671589792488,1.0000039153066014,56037519067.103714,4286201546.957668,0.0005236968420407,0.0005235597607068,-0.1585802511675409,-0.1726646367053262,0.0041095920456797,0.2320183800908051,0.0010116749562286,-0.0018448128702503,0.0041804223279121,-0.005071929021384929,0.0036278648405768995,0.0007779419277054063,-0.006007097456968699,-0.08144493558711827,-0.04453030491648935,0.001161007585052479,-0.00174029619089466,-0.0006168578536208287,0.005054254454131041,0.004298076600104091,-0.021151222969248984
2020-02-17,0.9985672167305772,1.0023107102466284,0.9970371507526696,1.001254079117076,61396471103.03584,4287922554.795341,0.0012501589157192,0.0012493781177419,0.0956315005579546,0.0913309098718401,0.0033354313887271,-0.2087217416784108,-0.0012594385859691,0.0003558917135126,-0.0016364233210329,0.0035978040247939443,-0.007347323985923697,-0.004408968091990085,0.0004383861666564469,-0.08815310182135104,-0.29684501408510755,-0.002398183642742203,0.002871027147999472,0.0009122714160748509,0.002301210894369639,0.005895170439953437,0.017646826913365388
2020-02-18,0.9976882575355976,1.002161172549892,0.9973596323575418,0.9988434745887655,64654434950.00523,4286870712.345658,-0.002407585225956,-0.0024104881195112,0.0530643502539724,0.0517043426369163,0.0033189835078002,-0.0049434592457782,0.0006866982411656,0.0018647894151371,-0.0018441645970349,-0.003909155239798597,-0.001303182041546459,-0.0036737394095693,-0.000809091102983525,-0.03887604047962259,-0.5292074290026259,0.0011985546633461203,-0.004279288757806818,-0.00276006839636375,-0.00029329273363977166,0.008655664118050648,-0.158826574210309
2020-02-19,0.999416292530712,1.0017559625509742,0.996619749016236,0.9999593922695008,67620873905.62721,4286744585.1504254,0.0011172097622149,0.0011165861478174,0.0458814458422816,0.0448600187242612,0.0036190941475305,0.0865651953360062,-0.0002305579179742,-0.0018026896257611,0.0023618732115936,0.00010575676492565432,-0.0003984138751787084,-0.0002505885046497885,0.00215361885734511,0.03248780406370116,-0.030245584061103337,-0.00032024712955895304,0.00027203690642453593,-1.5376216689571773e-05,0.0007427866172104661,0.014923532602248915,-0.002048934075427944
2020-02-20,0.999304389605483,1.00164232209536,0.9970948531208558,0.9994858276560948,72078154999.1025,4287128046.344864,-0.000473583844571,-0.0004736960208179,0.0659157570145563,0.0638342954299921,0.0032156041887773,-0.1182084909214102,-0.0004686496828673,0.0001954816187376,-0.0007591997603566,0.0007986895543454606,-0.002286421801296684,-0.0007350108649084334,0.0008969896010892791,0.013897702716337956,-0.19228247723475267,0.00017646774974617793,-0.00014011135659697596,1.3985905288902215e-05,0.0007173337576991978,0.020256228115267724,0.001544534616841453
2020-02-21,1.0003974240863576,1.0008637819433144,0.9969844433724084,0.9999627370793418,54492691783.74141,4286672813.9906063,0.0004771547630297,0.0004770409608952,-0.2439777102449425,-0.2796844194342567,0.0027327468220443,-0.1627080028371175,4.255633884996026e-05,-0.0015963209696428,0.0008902589963513,-0.00032419209260726306,-3.0486908695320086e-05,-0.0003104950076299384,0.0014194730534746911,-0.029465678420224035,-0.042983957287670904,-6.19000489769754e-05,4.513053658117272e-06,-3.840763644226246e-05,0.0016077584000109614,0.011496975249782621,-0.002443956330545838
2020-02-22,0.9999627370793418,1.0009496279037786,0.9977161940063926,1.000306114734035,40537528174.32,4287418558.149164,0.0003433904504244,0.0003433315054174,-0.2560923887702885,-0.2958384303145167,0.0022779383104317,-0.182036481201016,-0.0007151481081438,0.0001485882279012,-0.0007780411356882,-0.0015189728321498438,0.00269988464614413,0.00079124340365112,0.000825712352249574,-0.060647508030487206,0.12912180615993574,-8.733975892929492e-05,2.645772024554953e-05,-3.8933627020423106e-05,0.00218432426237698,0.004197593868159587,-0.0025940044945294005
2020-02-23,0.9995499728319316,1.001291792008665,0.9985245882384836,1.0001168385887953,41619095583.89851,4287747442.803205,-0.0001892182227538,-0.0001892361267803,0.0266806452758427,0.0263309237531012,0.001924901140279,-0.1683961733534307,-0.0006244624428859,0.0006332892608508,-0.0011359162527471,0.0006560890348520664,-0.0017116486769256103,-0.0009793635897987884,0.00011291646476251222,-0.03520413732132986,-0.16784888627428085,-0.00010404634141777773,0.00017175752366034754,5.972692986561112e-05,0.0015274188548678248,0.0025552437596878144,0.0028919795996928954
2020-02-24,1.0004179272957094,1.0013064685419903,0.9978114825757476,1.0005838312565745,46732833046.68211,4285031673.445193,0.000466938111389,0.0004668291297129,0.1228699804990953,0.1158878903349069,0.0024702722084921,0.2494537397131422,0.000888747276989,-0.0006291912741209,0.0014115794663407,-0.00020895932266009037,-0.0005525198190218517,-0.0005162612573046165,-0.0006696325232664882,-0.03712106007985901,-0.11557992947196283,-0.0005637695070413781,0.0005795903916822193,9.190780829848588e-05,0.0013197209861651818,0.006097312919957361,0.0006988700010230886
2020-02-25,1.0005838312565745,1.0018901011689776,0.9960116710623168,0.9994568378903992,48526916958.291046,4286337474.527177,-0.0011263357761437,-0.0011269705689887,0.0383902236317836,0.0376716520849476,0.0041016779969242,0.5070678070907215,0.0015504322651894,0.0009805500405278,0.0012863671578504,-0.00020263844127741803,0.0013702002397607458,0.0008568273736000477,0.0006138850272560952,-0.04248390672534764,0.177989186373809,0.0004385006477918233,-0.0003898847723407279,-2.9286385296749262e-05,0.0010136795982483052,0.008045482723267548,0.002037874654838845
2020-02-26,0.9994568378903992,1.0021439913570782,0.9946061910529524,1.0001838590192456,53671767433.1688,4285932899.7492666,0.0007274162337824,0.0007271517948242,0.1060205510129514,0.1007684843135433,0.0053195662180762,0.2599956045479183,0.0013402817842545,0.0005116484811548,0.0012392622404792,-9.481483403962895e-05,0.0017009444338209317,0.0014304738514083733,0.00022445067426287463,-0.0382598045085028,0.24396559569713094,0.00018977428720246686,-0.00028122633538344224,-8.8794859666173e-05,0.0018185288929141819,0.005421985780935123,-0.0038900285178344873
2020-02-27,1.0001838590192456,1.0023134223025794,0.9987595957333744,1.0004261567401038,60320406793.25942,4290333399.202204,0.000242253180426,0.0002422238418624,0.1238759161111919,0.1167833504586634,0.0025070739125238,-0.7522754608733582,-0.0031709561219144,-0.000290645523195,-0.0036746408807426,-0.00045802160459700557,0.0006865016349626675,0.000473233700491656,0.0009403705369434719,-0.033426684762265256,0.02741048567222304,0.00015626853883694662,-0.00027205414878985097,-9.646748244922579e-05,0.002733340347307955,0.0033977957881048296,-0.004960606694368153
2020-02-28,1.0004261567401038,1.0046279192856686,0.9987106257154252,0.9994949791855116,49345471141.94554,4290379239.222594,-0.0009307808960398,-0.0009312143415607,-0.1819439926678393,-0.2008244761020357,0.0041369072411252,0.5008321642547262,0.0022498971474736,0.0026313126860132,-0.0003806134856862,0.0029838577738433712,-0.0006882233296242012,0.000961600891600938,-0.0004678847655126781,-0.014992434668611106,0.2606048960411629,0.0010886953156896747,-0.001145893706917837,3.37034007907161e-08,0.00236078511054849,-0.005188274907918306,-0.002380988679217211
