date,Actual_Y,VaR_Benchmark,VaR_Challenger,Breach_Benchmark,Breach_Challenger
2024-04-03,-0.6316377301668734,1.3989289367391529,1.2356371530623047,False,False
2024-04-04,-0.6388916377450067,1.2336117819192196,1.240396730544304,False,False
2024-04-05,-0.8744111747199476,1.2385490689761414,1.2375703583256,False,False
2024-04-06,-0.5263970667494474,1.3942338518504296,-0.1795782251359448,False,False
2024-04-07,0.003783648691307522,1.2403697191880898,1.4041908246200965,False,False
2024-04-08,0.5269897218833228,1.1801865559625584,1.165981724865098,False,False
2024-04-09,-0.02594302088947135,1.947853289143587e+21,4203433211537274.5,False,False
2024-04-10,-1.6075714750200736,1.1646250295041611,1.1530939783428233,False,False
2024-04-11,-0.19778429411772785,1.4082483961547836,1.30167157455304,False,False
2024-04-12,-0.44197981332126146,1.2278817775102577,1.2095749368642754,False,False
2024-04-13,1.5169254628527833,1.4254706891533035,1.1971578930272886,True,True
2024-04-14,-0.13492110228873086,1.3262695962663358,1.3165590624286028,False,False
2024-04-15,-1.2276636022424858,1.4173125951127452,1.214696884121096,False,False
2024-04-16,-0.30177888757909516,1.29687057029754,1.279433612926464,False,False
2024-04-17,-0.08226701520349433,1.2336215994700803,1.2111452971425516,False,False
2024-04-18,-2.849520654112,1.1839449630219494,1.1628582009885522,False,False
2024-04-19,-3.55903424310096,1.4554516513389648,1.4436313994492374,False,False
2024-04-20,0.03003401644339113,1.6212373863163472,1.593528482784844,False,False
2024-04-21,-0.5694669185778501,1.3394717338521294,1.2997765220631783,False,False
2024-04-22,0.6500064617022292,1.2741861269793688,1.2430924471962996,False,False
2024-04-23,-0.612909019073018,1.3111258990395516,-2.0502584418895182,False,True
2024-04-24,-0.302013516042381,1.2452160845449878,7.1338930881881e+153,False,False
2024-04-25,-0.006600404061337499,1.208725748134935,1.1753275083975991,False,False
2024-04-26,-0.02069966042245355,-3.6116269462022936,1.1369207557560592,True,False
2024-04-27,0.0786123622476959,2.242403091663127e+26,1.1180209252072704,False,False
2024-04-28,-0.49810550482825744,2.0303261815566297e+154,1.3590351290706562,False,False
2024-04-29,-0.006495866277933981,1.3900804900796278,1.1534347491865657,False,False
2024-04-30,0.8190529338795237,1.4080107062364735,1.1231950254992165,False,False
2024-05-01,-0.240272867345416,1.2201217166698508,1.3808094694620257,False,False
2024-05-02,-1.8559483895359523,1.416185245170972,1.1580755221602956,False,False
2024-05-03,1.1905212349972296,1.4981194327677698e+154,-4.012211240629243,False,True
2024-05-04,-0.5351052034359898,1.3689031998971763,1.3085609917449454,False,False
2024-05-05,0.003257962122649897,1.270707470571446,1.3458746140734235,False,False
2024-05-06,0.05944917523593881,1.192836854705072,1.1636453601479964,False,False
2024-05-07,0.06941265041037221,3.1488534278606815e+31,1.3904815354027231,False,False
2024-05-08,-0.7300601887579647,1.1486924663954068,1.4097909780621352,False,False
2024-05-09,-0.41662135023377384,1.2067656441446835,1.1865485025528317,False,False
2024-05-10,0.08671091420579152,1.1997698470237197,1.1750179273451613,False,False
2024-05-11,-0.006520518346785779,244209.86785000574,1.1449584040108762,False,False
2024-05-12,-2.2029822775763237,1.4565616858246775,-1974902.5354495032,False,True
2024-05-13,-4.710715674334125,1.3647575003931662,1.3471505348250672,False,False
2024-05-14,-0.2471168872225864,1.29368574880845,1.2386880820604944,False,False
2024-05-15,1.7359957647445012,1.3829308878134772,1.319855487953563,True,True
2024-05-16,0.17358566579440055,1.411189916718389,1.5618859425576619e+122,False,False
2024-05-17,0.35400949047250485,1.3008452647015416,-11578.549942778622,False,True
2024-05-18,-0.652824437648101,1.2215909155583033,6.0463750977143874e+153,False,False
2024-05-19,0.13225177824683754,1.315878899993005,6.048849158093818e+77,False,False
2024-05-20,5.236728779633694,1.1834698633193363,1.0628104300846271e+55,True,False
2024-05-21,0.32735708759775545,1.783083141634079,1.1283150023404855,False,False
2024-05-22,-1.2327562638754141,1.2240780466055803,1.1475597295506565,False,False
2024-05-23,0.20250770918041006,1.2129794054746965,1.3182913637067035,False,False
2024-05-24,-0.3890329790789149,1.253760828783167,1.168967537539543,False,False
