date,Actual_Y,VaR_Benchmark,VaR_Challenger,Breach_Benchmark,Breach_Challenger
2024-06-14,-2.1545214521491514,1.3535321844504382,1.1992873736580822,False,False
2024-06-15,0.08152751585807864,1.3668177354121582,1.3722180775389958,False,False
2024-06-16,-0.602153719344851,1.3290451471733695,1.3050596649778057,False,False
2024-06-17,0.35000023356723053,1.3331498322060973,1.2157820831357626,False,False
2024-06-18,0.2869080432486782,1.20793835782062,1.336981272695876,False,False
2024-06-19,-10.010935664427429,1.1910529256635347,1.2189720064469005,False,False
2024-06-20,-0.9078805370617891,2.5590245079729343,2.4776337987874344,False,False
2024-06-21,-0.1820852032545406,-1.2908203690127247,1.6360736088164805,True,False
2024-06-22,-0.3999007679892676,1.3679296457237862,1.335817708192702,False,False
2024-06-23,0.465111385031177,1.2616176634021972,1.1038080845943247e+22,False,False
2024-06-24,1.7121522195439711,1.2323837492426288,1.2106643651974736,True,True
2024-06-25,0.11259013707431206,28.056292929766133,1.3603766420622225,False,False
2024-06-26,-0.01217010042219185,3.0957693929544838e+121,1.224998821433875,False,False
2024-06-27,0.24503678662582024,213142.8957997398,1.1571546465595421,False,False
2024-06-28,0.28638731122371736,6.042043341261513,1.184107865647576,False,False
2024-06-29,-0.03411568059537639,533.786504926785,1.2044056976643809,False,False
2024-06-30,0.6385937432365292,1.1524232937906065,1.1643301975224045,False,False
2024-07-01,-0.04050224128436538,1.2056456982479475,1.2649287301122674,False,False
2024-07-02,0.1215722493813069,1.6209785956139267e+67,1.1630957624819656,False,False
2024-07-03,1.27728385569135,9.789610380974903e+89,1.2398637226109617,False,True
2024-07-04,3.2520025180658827,1.2727415036180998,1.2826699714896463,True,True
2024-07-05,0.4455012327806184,1.5264980001307527,1.5481134897611886,False,False
2024-07-06,1.3225523623022015,1.3366330934544777,1.3936748070993679,False,False
2024-07-07,1.4909154817494814,1.21277895831471,1.395653650439065,True,True
2024-07-08,0.513288625803638,1.3742146071293604,1.40944662985034,False,False
2024-07-09,0.1976908904568231,1.2911437149798226,1.2470794113453427,False,False
2024-07-10,-0.7270922041026818,3102.7919205430944,1.2217869639978953,False,False
2024-07-11,-0.956288237865516,1.2327877647497298,1.2232489953709997,False,False
2024-07-12,0.16928128832675454,1.2295969200816141,1.2248400192046847,False,False
2024-07-13,0.719795383029564,6.918202166902979,1.1604200039920087,False,False
2024-07-14,0.42200717507567376,1.2468939457882358,1.158186539433935,False,False
2024-07-15,2.462677338139644,1.267586592331558,1.1991644458128183,True,True
2024-07-16,0.39088857842997143,1.2221684033904674,1.3950372182545505,False,False
2024-07-17,0.215493415377351,1.2367167814031756,1.3377268217803007,False,False
2024-07-18,0.2368789953329209,1.2556861186443211,1.2653882829296752,False,False
2024-07-19,0.47186443123065286,1.210595875261764,1.225547796644211,False,False
2024-07-20,0.010815934275000109,1.2224113403353773,1.2164422771524075,False,False
2024-07-21,0.030607732441359153,1.1827002841678405,1.2116450511807673,False,False
2024-07-22,0.2033071327487642,1.1655643136693625,1.1649918179262049,False,False
2024-07-23,-0.041818686331621426,1.1735858024147126,4.8548592386786625e+22,False,False
2024-07-24,-0.13580899202581476,1.1582544249207352,1.1490037004243399,False,False
2024-07-25,0.34785339621723893,1.381332559319652,1.1656534225075406,False,False
2024-07-26,0.3644015810539172,1.1828504425188107,1.2080263722348854,False,False
2024-07-27,-0.15450898349033299,1.399919597063714,1.407895750746057,False,False
2024-07-28,-0.22464505549010955,1.177118067086688,1.1722868807956384,False,False
2024-07-29,0.15458313517643438,1.1747726320372665,1.2192952472025238,False,False
2024-07-30,-0.15667924272728515,1.4375341246683075,1.4230193209672823,False,False
2024-07-31,0.20155960669795414,1.162043781413701,1.4471560259416505,False,False
2024-08-01,0.09037529863069932,1.1650449965957947,1.1491850501728673,False,False
2024-08-02,1.509872754998907,1.1542496658630992,1.1502249285368242,True,True
2024-08-03,-2.322617717870105,1.3008776442992085,1.3128240793798889,False,False
2024-08-04,1.8216249445332289,1.4005624405563741,1.4853198409647927,True,True
2024-08-05,2.2371153600113374,1.3703212744064281,1.4218743497539468,True,True
2024-08-06,-0.9199266642715715,1.4921185661928336,1.618662592630572,False,False
2024-08-07,1.0515404330211877,1.3782705083720133,1.4739401397464627,False,False
2024-08-08,4.483784713819991,1.3514016595585978,1.377531732059699,True,True
2024-08-09,0.20668949751447488,1.7406743627949615,1.7323455227339846,False,False
2024-08-10,0.081771789759563,1.418280168540127,1.2229507128541763,False,False
2024-08-11,0.26385249486062345,1.2735780499412106,100277.47793050614,False,False
2024-08-12,0.0255798538679094,1.227928635164715,1.1800680541274153,False,False
2024-08-13,-0.13303397163918207,1.2984562499358148,123.83906280346287,False,False
2024-08-14,-1.257951924308676,1.172046178549252,1.0702143499204566,False,False
2024-08-15,-0.07496279699364923,1.2857875490812316,1.212419656601516,False,False
2024-08-16,-0.22227271802877205,1.3218863104597505,1.1694147526624916,False,False
2024-08-17,-0.10840782531869986,1.1933230671331416,49.29123801979773,False,False
2024-08-18,-0.319274043105375,1.3560558766794177,1.3521774705278062,False,False
2024-08-19,0.4648679913179422,1.1831964778659447,1.1867949057678182,False,False
2024-08-20,0.04274288973338639,1.206390933731551,1.351816097775153,False,False
2024-08-21,0.04643351931104162,1.1724679808153542,1.1553268816187547,False,False
2024-08-22,-0.018601684705322603,1.15578352070474,1.1487687186314592,False,False
2024-08-23,0.3796185049399334,1.1420285815752977,1.1398099880982622,False,False
2024-08-24,-0.20262367520157543,2235860120306785.8,1.4197899648780625,False,False
2024-08-25,-0.190531230928242,-3350.8862322675113,1.2143790442527385,True,False
2024-08-26,0.33794675778238586,1.459577685505978,2.817631688061746e+153,False,False
2024-08-27,0.9663395319435694,1.1800630547454645,1.1815990058158872,False,False
2024-08-28,-0.034578457763854806,1.2567473437799632,1.4591441350720542,False,False
2024-08-29,-0.13067256042390518,1.19191199469707,1.5247372299436912,False,False
2024-08-30,-0.10350628778823928,1.1701667768540698,1.4955939175628175,False,False
2024-08-31,-0.10819221915809454,1.4959010090386844,1.1581269623910564,False,False
2024-09-01,-1.0071622051265858,1.5064487495801786,1.1027805551101768,False,False
2024-09-02,0.2655268189487787,1.2417571880986082,1.1972830442179276,False,False
2024-09-03,-1.0556482195952372,1.2069522464092368,1.5059953936855761,False,False
2024-09-04,-2.3679907045629545,1.2713781861358646,1.2531552978299627,False,False
2024-09-05,-0.08692390417312208,1.443191900401599,1.392869418531525,False,False
2024-09-06,-1.6620292906274836,1.2776660099764408,1.2479618070970315,False,False
2024-09-07,-5.824563615306037,1.3647525201322162,1.4215371868968292,False,False
2024-09-08,-0.6648678863906499,1.9086842329815719,1.9319067771526084,False,False
2024-09-09,0.53018818091837,3.2739503084312135e+55,1.2705178478972874,False,False
2024-09-10,-1.0904407278292423,1.3528006728285278,1.325576448238508,False,False
2024-09-11,-0.7458042732513636,1.3383286326998203,1.3428756798941968,False,False
2024-09-12,0.4991245956540066,1.2762570424835262,1.2584233050273936,False,False
2024-09-13,0.48605854657590175,1.256172616658244,1.2770715445760141,False,False
2024-09-14,-0.013609120320184239,6.889061386579833e+49,1.2556859029127045,False,False
2024-09-15,0.4445765918285205,6.063956040534376e+153,1.1349337028201503,False,False
2024-09-16,0.025018506468243416,1.1950603544978884,1.1828174686875859,False,False
2024-09-17,0.2892111426992969,5.42902635543941e+138,1.198409648435646,False,False
2024-09-18,-1.0420193565568379,5.172187582660462e+123,1.1704961641228366,False,False
2024-09-19,0.297088742746754,1.8978424812860216e+154,1.2612002199664627,False,False
2024-09-20,-0.09415437979757996,1.2127597006451007,1.3740008793996137,False,False
2024-09-21,0.3335636517833162,1.171357274447621,1.4203156775024488,False,False
2024-09-22,-1.2241749638682573,1.1781977509989816,1.1895665302481395,False,False
2024-09-23,0.20419887459558883,1.3725294143133697,1.3110548913838966,False,False
2024-09-24,-0.03228767722516089,4.426371670172231e+107,1.2085302235045705,False,False
2024-09-25,-0.2893324004436249,1.1645119263252781,1.184961708570466,False,False
2024-09-26,-2.088621010573302,1.165675886909634,1.1747209907207192,False,False
2024-09-27,0.08691626053558067,2.817631688061746e+153,1.3409484804728675,False,False
2024-09-28,0.2956915087213001,1.0695988977455218e+58,1.2578547694777622,False,False
2024-09-29,0.3183836351711028,1.2070684850785556,1.2182079096854905,False,False
2024-09-30,1.4191639108318017,108154.60827312601,1.1939471235117594,False,True
2024-10-01,0.5938660515422567,1.30321144007147,1.321158146567033,False,False
2024-10-02,0.41557564993708185,1.2669855822036977,1.4294035391171014,False,False
2024-10-03,-0.597953470114975,1.2324953588512613,1.4412020225568458,False,False
2024-10-04,0.3860996793790769,1.2314567632102575,1.4155955917800365,False,False
2024-10-05,-0.7511733985160387,2.9614423004363206e+117,1.3959985066893899,False,False
2024-10-06,-1.8768195611735363,1.2374955005010222,1.2195803638383447,False,False
2024-10-07,-0.08006422231401279,1.367515103583656,1.339476943604275,False,False
2024-10-08,0.05732402636583378,1.2435651011669744,1.3521638838163896,False,False
2024-10-09,-0.4718484849054553,1.1852744913166735,1.360294175618204,False,False
2024-10-10,0.0021790881604043834,-10.238626658959264,1.3602436780310416,True,False
2024-10-11,0.396303911294687,1.1552283904948528,1.1207455750013915,False,False
2024-10-12,-0.35607391748360373,1.1757839763599318,1.1653526980604831,False,False
2024-10-13,-1.0617457681260967,1.439897332403485,1.4291743798767838,False,False
2024-10-14,1.9858841189504643,4.905120583943736e+62,1.2495865244230129,False,True
2024-10-15,-0.49674194885990186,1.3906575127594085,1.371727493719006,False,False
2024-10-16,-0.4805236165801842,1.3968115153347707,1.2895307971633458,False,False
2024-10-17,-0.5585821276270762,1.2471452378304155,1.2408366459570292,False,False
2024-10-18,-0.10841064794185608,1.2335598918842106,1.3784337318931128,False,False
2024-10-19,-0.7488718399773661,9079.730889333961,1.150121392674587,False,False
