date,Actual_Y,VaR_Benchmark,VaR_Challenger,Breach_Benchmark,Breach_Challenger
2024-03-27,-0.17269682459221458,4.8274824720369764,5.051149826786227,False,False
2024-03-28,-0.25871301328017055,4.880382510361398,5.103243807981859,False,False
2024-03-29,-0.7900549784146935,4.325851783606259,4.484351864073293,False,False
2024-03-30,-0.09434771169839432,4.547141169998152,4.704411017223155,False,False
2024-03-31,0.03911949156900812,4.697989621305026,4.854368865046192,False,False
2024-04-01,0.15901225361541005,4.2869589895007065,4.412799836919284,False,False
2024-04-02,0.8063246639714772,4.279852044920557,4.417488306766754,False,False
2024-04-03,-0.6316377301668734,5.092533327337832,5.271180050077434,False,False
2024-04-04,-0.6388916377450067,4.579456759015534,4.701451000102517,False,False
2024-04-05,-0.8744111747199476,4.593751166100947,4.675278942240583,False,False
2024-04-06,-0.5263970667494474,5.146881234337654,5.235826057973838,False,False
2024-04-07,0.003783648691307522,4.604813109418892,4.67430583841154,False,False
2024-04-08,0.5269897218833228,4.381012137756058,4.370429026054922,False,False
2024-04-09,-0.02594302088947135,1.521525947043396e+22,1.5210514995901431e+22,False,False
2024-04-10,-1.6075714750200736,4.313153963892501,4.305049862979628,False,False
2024-04-11,-0.19778429411772785,4.630042615121304,4.595016270299682,False,False
2024-04-12,-0.44197981332126146,4.561411268855128,4.531882313844498,False,False
2024-04-13,1.5169254628527833,5.0289629446433075,4.986250043206516,False,False
2024-04-14,-0.13492110228873086,4.918199032162682,4.922145175877053,False,False
2024-04-15,-1.2276636022424858,5.161520887427315,5.179262116366042,False,False
2024-04-16,-0.30177888757909516,4.815701018101759,4.7707339883868185,False,False
2024-04-17,-0.08226701520349433,4.581644869396681,4.528641904107884,False,False
2024-04-18,-2.849520654112,4.398861629932121,4.348442682667202,False,False
2024-04-19,-3.55903424310096,5.414927592585175,5.35253886905888,False,False
2024-04-20,0.03003401644339113,6.027141449265954,5.963137465032349,False,False
2024-04-21,-0.5694669185778501,4.993115085034828,4.959403019422128,False,False
2024-04-22,0.6500064617022292,4.756307593528907,4.730358867504568,False,False
2024-04-23,-0.612909019073018,4.787274127743883,4.730400513233478,False,False
2024-04-24,-0.302013516042381,4.6431605776386204,4.546009065982822,False,False
2024-04-25,-0.006600404061337499,4.51176966036134,4.378088801760826,False,False
2024-04-26,-0.02069966042245355,-3.6116269462022936,-3.6116269462022936,True,True
2024-04-27,0.0786123622476959,8.152138518181327e+26,8.17198028625147e+26,False,False
2024-04-28,-0.49810550482825744,2.205388150303453e+154,2.1384032096708022e+154,False,False
2024-04-29,-0.006495866277933981,4.885139918328428,4.718745386996431,False,False
2024-04-30,0.8190529338795237,5.144508971082993,4.96298385385502,False,False
2024-05-01,-0.240272867345416,4.54938620778489,4.406752982517347,False,False
2024-05-02,-1.8559483895359523,5.242108609631185,5.016071987662341,False,False
2024-05-03,1.1905212349972296,2.205388150303453e+154,2.212539644349102e+154,False,False
2024-05-04,-0.5351052034359898,5.0021991310157405,4.8236723597282,False,False
2024-05-05,0.003257962122649897,4.741265255511679,4.621234296650836,False,False
2024-05-06,0.05944917523593881,4.453817109344685,4.347862214458164,False,False
2024-05-07,0.06941265041037221,1.1533617514901442e+32,1.1543732844264035e+32,False,False
2024-05-08,-0.7300601887579647,4.288762214172014,4.2044368281932245,False,False
2024-05-09,-0.41662135023377384,4.510211351784994,4.398259801796139,False,False
2024-05-10,0.08671091420579152,4.480392916913351,4.367161059639303,False,False
2024-05-11,-0.006520518346785779,905538.3971133673,901089.6819781876,False,False
2024-05-12,-2.2029822775763237,5.323610093840138,5.193753518559327,False,False
2024-05-13,-4.710715674334125,5.106339707617334,4.978053460584378,False,False
2024-05-14,-0.2471168872225864,4.746017502262603,4.523327434820761,False,False
2024-05-15,1.7359957647445012,5.181515185738734,4.9284932812107805,False,False
2024-05-16,0.17358566579440055,5.266328967802552,5.055768122682576,False,False
2024-05-17,0.35400949047250485,4.761825476631018,4.546765844139666,False,False
2024-05-18,-0.652824437648101,4.574693555779411,4.351983166116723,False,False
2024-05-19,0.13225177824683754,4.8119411490262065,4.5314657890882435,False,False
2024-05-20,5.236728779633694,4.438376356012062,4.200732081408896,True,True
2024-05-21,0.32735708759775545,6.645152423559483,6.270422688056292,False,False
2024-05-22,-1.2327562638754141,4.495500403052282,4.208928076157407,False,False
2024-05-23,0.20250770918041006,4.443903774414128,4.2202550959854,False,False
2024-05-24,-0.3890329790789149,4.728269959606902,4.5566610840403845,False,False
2024-05-25,0.01289671426362975,4.560264895463548,4.418173605141756,False,False
2024-05-26,-0.07298264219579097,4.38028271319391,4.24818793546345,False,False
2024-05-27,-0.11121434008448768,4.300468998506568,4.185709327787875,False,False
2024-05-28,-0.0078105277955889205,4.732561684467012,4.615589630388475,False,False
2024-05-29,-0.006608076208483702,4.225813882312737,4.128617939746422,False,False
2024-05-30,-1.125641385046041,4.19655047563447,4.109176632079307,False,False
2024-05-31,-0.8508648061829528,4.620437384671088,4.5320777532128895,False,False
2024-06-01,0.005680239309425111,4.887516657121614,4.816249372717877,False,False
2024-06-02,-1.792550315407707,4.425143919687906,4.325238138155391,False,False
2024-06-03,0.6134410560769975,4.978876235182098,4.848783753119805,False,False
2024-06-04,2.5028199150740096,4.768970130605284,4.6423575341869405,False,False
2024-06-05,-0.12393830469309247,5.422058879211484,5.288394664999452,False,False
2024-06-06,-0.30011729672147847,4.771898834921545,4.64581008152186,False,False
2024-06-07,0.8065350699406658,4.8008664237191905,4.677258820396382,False,False
2024-06-08,-0.2623642565099806,4.6707277471926085,4.568773608611128,False,False
2024-06-09,-0.827238178063917,690183.1329863475,686024.9022741675,False,False
2024-06-10,0.9938587263910988,4.635121379215967,4.50499398061226,False,False
2024-06-11,0.8313157512350957,4.777727854405565,4.62677118264486,False,False
2024-06-12,0.15790430331026098,4.775986383110685,4.645971704058641,False,False
2024-06-13,0.042264190306481465,4.882902118287703,4.7903882348084235,False,False
2024-06-14,-2.1545214521491514,5.069630727722591,4.975570459802086,False,False
2024-06-15,0.08152751585807864,5.125048355317817,5.000258137586644,False,False
2024-06-16,-0.602153719344851,4.828454031982436,4.705586922403764,False,False
2024-06-17,0.35000023356723053,4.889659188312733,4.784352337573799,False,False
2024-06-18,0.2869080432486782,4.536697021670217,4.458711180936126,False,False
2024-06-19,-10.010935664427429,4.476592138609909,4.4008408752731984,False,False
2024-06-20,-0.9078805370617891,9.5684350627731,9.36994502765192,False,False
2024-06-21,-0.1820852032545406,-1.1325552405994017,-1.141511255612755,True,True
2024-06-22,-0.3999007679892676,5.136910244728761,4.945462071994893,False,False
2024-06-23,0.465111385031177,4.744855098720429,4.559040126485988,False,False
2024-06-24,1.7121522195439711,4.631384156306927,4.443786000294651,False,False
2024-06-25,0.11259013707431206,26.110398803223237,26.41066950084275,False,False
2024-06-26,-0.01217010042219185,1.1352357873652565e+122,1.1436175918113517e+122,False,False
2024-06-27,0.24503678662582024,14663.694389484639,14020.038088487607,False,False
2024-06-28,0.28638731122371736,37.961953535126234,37.83942133413743,False,False
2024-06-29,-0.03411568059537639,665.3372134452003,667.2278988259542,False,False
2024-06-30,0.6385937432365292,4.332322472112094,4.097433540426213,False,False
2024-07-01,-0.04050224128436538,4.5197033777528866,4.251299725906907,False,False
2024-07-02,0.1215722493813069,1.2667554706234814e+68,1.2466039106918438e+68,False,False
2024-07-03,1.27728385569135,1.4113844055085296e+90,1.4291968790106212e+90,False,False
2024-07-04,3.2520025180658827,4.712380423757154,4.4861129024146615,False,False
2024-07-05,0.4455012327806184,5.6946132528882165,5.377397777806112,False,False
2024-07-06,1.3225523623022015,4.287527636314167,4.091002741319138,False,False
2024-07-07,1.4909154817494814,4.430534310952559,4.220270518606397,False,False
2024-07-08,0.513288625803638,5.1253793599560735,4.966468453152857,False,False
2024-07-09,0.1976908904568231,4.806888240125222,4.675657863294259,False,False
2024-07-10,-0.7270922041026818,24726.703668163293,24567.32153379508,False,False
2024-07-11,-0.956288237865516,1.7943266397131512,1.7678263802893412,False,False
2024-07-12,0.16928128832675454,4.487778993675076,4.422468392284075,False,False
2024-07-13,0.719795383029564,41.548395460479895,41.313586907869805,False,False
2024-07-14,0.42200717507567376,4.747876748449855,4.696128760667131,False,False
2024-07-15,2.462677338139644,4.628025570490557,4.626841586850103,False,False
2024-07-16,0.39088857842997143,4.41695699836374,4.436597987740511,False,False
2024-07-17,0.215493415377351,4.513127240239538,4.548919820464557,False,False
2024-07-18,0.2368789953329209,4.693221602453636,4.735251093701752,False,False
2024-07-19,0.47186443123065286,4.509994246805939,4.547073338713385,False,False
2024-07-20,0.010815934275000109,4.548382031126109,4.611331847673283,False,False
2024-07-21,0.030607732441359153,4.403020524500691,4.469216942338481,False,False
2024-07-22,0.2033071327487642,4.340852158783763,4.423144009923313,False,False
2024-07-23,-0.041818686331621426,4.369490094753043,4.466494988563355,False,False
2024-07-24,-0.13580899202581476,4.315142212160186,4.416986217524662,False,False
2024-07-25,0.34785339621723893,5.040024946795914,5.172425784236146,False,False
2024-07-26,0.3644015810539172,4.4056930340354645,4.53391349652398,False,False
2024-07-27,-0.15450898349033299,5.119768332451286,5.2897910964419,False,False
2024-07-28,-0.22464505549010955,4.379188638010771,4.5045762753521545,False,False
2024-07-29,0.15458313517643438,4.3659951906743135,4.505343864794865,False,False
2024-07-30,-0.15667924272728515,1.6829169735564544,1.7443869222065724,False,False
2024-07-31,0.20155960669795414,4.324246931127903,4.4909490825771945,False,False
2024-08-01,0.09037529863069932,4.336031654953013,4.514219974811493,False,False
2024-08-02,1.509872754998907,4.293668203237466,4.477087630533276,False,False
2024-08-03,-2.322617717870105,4.831459805759389,5.027243289530477,False,False
2024-08-04,1.8216249445332289,5.113651545774477,5.376926369946079,False,False
2024-08-05,2.2371153600113374,4.9991718516647285,5.211747023045593,False,False
2024-08-06,-0.9199266642715715,5.524537496326654,5.780183178395703,False,False
2024-08-07,1.0515404330211877,5.117650334246177,5.324595837075737,False,False
2024-08-08,4.483784713819991,5.0137176881585255,5.201506704147088,False,False
2024-08-09,0.20668949751447488,6.441317892886338,6.602010467791327,False,False
2024-08-10,0.081771789759563,5.245029189231165,5.376526666247337,False,False
2024-08-11,0.26385249486062345,4.714051318942183,4.840562494262763,False,False
2024-08-12,0.0255798538679094,4.550122392670554,4.667944699850925,False,False
2024-08-13,-0.13303397163918207,4.69736204970491,4.830762552323317,False,False
2024-08-14,-1.257951924308676,4.342167667496248,4.432946383371821,False,False
2024-08-15,-0.07496279699364923,4.768942486348149,4.854108269392185,False,False
2024-08-16,-0.22227271802877205,4.808768811773464,4.90476749992027,False,False
2024-08-17,-0.10840782531869986,4.427318338319802,4.513855759606949,False,False
2024-08-18,-0.319274043105375,4.966396956217767,5.070762725557608,False,False
2024-08-19,0.4648679913179422,4.38965815205804,4.4687347853160375,False,False
2024-08-20,0.04274288973338639,4.474406445558027,4.554831460970548,False,False
2024-08-21,0.04643351931104162,4.32707318615809,4.408535267024821,False,False
2024-08-22,-0.018601684705322603,4.28659177724624,4.359526458806147,False,False
2024-08-23,0.3796185049399334,4.238277499584967,4.312330917937972,False,False
2024-08-24,-0.20262367520157543,1.746860902353783e+16,1.76354287164569e+16,False,False
2024-08-25,-0.190531230928242,-3350.8958375835805,-3350.8958375835805,True,True
2024-08-26,0.33794675778238586,5.31595390199723,5.383245094331599,False,False
2024-08-27,0.9663395319435694,4.378415107922353,4.423677624565062,False,False
2024-08-28,-0.034578457763854806,4.652593974273339,4.897545963615135,False,False
2024-08-29,-0.13067256042390518,4.414698013867035,4.641566321980202,False,False
2024-08-30,-0.10350628778823928,4.333037876310916,4.5451175234193935,False,False
2024-08-31,-0.10819221915809454,5.4542307510462615,5.740145631443337,False,False
2024-09-01,-1.0071622051265858,5.487714537921439,5.75142303012561,False,False
2024-09-02,0.2655268189487787,4.600734060859724,4.81960215807462,False,False
2024-09-03,-1.0556482195952372,4.472414579782473,4.707712489708361,False,False
2024-09-04,-2.3679907045629545,4.715830002559929,4.966870382970064,False,False
2024-09-05,-0.08692390417312208,5.356915534641034,5.5276938403463225,False,False
2024-09-06,-1.6620292906274836,4.746290259748055,4.893773931661743,False,False
2024-09-07,-5.824563615306037,5.07295783636402,5.220072356424666,False,False
2024-09-08,-0.6648678863906499,7.091973208576711,7.331652329083041,False,False
2024-09-09,0.53018818091837,1.295674800702243e+55,1.2624605896488662e+55,False,False
2024-09-10,-1.0904407278292423,5.027357831558927,5.19319904895517,False,False
2024-09-11,-0.7458042732513636,5.005918020711116,5.167418354576663,False,False
2024-09-12,0.4991245956540066,4.803492706909114,4.968345261644947,False,False
2024-09-13,0.48605854657590175,4.782820024949479,4.941769176403028,False,False
2024-09-14,-0.013609120320184239,2.5056632301189284e+50,2.442443837120698e+50,False,False
2024-09-15,0.4445765918285205,2.205388150303453e+154,2.1553182145377995e+154,False,False
2024-09-16,0.025018506468243416,4.450801341402726,4.568221378646823,False,False
2024-09-17,0.2892111426992969,1.9474286937921797e+139,1.912550017265891e+139,False,False
2024-09-18,-1.0420193565568379,1.886503045811337e+124,1.8515668209725297e+124,False,False
2024-09-19,0.297088742746754,2.205388150303453e+154,2.2465493922037308e+154,False,False
2024-09-20,-0.09415437979757996,4.5282742232959965,4.646610327618696,False,False
2024-09-21,0.3335636517833162,1.8762924269418142,1.9226081105121051,False,False
2024-09-22,-1.2241749638682573,4.398481586150364,4.508487159449071,False,False
2024-09-23,0.20419887459558883,5.135180437050536,5.27736448634046,False,False
2024-09-24,-0.03228767722516089,2.867030319293399e+107,2.813880578915163e+107,False,False
2024-09-25,-0.2893324004436249,1.730787039138147,1.7790723987381762,False,False
2024-09-26,-2.088621010573302,4.360024202568197,4.495371605091257,False,False
2024-09-27,0.08691626053558067,2.205388150303453e+154,2.200536744833723e+154,False,False
2024-09-28,0.2956915087213001,3.889976488622016e+58,3.95623831968336e+58,False,False
2024-09-29,0.3183836351711028,4.519438598860021,4.4054952074867,False,False
2024-09-30,1.4191639108318017,396753.02998668764,389092.91810523014,False,False
2024-10-01,0.5938660515422567,4.872230914537656,4.757230056140288,False,False
2024-10-02,0.41557564993708185,4.73438172499427,4.609355134082995,False,False
2024-10-03,-0.597953470114975,4.604944318449482,4.422625943101579,False,False
2024-10-04,0.3860996793790769,4.60377607603237,4.4202708778891715,False,False
2024-10-05,-0.7511733985160387,1.0745126120079137e+118,1.09422414861006e+118,False,False
2024-10-06,-1.8768195611735363,4.632392206923511,4.515280134919237,False,False
2024-10-07,-0.08006422231401279,5.123994203104424,4.97833630947392,False,False
2024-10-08,0.05732402636583378,4.6642670945112945,4.535425058838343,False,False
2024-10-09,-0.4718484849054553,4.4358494216552495,4.309702652616934,False,False
2024-10-10,0.0021790881604043834,-10.238626658959229,-10.238626658959229,True,True
2024-10-11,0.396303911294687,4.330108191829364,4.207738632092792,False,False
2024-10-12,-0.35607391748360373,4.409565523469894,4.299060589082548,False,False
2024-10-13,-1.0617457681260967,4.4491630309432795,4.35234661283957,False,False
2024-10-14,1.9858841189504643,1.7842023215406983e+63,1.8059669125802105e+63,False,False
2024-10-15,-0.49674194885990186,5.20562124027787,5.084622493250433,False,False
2024-10-16,-0.4805236165801842,5.127522847048464,5.019766344915169,False,False
2024-10-17,-0.5585821276270762,1.684692080411153,1.6555360898073959,False,False
2024-10-18,-0.10841064794185608,4.626793337683275,4.545778062719469,False,False
2024-10-19,-0.7488718399773661,9854.680880259313,9871.606126159702,False,False
2024-10-20,0.05244865552501629,281.745527573607,281.745527573607,False,False
2024-10-21,-0.23982935940949884,4.412881794393866,4.330665068453034,False,False
2024-10-22,0.09199904081159717,4.379931571886188,4.300711052359377,False,False
2024-10-23,0.03015136776184949,4.314571894183494,4.230883719451455,False,False
2024-10-24,0.17592944316643255,4.25977827125514,4.168798808754919,False,False
2024-10-25,0.8060589534526459,5.439975113067425,5.281758306278212,False,False
2024-10-26,-0.2089355648308519,4.554174509431111,4.4307036551414605,False,False
2024-10-27,-0.16751477714722116,4.418785329522635,4.326179163137638,False,False
2024-10-28,0.26894008893549265,5.47568549802289,5.426224479294834,False,False
2024-10-29,0.49287731860183254,5.5060561707159605,5.4728284595264505,False,False
2024-10-30,-1.7426388304970293,5.510126544944111,5.484977102475872,False,False
2024-10-31,-0.2938255496356841,4.988492753706809,4.99587503768374,False,False
2024-11-01,-2.0492806837952093,1.578814941291113,1.5887609560328337,False,False
2024-11-02,-0.272664209875644,5.233743696110533,5.2961007628330625,False,False
2024-11-03,-0.40274361320781144,4.753495769517255,4.805300067793419,False,False
2024-11-04,0.21666343113862888,4.597166468018192,4.643882006852131,False,False
2024-11-05,0.31946108929663286,4.468949915290425,4.515274434270914,False,False
2024-11-06,5.970704865355634,5.378353933862979,5.491580955359588,True,True
2024-11-07,0.3626406891404176,7.063021592539561,7.199353740729543,False,False
2024-11-08,-0.33895702041700376,5.570806071102623,5.688039189139239,False,False
2024-11-09,0.9680843311893157,4.717874662391854,4.818633125522617,False,False
2024-11-10,0.6112950157030838,4.930838934379063,5.038152793489035,False,False
2024-11-11,3.19672914015953,4.907503332888402,5.002503411105397,False,False
2024-11-12,2.6727630656844292,5.723663646411456,5.843653703148661,False,False
2024-11-13,-0.8702467296937364,5.878384712242379,6.017741906961838,False,False
2024-11-14,1.060492620381691,5.287274302621906,5.459351914003776,False,False
2024-11-15,1.063513025206248,5.118200144785986,5.29133686549769,False,False
2024-11-16,1.3680078911350877,5.0476038927922815,5.216850785714627,False,False
2024-11-17,0.026913869215591132,5.130981603547321,5.316038395801062,False,False
2024-11-18,0.27284717764634914,4.679362199302436,4.84408975794394,False,False
2024-11-19,-0.020013437906692546,4.5440739919311275,4.7119772367566,False,False
2024-11-20,-0.025915922430140192,4.36931612221902,4.534522854387059,False,False
2024-11-21,1.4507738913069992,4.711911156625025,4.901443264465822,False,False
2024-11-22,0.29133309734220325,2.205388150303453e+154,2.245909593880716e+154,False,False
2024-11-23,0.09769872255576355,2.205388150303453e+154,2.1835485557748867e+154,False,False
2024-11-24,-0.5501801060540744,5.4384357431504396e+23,5.383207609011281e+23,False,False
2024-11-25,0.4810497431439657,-7.076683456150393,-7.076683456150034,True,True
2024-11-26,0.3156972597323027,2.205388150303453e+154,2.1798106634726332e+154,False,False
2024-11-27,1.3493528252248852,75.64300992267188,75.13189515948135,False,False
2024-11-28,-0.16245160433375164,1.0592977933776323e+36,1.0477815691674e+36,False,False
2024-11-29,0.33436129128394737,4.589540564267179,4.812342933671637,False,False
2024-11-30,-0.417972589892701,1.0158415820412718e+99,1.0079231030595508e+99,False,False
2024-12-01,0.320997642945648,4.506788111655576,4.6305509508256755,False,False
2024-12-02,0.3497008743383781,2.194130362467295e+67,2.2095942159337542e+67,False,False
2024-12-03,2.5236804875293815,147241136.6740405,149360927.88596195,False,False
2024-12-04,0.3244109383804692,5.355306119202166,5.51534687257216,False,False
2024-12-05,0.03360857636467336,4.898313995405124,5.048070973108102,False,False
2024-12-06,-2.017879676135738,3.813056143687371,3.902789854449714,False,False
2024-12-07,-0.286149956444625,5.1614459606099246,5.2514523639763455,False,False
2024-12-08,-0.01909889510143986,4.762279637198643,4.837809611052404,False,False
2024-12-09,1.2257303245877413,4.499999550977885,4.568699922549273,False,False
2024-12-10,-0.2981947707567351,4.878140345772323,4.966591840687875,False,False
2024-12-11,-1.5155533951963747,4.85448270355442,4.945030560698808,False,False
2024-12-12,-0.5558364827546562,4.982099807124877,5.033064564049784,False,False
2024-12-13,-0.05262319079352911,4.8924556809475845,4.919437955130572,False,False
2024-12-14,-0.5339831317004847,4.5228824059730615,4.437527668218754,False,False
2024-12-15,-0.2960056038311896,2.205388150303453e+154,2.193398241435183e+154,False,False
2024-12-16,-0.5652793207566066,5.012185299908266,4.88386452528909,False,False
2024-12-17,-0.007203435404169994,9.895366207129603e+131,9.962822614329433e+131,False,False
2024-12-18,1.2416829433831027,2.22832966903847e+21,2.2243519456046327e+21,False,False
2024-12-19,0.3668226716311542,4.778774039278166,4.620550311114811,False,False
2024-12-20,-0.11596392598447741,4.639833371092806,4.490678251549965,False,False
2024-12-21,-1.3656418148881841,5.152457805823767,5.009809055108503,False,False
2024-12-22,-0.19554193076007786,4.850057828898593,4.730937567068951,False,False
2024-12-23,0.4756121132204677,4.052257972398037e+39,4.0700357088654093e+39,False,False
2024-12-24,0.4439412375459017,5.151226237417339,5.024200686034289,False,False
2024-12-25,-0.7061671756895784,4.568505230350155,4.4638860906695745,False,False
2024-12-26,0.44019524888068673,4.793922592145145,4.651710340756775,False,False
2024-12-27,-1.7221828206306,5.196123657583172,5.006691564208045,False,False
2024-12-28,0.14087451648562732,5.053547123756089,4.86606052696514,False,False
2024-12-29,-0.24896615343836792,4.69573116885553,4.519599882513622,False,False
2024-12-30,-0.21113185342699342,-369.6153790009979,-369.6153790009979,True,True
2024-12-31,-0.587334803993241,4.458669784490555,4.3337655035349805,False,False
2025-01-01,-0.4236406409776263,-0.016834357026240625,-0.016834357026240625,False,False
