Date,Open,High,Low,Close,Volume,Market Cap,Returns,Log Returns,VolChange,LogVolChange,GarmanKlass,Delta_LogGK,RS,Upside_Vol,Downside_Vol,Upside_Vol_Weekly,Downside_Vol_Weekly,RS_Weekly,Log Returns_Weekly,LogVolChange_Weekly,Delta_LogGK_Weekly,Upside_Vol_Monthly,Downside_Vol_Monthly,RS_Monthly,Log Returns_Monthly,LogVolChange_Monthly,Delta_LogGK_Monthly
2020-07-27,309.778459529,328.663112369,309.778459529,320.763709049,21951074701.575413,36005433156.85901,0.0367964234569919,0.0361355970121146,0.1016253266315367,0.0967866589373932,0.0358022233154743,-0.0231116151175072,0.0011733182056096,0.0077204147382108,-0.0209428496831614,0.008688353333031779,-0.04528989620625272,-0.01246884620731184,0.305876534219989,0.18646788167735445,0.008959855179195397,0.011796880458455991,-0.07016720547446925,-0.042415820094320406,0.3721589099471075,0.08184588082691993,-0.09029965148710462
2020-07-28,321.131414566,325.001075936,306.953476612,315.643498887,21915536968.656822,35480594844.83927,-0.0159625606561926,-0.0160913345400693,-0.0016189518464004,-0.0016202637650876,0.0389522266647881,0.0843259426805631,0.0021884361719629,-0.0192361699211373,0.0355046546844854,0.01902244473368518,0.0373726979151371,0.03122533861804483,0.25177334620846337,0.14517596141443767,0.07737149514555886,0.025494835770787358,0.008536556742513107,0.026173628360718737,0.339095355646233,0.07284607292006215,0.0616621745690249
2020-07-29,315.838200309,323.521408934,312.334066094,316.367864464,15560635407.901968,35746643054.45192,0.0022948851459134,0.0022922559187449,-0.2899724323361783,-0.3424514820050279,0.0248626654240845,-0.4489686402271502,-0.0140432592653139,0.0044756094114797,-0.0235394285554076,-0.01676571406999043,-0.016848067516290095,-0.02249135143675199,0.1850190077951536,0.07001831408853365,-0.2426498146808589,-0.005308825475572265,0.00839529270940892,2.0506153823429685e-05,0.3286470085033838,0.04414610237555228,-0.007767856127422368
2020-07-30,316.694463857,339.176021619,313.99761681,334.319944496,13258573932.769266,36010074369.24999,0.0567443221909247,0.0551927875531668,-0.1479413542433925,-0.1600999214740454,0.042914476118923,0.5458419099679737,0.0129674088150547,0.0082660855463016,0.0111935056401719,-0.03701058044080984,0.02885217138061446,-0.0116851265355076,0.19638197986897882,-0.0003681560252233677,-0.052158124207650314,-0.04169574232777118,-0.028410878996935507,-0.050454827530995686,0.3922711762150453,0.03231266102368767,-0.11121679951100027
2020-07-31,334.492591544,348.593267299,329.19580263,346.00670621,17719726515.883938,38057898521.63668,0.0349568187791435,0.0343597048606531,0.33647303290203,0.2900340789911227,0.034590546801456,-0.2156287767806524,-0.00585126817342,-0.0139120734362909,0.0050369248913508,-0.014179723940163626,-0.07015849526376475,-0.04835910033583897,0.2148382645937544,0.031510191290638,-0.2851527311865061,-0.021247939530888042,0.06059501636357223,0.03307764406084297,0.4058939964112519,0.0498895128821522,0.13467788311611506
2020-08-01,346.278149273,391.263467154,343.880579834,386.654485124,19568367863.86502,40487397050.34286,0.1174768528599843,0.1110733339666641,0.1043267426460539,0.0992358666083455,0.0602737398596919,0.5553160864285291,0.0143548082496075,0.0205071510192995,0.000344700809861,0.013791983479816167,0.060379619921639385,0.04062116481986984,0.24090385893225078,0.041138956451946714,0.3206948191699954,0.024937715117258973,-0.030827650867166767,-0.010972375849720856,0.532858063871172,0.052818319246744454,0.14198661130263512
2020-08-02,386.729885763,413.255029356,356.705043326,370.477146264,33878467864.251072,42423426174.51504,-0.0418392634313086,-0.0427397316107237,0.7312873562036364,0.5488652683112668,0.1005748736502255,0.512005944229136,0.0539819973872242,0.0470976521876392,0.026791023336632,0.12293544300459336,-0.018868400756560967,0.10089663364096484,0.18022261316055072,0.10202276711892057,0.4435898914665539,0.17719188377527328,-0.03198331365996041,0.14732531785023498,0.4979042849538257,0.0993376148937345,0.34922302276786543
2020-08-03,371.891677828,397.365511036,369.006389368,386.637181777,25750777805.41308,43368125346.23832,0.0436195205992124,0.042694979164154,-0.2399072499796963,-0.2743148136475747,0.0464444256801574,-0.772646010388188,-0.0548839846833925,-0.0425575865217264,-0.0362652171979655,-0.04787977127404222,0.06057291672194499,-0.01728992451948541,0.18678199531259015,0.026071081025641877,-0.015042989929404005,-0.05935947188650956,0.05938683348527795,-0.035853853298508154,0.523864980148997,0.06845082777375053,-0.058492723797213486
2020-08-04,385.791775536,400.661188925,381.953239941,389.516060666,23516223052.890213,43816992661.75726,0.0074459442202856,0.0074183600199378,-0.0867762041755934,-0.0907743070396145,0.0332809792722452,-0.3332704104048578,-0.0111188846355729,-0.0099201466662632,-0.005063984673513,-0.0034719372469625698,-0.05244788137421931,-0.0294355771437316,0.21029168987259725,0.010782589407319243,-0.16503322703868784,-0.010423542143414427,-0.06510204238964024,-0.033568488851166756,0.5368565882803482,0.0571631497676858,-0.08702668048752304
2020-08-05,389.64975326,404.874346724,385.717179004,400.576612484,17651056126.10829,44173389481.488594,0.0283956245580438,0.0279999417895428,-0.2494093934043152,-0.2868949068869889,0.0296531515962791,-0.115417627675066,-0.0073871665810734,-0.0124388595763093,0.0055795594098702,-0.03504878769914632,-0.004000756879888587,-0.033670300551265825,0.23599937574339516,0.013908732365813319,-0.15182274774678506,-0.05828127852943607,0.11270092186445832,0.010821056618031871,0.5067029154174515,0.033179430741545786,0.01575874094656249
2020-08-06,400.744039701,402.417277239,392.595556583,394.986153398,18247300097.68184,44449353714.31471,-0.0139560296626736,-0.0140543307112112,0.0337795068642732,0.0332215104688632,0.0149791371345177,-0.6829100378297572,-0.0139251810137846,-0.0114119555989589,-0.0084143279656038,0.00671492544234506,0.008292664728577058,0.009805560731484836,0.1667522574790172,0.03243137461651369,-0.03846249776666344,0.027759419894828746,-0.018037104541896415,0.006293854669677551,0.5031789677977103,0.0310815618201242,0.014325274922541542
2020-08-07,395.108319772,397.847749038,367.787681268,379.444306217,16408768547.609228,43578110185.06243,-0.0393478278853475,-0.0401428792184985,-0.100756360679692,-0.10620126974773,0.0495378173497798,1.19607798948645,0.0364002680763578,0.0092772619980663,0.0361163415413353,0.025075736032244514,-0.027779224044857657,0.01394205924873912,0.09224967339986562,-0.008421092572385429,-0.053073633388662333,0.052674164417879615,0.04284950485799871,0.06785563665199207,0.4313707727290343,0.026931637676890535,0.15021519813654538
2020-08-08,379.181745769,392.359942908,376.783560949,392.359942908,17856927606.742508,43220263682.34385,0.0340382935766432,0.0334718098072923,0.088255194467002,0.0845756746683768,0.019225076785819,-0.9465208553049368,-0.0345942994042808,-0.0180898243703651,-0.0312520210495829,-0.06418535112853374,0.0615978128289755,-0.020052619152279502,0.014648149240493595,-0.011101450756644987,-0.1197196674792842,-0.0433126125613536,-0.022557697018217193,-0.04721503628725038,0.4832608726727155,0.029210718860330345,-0.10391142000549025
2020-08-09,395.627674262,399.124592156,385.121690673,389.395375694,14523340272.351046,43911342559.80936,-0.0075557336256804,-0.0075844227841103,-0.186683141008689,-0.2066345049066933,0.0232456715390106,0.1899034348918409,0.0066440922654491,0.0147367539568498,0.0012025674244831,-0.001114792742312222,-0.06257712846592615,-0.04273654169055757,0.04980345806710717,-0.1349594965153429,-0.5201045972920286,0.012577212175558544,-0.009455596588997361,0.0030533088829526323,0.48075495882779845,0.023281866628666693,0.0062177724673260215
2020-08-10,390.397002579,398.433670398,390.32904349,395.518236671,15748723556.50336,44257636303.19905,0.0157240207747397,0.0156016791616101,0.0843733783808089,0.0810022887106398,0.0120647427092743,-0.6558315708680977,-0.0103490351553105,-0.0025035817877077,-0.015717986775452,-0.023956689937020346,0.03377144416024353,0.0050273150431015545,0.022710158064562964,-0.07760226415834001,0.07079542245108783,-0.024256259040349504,-0.011223278337546772,-0.025681114653278797,0.5036692839734979,0.028673056823729476,-0.05690758354167702
2020-08-11,395.616973679,398.038534302,370.8445619,379.113262194,16027343383.069344,43464783448.52701,-0.0414771632657888,-0.0423618912881256,0.0176915815155653,0.0175369071127185,0.0424557450469988,1.2581748669280812,0.0291849773015186,0.0050082624402832,0.0362455685906849,0.01660047115915609,-0.01709275147266727,-0.0024905993406746513,-0.02707009324350051,-0.06231955869273298,-0.005839923243292855,0.0594339921651654,0.018765546869606547,0.058015619345711616,0.44992731579301487,0.028698570655834716,0.12663728815254593
2020-08-12,379.238879159,388.667323322,369.155865507,387.609860231,18936799773.849228,42743500619.499855,0.0224117668367194,0.0221643136092548,0.1815307952940796,0.1668108818790646,0.0337969484564656,-0.2280917243361742,-0.0043444861369933,-0.0090618514947919,-0.0015058315234297,-0.037699113573855005,0.025269789196630636,0.0029184887291287126,-0.03290572142378863,0.010979394096338973,-0.08897261075013274,-0.027613321017109893,-0.016181476355272867,-0.03180712795998494,0.4793258658563388,0.03185836919545854,-0.06945556587282309
2020-08-13,387.153267693,428.23085466,379.030115274,425.516046717,19037714675.13064,44286596280.14016,0.0977946909384848,0.0933033410302151,0.0053290367161598,0.0053148876450186,0.0632401401815593,0.6265687129383246,0.0184607044709444,0.0171449213396806,0.013273155276705,0.010128589807315014,0.03509220164228727,0.036413010417807035,0.07445195031763774,0.006690265939352039,0.47995144799838174,-0.12613395354159268,0.01660180267925293,-0.06494771085442475,0.5711512181857537,0.0312755834052026,-0.10726643514924694
2020-08-14,424.105097466,443.374015015,418.94676713,436.923851688,26567843615.532307,48139329064.79784,0.0268093414079564,0.0264562675659434,0.3955374407537704,0.3332796032679901,0.0355415897982482,-0.5762356746262189,-0.0214914529077052,0.0001930634948693,-0.0268541855660223,0.02524767892978195,-0.03500680170899745,-0.022172530501972973,0.14105109710207991,0.08222672598756568,-0.023459517776558414,0.034666853087255145,-0.011160655646398399,0.005797330755908853,0.6039416416907865,0.047858834870448945,0.05019230239298911
2020-08-15,437.752128184,442.43568758,428.955637588,432.844379771,19175457741.18531,48895113723.52793,-0.0093368029720499,-0.009380664145833,-0.278245610796399,-0.3260703791224941,0.0207264918626851,-0.5392908722173848,-0.0137296235503001,-0.01024519671475,-0.0091400067846303,0.004457041793966464,0.03778465636917258,0.0347954257071665,0.0981986231489545,0.010192968188539894,0.20748548672541967,0.028781803816453982,-0.08034175338892245,-0.0343545898895988,0.6158703803910498,0.028316566083578146,-0.06840272239574285
2020-08-16,432.566678537,435.269070617,414.454632704,433.501322587,15249440776.954985,47999551650.75246,0.0015177344253554,0.0015165838305135,-0.204741759869334,-0.2290883867207233,0.0346228727206727,0.5131018427951219,0.0237200800830794,-0.0102380133723936,0.0303038553053291,0.0011988423997234543,-0.01017756813851943,-0.008429124075988892,0.1072996297635783,0.00556911228255899,-0.042570565670630334,-0.0035912097175229,-0.044313488524412484,-0.01832033651139997,0.6217209147622136,0.020369482099613746,-0.03390396324929057
2020-08-17,433.3790852,441.650580165,421.556475737,430.798284303,16203065799.78892,48321849380.02878,-0.006235363407588,-0.0062548844756085,0.0625350815667324,0.0606576392165144,0.0327166794663148,-0.0566295016685991,-0.0114132458116793,0.0166536220403568,-0.0193476356100745,0.0037343539710589305,0.00858277320428065,0.009313773385066351,0.08544306612635982,0.003469046216562817,0.05410265300241024,0.014391785263405357,0.050354107088701736,0.030693787549196744,0.6031983430930593,0.02361064220297963,0.047827954635021985
2020-08-18,429.962040829,433.270918058,418.031296373,423.128213226,18872381370.109787,47995026120.98093,-0.0178043213180609,-0.0179647250181729,0.1647413892718772,0.1524990789180732,0.0232789102724554,-0.3403372111162301,-0.0098525710142656,-0.0082121252823411,-0.0060241129969692,0.028191366408934763,-0.04275399053796684,-0.01340742675965953,0.10984023239631248,0.021453348971945566,-0.07012007276190024,0.03522891196376621,0.023884032768047,0.04239155330228586,0.5715882540482259,0.028081147665660323,0.0743056762293024
2020-08-19,422.759690373,426.246565752,396.072376347,406.046971897,18577230989.38973,46185622619.7216,-0.0403689491626422,-0.0412063904353183,-0.0156392759838734,-0.0157628596600948,0.0454626581196307,0.6693434761650789,0.0220899712395573,0.0064937601708579,0.0218047034658572,0.023744115636136237,-0.02242901887218901,0.01090743926237435,0.046469528351739314,-0.0026860986027513376,-0.031068541532959237,0.06526840582822252,-0.06899727602217795,0.04135781581200981,0.5416406382700106,0.024861254419901294,0.06712336721638335
2020-08-20,406.727679251,418.195273593,403.376240815,416.472303895,18247659340.960785,46163564211.83835,0.0256751871570279,0.0253511149077104,-0.0177406228418636,-0.0178998739786642,0.0208398237122982,-0.780025530583667,-0.0254792954430474,-0.0092555120159194,-0.0240126459097999,-0.05646333076788499,0.020393963113879136,-0.036853006890713635,-0.021482697770765325,-0.005927442915614416,-0.30229756541061237,-0.042918455590810645,0.05559219782335767,-0.02731325678015445,0.5289798997062649,0.021266241477990125,-0.07035205081682738
2020-08-21,416.068822391,418.054211038,386.279688147,387.510974517,15709687764.511189,45599879080.12148,-0.0695396287031409,-0.0720757924184029,-0.1390847740538741,-0.1497592393947946,0.0342235152164081,0.4960472294746476,0.0049736589319152,0.0082900896265806,-0.0008831101809092,-0.015178434070180193,-0.03865186837363563,-0.03631008789019207,-0.12001475775511174,-0.08523762809977493,-0.29301107980111096,0.07244392501746597,-0.02400851198358467,0.061759293017734335,0.38785751295580717,0.015035635554244555,0.052082233514578524
2020-08-22,387.986044011,396.552550811,380.92627261,395.874607855,17851384658.10134,43747655157.48946,0.0215829586463314,0.0213533445539255,0.136329691951506,0.1278034999810605,0.0255269527352224,-0.293178123247658,0.0028347207674876,-0.0128912499820883,0.0112104471737913,0.0101285272925885,0.05000089272078165,0.04213191024048151,-0.08928074905535319,-0.010909242128287271,0.411500249430111,-0.032391559769461814,0.03433363094891098,-0.02081641130084444,0.36538104203039096,0.008124252923866515,-0.057556284596927076
2020-08-23,395.894162205,396.520790957,384.699362767,391.440359425,12836541319.938156,43884331269.9608,-0.0112011438521568,-0.0112643490877909,-0.2809218127450602,-0.3297851827297507,0.0202133411467052,-0.2333920247622303,-0.0045057220625434,-0.0015968816580669,-0.0042642543449656,8.017852169885792e-05,-0.010686875271471934,-0.00854144543060964,-0.1020616819736576,-0.02019156964097523,-0.06522004298269657,0.007756015195785726,-0.09353832197615294,-0.010354897733667295,0.3382132728067227,-0.0018094745678699517,-0.07860365382733381
2020-08-24,390.934487514,409.42060935,388.566342717,407.983250603,13579573557.56466,44979716402.094666,0.0422615879525054,0.041392955925171,0.0578841464462394,0.0562708250265182,0.0257426229033745,0.2418052576631657,-0.0013555009709209,0.0082311344801628,-0.0051093941050289,-0.026295695477711357,0.03188891127675272,0.01753023984649256,-0.0544138415728779,-0.02242659462422391,0.020351112948290062,-0.0634052601754645,0.06646836322776688,-0.051326555066204094,0.29459848910372594,-0.0013433809080109324,-0.19019794250206656
2020-08-25,407.724065372,408.328382212,371.769261693,383.916156352,16506629922.53795,43945355557.809456,-0.0589903978053726,-0.0608019352037328,0.2155484745205964,0.1951953942919617,0.0547784209640288,0.7551482414998332,0.0338926279152765,-0.0031918547743339,0.0372671500946084,0.007839528217490399,-0.026871966157107643,-0.022999518016194362,-0.0972510517584379,-0.02066383885564128,-0.11324571094087732,0.05037243109202902,-0.021195665655396552,0.042760059278736134,0.21585503973901676,-0.00612100221107798,0.07281187230744424
2020-08-26,383.266694225,391.549932692,378.071816574,385.870423938,18065341230.888485,43256831192.96734,0.0050903499466383,0.0050774379146525,0.0944294090111204,0.0902331397940291,0.0244090841787313,-0.8083409729555369,-0.0309999826492437,0.0081200973754453,-0.0377876469108094,0.017983670619104372,-0.006441229951921042,0.004065683979733878,-0.050967223408467,-0.004527891410608924,0.007919675487614963,-0.015539877778207228,0.05637145849506985,0.003132891081126521,0.18479688064155475,-0.007001458808434978,0.04558328494586639
2020-08-27,385.809033018,394.22251526,376.600645895,382.841359736,14933767456.30503,43096839478.5535,-0.0078499517301348,-0.0078809247990953,-0.1733470591316053,-0.1903703324172955,0.03197798061458,0.2700921947330661,0.0077665218913802,0.007463711161498,0.0032332988732409,-0.02682838860867964,-0.0003631477603456973,-0.013702182081705788,-0.08419926311527288,-0.029819518289773986,-0.1649872877595726,0.011457401797032168,-0.053989979093193204,-0.006649795763059019,0.1930072903825287,-0.012704515327132728,-0.07400010970422266
2020-08-28,383.064697593,395.808977908,380.635762369,393.979330873,15522931906.76594,43849464999.48484,0.0290929149992584,0.028677749178993,0.0394518296996893,0.0386934873669666,0.021425770603761,-0.4004531288114421,-0.0128217980427215,-0.0128250619948944,-0.0051212371837065,0.025001248299701375,-0.00770518797497121,0.006400658284312966,0.016554278482123097,-0.0017072554604530075,0.04041877884294243,-0.023779847084584554,-0.003602187269484969,-0.024002649920571967,0.21939278364277667,-6.904797387192938e-05,-0.06778411828189301
2020-08-29,394.010824921,404.34286427,391.726985487,399.093090287,12559044215.073914,44705738516.30759,0.0129797657218937,0.0128962504588515,-0.1909360750593877,-0.2118773478134359,0.0209506945450548,-0.0224226330132597,0.0018759211342158,0.0060781789872218,-0.0043977791784355,-0.016170453807967024,0.017002429017895726,0.005505782002308057,0.008097184387049065,-0.049633632246557584,0.007154456648339913,-0.027162886725458885,0.011385881676706601,-0.023267840742628554,0.17709624654846143,-0.001281943138459158,-0.12072639978726896
2020-08-30,398.381200723,423.727135245,398.381200723,423.189464679,14574425303.318256,46007348759.67987,0.0603778290791043,0.0586252871408865,0.1604724892858799,0.1488272405365696,0.022191731013481,0.0575479442940705,-0.0122826391403229,-0.0095426120091148,-0.0104066500061005,-0.019184051867282025,0.013919857682474807,0.008406900275286525,0.07798682061572638,0.016571734764821832,0.1403913297017758,-0.06487794733619434,-0.017465934310033696,-0.0670622587000423,0.20136182882869466,-0.005784405064977966,-0.32820244709621216
2020-08-31,424.287957798,434.930525781,416.527702996,429.800932695,18539887567.87415,47836146347.525536,0.0156229503988596,0.0155021684651138,0.2720836109848565,0.240656194664017,0.0294988102508774,0.2846301894324767,0.0206965464497325,0.0082944932484515,0.0240635860965642,0.017570329990175007,0.03502119552555884,0.037655289893491165,0.052096033155668985,0.04584269934923308,0.3031198498810723,-0.04212494723168017,0.08476917078368089,0.02514372459217344,0.10579066332714422,-0.0018987218191867789,0.07214830323418453
2020-09-01,429.318881079,479.491871828,425.212150759,475.932746796,25596090611.992413,51532928241.2277,0.1073329781109073,0.1019544017320696,0.3805957839973759,0.3225151335359261,0.0557885407467322,0.6372185532818699,0.0141184185543677,0.0115519990445432,0.0088473564655563,0.01316819033761175,-0.05162907117194632,-0.042981602490673385,0.21485237009147168,0.07891047810187642,-0.008056874134702241,-0.02167826065604849,-0.06925810573337438,-0.07003163022670236,0.25048479666993767,-0.015423309210807498,-0.2529281578469307
2020-09-02,475.930387765,477.516965726,420.902989998,436.479540574,30274356437.219303,50461826334.43701,-0.082896599335937,-0.0865350533616742,0.1827726700981049,0.1678614026234731,0.0712075688837276,0.2440306319791219,0.0253572315776408,-0.0114029060739761,0.0339094113665469,0.10208531629541126,-0.004384478907583783,0.07890379220555825,0.12323987881514481,0.09705310311852096,0.3724539903103765,0.09943930531079406,0.03698074529895184,0.10022362422700759,0.1212547641441093,0.0084532021000783,0.460197630448935
2020-09-03,436.211917385,444.732365188,375.617027734,383.078292239,30361676281.301502,46920175569.04324,-0.1223453641487382,-0.1305021159752778,0.0028842840726697,0.0028801325063124,0.0880160972236088,0.2119206034306517,0.0073230722415814,0.0364361130075405,-0.0125828775660546,0.08156835125092152,-0.040052226961594606,0.07045888500670669,0.0006186876389623635,0.11053698082281177,0.12337013792040752,0.07286396385397259,-0.04196574792156063,0.05202662095846683,-0.01666571185110634,0.01265772135243391,0.08998995532201315
2020-09-04,380.759608724,399.092518167,369.277022383,385.844748822,31294251884.84838,43458888090.02728,0.0072216480000228,0.0071956967656565,0.030715550581152,0.0302532703448288,0.0542814146353603,-0.4833378243025494,-0.0222027095004667,-0.0138861636512139,-0.0175782414060496,-0.017950358897143415,0.03368993362276371,-0.012032401820390809,-0.02086336477437406,0.10163208443515373,0.06490827173801028,-0.018374401152555314,0.01563584889969613,-0.013601526942626868,-0.03746995687499275,0.024759180356137105,-0.006354718484636646
2020-09-05,384.58490827,390.622362551,316.579278335,331.381124974,29781436708.83354,40649192206.85466,-0.1411542440690969,-0.1521659354832945,-0.0483416309672924,-0.0495491646530956,0.1162803303416775,0.7618220201594985,0.0528804396581493,0.0107723118238649,0.0576377388431204,0.055107119391573506,0.04913994493340852,0.06768375096185927,-0.1859255507165202,0.10032444087843101,0.3834943259477006,0.06998135653610602,0.03649161846858806,0.07813149218691001,-0.17558156164707603,0.020463913370005308,0.3813844860648783
2020-09-06,338.209575779,360.465877372,317.208177788,355.343349978,43155697539.316925,38830870179.43039,0.0723101685585745,0.0698153571408769,0.4490804443466092,0.3709291789449438,0.0850176175671204,-0.3131454160930143,-0.0165237179581921,-0.0204132415835228,-0.0089864777234675,-0.07021850030455251,0.08143711736015337,-0.015540661133485734,-0.17473548071652958,0.14705126247297082,0.00646631544146814,-0.0022255335689441713,0.043745562871229826,0.01622008595025337,-0.06562332528770047,0.045902432855161344,0.06510541884179166
2020-09-07,354.667133096,359.635046456,327.598067661,352.275398693,29841577729.94176,39004023776.65021,-0.0086337658638889,-0.0086712527449815,-0.308513604657771,-0.3689118021963445,0.0658405161080527,-0.2556231053490485,-0.0126944588633341,-0.0132431487516472,-0.0093768074996976,-0.006844038224988996,-0.003513075548630701,-0.007359878216024407,-0.19890890192662497,0.05266284008762567,-0.02043505841068982,-0.02173379331557279,0.009948516031305366,-0.013696375139601591,-0.10776638783997428,0.019903457712660694,-0.021600394645860277
2020-09-08,354.063817633,355.076471354,330.018045148,338.912343717,24433336896.179176,38638126869.27597,-0.0379335458155157,-0.0386717515084376,-0.1812317325412786,-0.1999541808816059,0.0440360818310863,-0.4022260556768389,-0.0330447906173929,-0.0054236828235069,-0.0326859910158741,-0.1508198976761887,-0.013696530528497147,-0.08801770574244927,-0.33953505516713234,-0.005291902396597413,-0.28811806078025803,0.023608443091102105,-0.0347899538365484,0.004348336233348016,-0.13885371656430162,0.01616393823249883,-0.015824960122364562
2020-09-09,339.308056777,358.511500408,333.687459217,351.904314534,21737601651.66808,39029821339.54914,0.0383343099118531,0.0376178040959237,-0.1103302122000637,-0.1169049100466276,0.0454004451437412,0.0305125704440172,-0.0010341286592488,0.0204653862052189,-0.0134505131428607,0.03351678131155996,0.01743787663622498,0.02596146178523001,-0.21538219770953432,-0.03973435439731076,0.0001085106306206729,-0.0231755129671484,0.0340175872824873,-0.0043948157053672054,-0.11683759162998797,0.009643135273133397,0.015253538539134581
2020-09-10,351.790316019,374.922055285,351.790316019,366.5997324,22628775637.97213,41213478402.21826,0.0417596979038465,0.0409113005200483,0.0409968864359819,0.0401787986927028,0.0370258945916662,-0.2039043882379032,-0.0059165148973918,0.0058082275396931,-0.0297971844177834,-0.004102329319126519,-0.019588478337336096,-0.019783121328543513,-0.04396878121420816,-0.037408508326874146,-0.209589093397343,0.0070406533486408185,0.009217609688588924,0.010896507010058398,-0.03356439982181396,0.010522808255897234,0.0291299855582694
2020-09-11,367.171066286,373.104533835,357.318274601,372.29578282,21294709859.152035,41152437967.72024,0.0155375193067108,0.0154180479896779,-0.0589543950659651,-0.0607636762416412,0.0293304517455254,-0.2329912366529183,-0.0038722645933476,-0.0319110397452346,0.0334203295709201,-0.035835347406885834,0.013053863471668231,0.0034317911245876354,-0.035746429990186956,-0.0505459340723924,-0.09605086466572388,-0.01828584412348458,0.017859524794067105,-0.004565149954958214,-0.04031066544139108,0.003731875206623776,-0.0008622466265701956
2020-09-12,372.683697387,384.206333528,365.853789834,384.206333528,17250620646.840893,41907711053.153175,0.0319921719708509,0.0314910817310393,-0.1899105101247986,-0.2106105560908559,0.0289773751743919,-0.0121109259386211,-0.0038482614553607,-0.0058980022276148,-0.003331813646779,-0.02735872860216786,-0.06677733183526373,-0.06887209775166099,0.14791058722414696,-0.06717582410360115,-0.292438053962905,-0.06774508722756722,0.05730819328256875,-0.005043914488522816,-0.10212292474056678,-0.002827163517014979,-0.018928237102570522
2020-09-13,384.447166517,388.158162201,354.644373819,365.278917049,18956358547.76353,41970280565.37436,-0.0492636763824213,-0.050518517112804,0.0988797989268293,0.0942912963068036,0.0553744363262228,0.6476026900050558,0.024387894540605,0.0241580660343861,0.0187383941009848,0.07403929729981808,-0.017863198071658842,0.008016083572884705,0.027576712970465937,-0.14408469020692743,0.07562812650102346,-0.007495149873492285,-0.022591657979381063,-0.022753126251690292,-0.1790977094193145,-0.012131616221564346,-0.05703266815316055
2020-09-14,366.099187536,382.573784928,357.140849536,376.469185953,21340863191.520466,41682754908.94669,0.0306348611477593,0.030174982409915,0.1257891718891473,0.1184842758536816,0.0454393861058993,-0.1977387847748453,-0.0096013321021383,0.0024508050815135,-0.0126918766643051,-0.021019583798247185,0.0032658253866610504,-0.008974906025673551,0.06642294812536252,-0.0559799030473116,-0.09108328349628625,0.00042599755953687257,0.01722335111909057,0.014327553832476803,-0.13954206286356624,0.003466351289269775,0.034177473643160594
2020-09-15,376.817582689,380.903407566,364.153928836,364.153928836,20436343769.98343,41914196734.46471,-0.0327125235650429,-0.0332595408070902,-0.0423843878019158,-0.0433088214062735,0.0236578865833386,-0.6526827342250181,-0.0228529289640099,-0.0045867217173018,-0.0361350333608208,0.03964235398470958,-0.058035070623370266,-0.00964788897386841,0.0718351588267101,-0.027445348471203803,-0.10445814919138385,0.008961265455151024,-0.022882512499922597,-0.013133996436639372,-0.17431818750116995,0.008254585849286547,-0.027731973220076478
2020-09-16,365.859502259,373.619358821,358.056606535,366.745934276,20421971346.96865,41206465060.70352,0.0071178840450389,0.0070926714777892,-0.0007032776105424,-0.0007035250262492,0.0300472482981623,0.2390745559085232,0.0080883406575574,-0.0022810320886584,0.0227360924254155,-0.017947313541867876,-0.038202429794847004,-0.025513407732145207,0.041310026208575656,-0.00920108381147865,-0.4118975647213432,0.004159075089582576,0.002519612529701565,0.0045662197563839935,-0.1609706315477721,0.00666419693035844,0.012798813809131504
2020-09-17,366.772800412,392.92227083,365.801414779,388.297506774,23907331520.7911,42972984781.46265,0.0587643119767513,0.0571024846984307,0.1706671757885802,0.1575738220037948,0.0360733050858665,0.1827820344777055,0.0010934277557312,0.0088142864899262,-0.0101554167425442,-0.046385238875289385,0.05609716337586559,-0.011870079047725968,0.05750121038695806,0.008942953444566337,-0.015309010720514937,-0.007972089061428933,0.030821880832741705,0.02011740891977093,-0.0859034218311686,0.007895529598544384,0.04368645029058493
2020-09-18,388.912282344,390.916460434,377.097565642,382.332058793,23187725688.406048,43287510591.79259,-0.0153630859764238,-0.0154823209698239,-0.0300997972843286,-0.0305620965758865,0.0231333537546523,-0.4442776588792245,-0.0079786256532854,-0.0178721536622355,0.0080416996010092,0.009681688434801827,0.004974286744346738,0.009089834287726278,0.026600841427456084,0.013095684844759549,0.10617129265947733,0.03006362653615488,-0.02556847098618853,-0.001834172369684972,-0.06017935236567427,0.007175648382381845,0.007824572632202376
2020-09-19,383.867759217,386.304021437,377.991596052,384.772459639,17067636602.330557,43150877663.82871,0.0063829354349833,0.0063626507739634,-0.2639365830145023,-0.3064389995827283,0.0153117509438106,-0.4126548924570086,-0.0059217572236204,-0.0056700187048023,-0.0040609794536068,-0.01663283595379446,0.020041182460408147,0.011948109773671667,0.001472410470380218,-0.001258403257173274,0.024591656551072205,-0.016347213072878675,0.013435852727677083,-3.5220156536674985e-05,-0.07916781649942119,-0.0018316582096579966,-0.005247424780555399
2020-09-20,385.081944287,385.081944287,367.880025656,371.930762008,15024813309.859678,42457495312.910645,-0.0333747837437437,-0.0339444323299507,-0.1196898750581515,-0.1274810188867159,0.024037047613396,0.4509757215490735,0.0050671115503691,-0.0050132314328277,0.0058092506550761,0.04092838718577853,-0.049406658969288225,-0.013972673683014955,0.018046495253233673,-0.027427445276530335,-0.08156294131249009,0.05522636977013143,-0.049854758190871123,0.0034713460542494246,-0.04103645641096914,-0.0010646184470022937,0.009877778551266259
