Date,Open,High,Low,Close,Volume,Market Cap,Returns,Log Returns,VolChange,LogVolChange,GarmanKlass,Delta_LogGK,RS,Upside_Vol,Downside_Vol,Upside_Vol_Weekly,Downside_Vol_Weekly,RS_Weekly,Log Returns_Weekly,LogVolChange_Weekly,Delta_LogGK_Weekly,Upside_Vol_Monthly,Downside_Vol_Monthly,RS_Monthly,Log Returns_Monthly,LogVolChange_Monthly,Delta_LogGK_Monthly
2020-07-24,1.027041571,1.035019513,1.016286427,1.026783041,39779894.33873581,50661762.670415245,0.000446190976149,0.0004460914625557,0.1083897428641238,0.1029082799618142,0.0129143956022162,-0.1841101911218539,-0.0024784417000403,-0.0031097076256429,-0.0005708172363113,0.0010131355401338873,-0.0021276884859625592,-0.0008776491123954587,0.010646381162516387,0.09847556266569552,-0.027755593542063473,-0.0015761895263102128,0.002727668436472888,0.0009953714780147546,0.01198397018659274,0.027212587357969248,0.025746535914085378
2020-07-25,1.026102599,1.034485892,1.003070119,1.007026091,45275339.65343727,50108782.09785847,-0.0192416014007774,-0.0194291304835918,0.1381463024488289,0.129400888467969,0.0184251295491586,0.3553728418848281,0.0045192924002982,0.0069327266311649,-0.0009475657974077,0.010825244604801144,-0.008063116377823771,0.005634372480037644,-0.007794143269117656,0.11872200790644563,0.09304455045269089,0.014046190863694543,-0.012415634038613142,0.005394721773072431,-0.0022416905445843366,0.03301138626257588,0.035019028426689136
2020-07-26,1.00869842,1.023855891,1.000031102,1.009449374,47812827.34759239,50006382.81232604,0.0024063755861514,0.0024034849008748,0.056045690956235,0.054531452299019,0.0166421790332077,-0.1017750908780663,-0.0004621202361321,-0.0002573510978506,-0.0004588656912148,0.0015285376695720158,0.002829950715697341,0.002289505644849827,4.765087507260349e-05,0.09553323005211234,0.10570379600049318,-0.0028647467111536096,0.003519339188962388,-0.0016631415650470716,-0.003110708709045978,0.039225068954980916,0.018025099643836917
2020-07-27,1.010277362,1.023581174,1.001113455,1.01384865,39215334.96896586,50077536.86964278,0.0043580947329409,0.0043486257393029,-0.1798156029578421,-0.1982260895626497,0.0155399479964361,-0.0685263798333259,-0.0015978732147003,-0.0033583219385413,0.0017382634436011,-0.003918950832618687,0.003921712358170862,-0.001942337040346652,-0.00017299212142656123,0.034594127834059914,3.823840019778757e-05,-0.0032827265226939156,0.003390341163799781,-0.0014313414561423002,-0.0005536029574715365,0.027493556874487048,0.0018210971593322078
2020-07-28,1.016143296,1.027634612,1.007980762,1.019867278,36093639.69165475,50250962.59762292,0.0059364166436479,0.0059188655485195,-0.079603942686746,-0.0829512044967092,0.0134640259006835,-0.1433926179155502,-0.0020858107972793,-0.0019429171570359,-0.001008549228123,-0.004254281640687599,0.004053446264486744,-0.0010584144947077025,0.0030315058036415048,0.02431067976945498,-0.00417590140977131,-0.0004168679048393159,-0.0017615610528213081,-0.0012350530310462002,0.012556682802063351,0.01859430066531705,-0.04217592540418602
2020-07-29,1.019867278,1.03592492,1.017749323,1.030340212,17824284.27355025,50756794.57503594,0.0102689185405946,0.0102165513941217,-0.5061655065595554,-0.7055548514518506,0.0107862215297425,-0.2217518452441877,-0.0029231981633773,-4.734492671621196e-05,-0.004668098507362,-0.010719261939597075,0.009412831411928311,0.002201137090169513,0.004511921141432335,-0.03308027662458602,-0.030653633369899236,-0.0077131318674607575,0.0013546143869776293,-0.005564914591251,0.022581019445378547,-0.0030544078722537916,-0.14611536037518746
2020-07-30,1.030930186,1.036635058,1.025303982,1.029992335,21674052.591408607,50979567.7849827,-0.000337633138985,-0.0003376901498861,0.2159844546224552,0.1955539994346727,0.0077510626222987,-0.330439588820612,-0.0027140209262148,-0.0032333692104597,-5.911941311660847e-05,-0.0008998969023827491,0.0010362222399920747,0.0007368115523664585,0.003566798411897024,-0.05580996565404295,-0.0005488696507289781,-0.0015122839009558166,0.006163336293194861,0.0036707199544252916,0.01449514822504977,0.004571550082995969,0.10769196309598117
2020-07-31,1.029992335,1.033141248,1.014590479,1.020436203,27144542.62127467,50578137.03334408,-0.0092778671017973,-0.0093211745863012,0.2523981155252208,0.2250602057781645,0.0114273150333043,0.3881765984685783,0.0033758590128293,0.0001896891973526,0.0043070334992351,0.00495115542869911,-0.005248763220917271,-0.0030049189533496966,-0.0062004676369598975,-0.05236310591889586,-0.006784745040575579,0.007764064414441246,-0.005226607199098949,0.0018346673849549376,0.009735828778504894,0.006678724185761005,0.053242834692726504
2020-08-01,1.021570772,1.026166257,1.008981228,1.019129248,29510600.62137925,50336525.51874488,-0.0012807807055038,-0.0012816016061156,0.087165145241761,0.0835735241445699,0.0118491059643453,0.036245873698685,0.0012988105803634,-0.0005883994546192,0.0018361580977383,0.008888137186543951,-0.010023340573424045,-0.0010195683855287602,0.011947061240516355,-0.06942786598008172,-0.023430787103600803,0.0009143172032981886,-0.0006730637061876012,0.00039807323912799744,0.008787696381465203,0.01065529815634234,0.005343590132179887
2020-08-02,1.019031375,1.066062612,0.982497678,1.018719047,42919830.06917531,50315682.80171624,-0.0004025014499436,-0.0004025824753949,0.454386869987377,0.3745844166138696,0.0577203582012137,1.5833575210405124,0.0456144595480811,0.0397150739380626,0.0252164485078642,0.02784135111625443,0.018994473363835217,0.03367418977114319,0.009140993864246489,-0.022567137329478206,0.8487436884880224,0.02549434426715293,0.019956983539520863,0.03229442559607648,0.005813029254550696,0.01900244532827377,0.8079846754341187
2020-08-03,1.021055708,1.03391081,1.008019538,1.018285042,22308533.1679154,50212685.90404447,-0.0004260301221206,-0.0004261208987363,-0.4802278310058544,-0.6543646999662468,0.0178532096792381,-1.173426633704671,-0.0401547036660843,-0.0314692027983341,-0.0249459092910894,-0.0025186371273452773,0.0029369707083232374,-0.0004040406436615629,0.004366247226206995,-0.08214635898085079,0.0037732141225603755,0.00021530201717050168,-0.0001907518998368607,6.603581305422018e-05,0.004222601979310891,0.010705393053791857,0.00022761795618952974
2020-08-04,1.013699482,1.01953079,1.008429618,1.014604087,19181364.123874545,50170764.21323072,-0.0036148571845564,-0.0036214065689453,-0.1401781560671329,-0.1510300694124074,0.0077216877367716,-0.8381503471280887,-0.0101886512741624,-0.00853212996404,-0.0057697471810382,-7.796625634513138e-05,-6.213176580088797e-05,-9.963145236483589e-05,-0.005174024891257994,-0.08953354375524249,-0.0012973127396294082,0.0026019972069543235,-0.002518720927789129,0.000790300591600096,0.0006307216534055262,0.013585826026622031,0.0007713115011038774
2020-08-05,1.014604087,1.018896948,1.011030195,1.015086306,13395914.120031357,50196735.953017406,0.0004752779987569,0.0004751650899428,-0.3016182773279502,-0.3589894450854901,0.0054726894024243,-0.3442627992262226,-0.0022476970659159,-0.0012937220849258,-0.0018818420700913,-0.006293979751228883,0.004978924247384192,-0.0015654845594449754,-0.014915411195436854,-0.024831073530120186,-0.012548840894686997,-0.0011320587163689555,0.0011568379943834063,-0.0003365353909663901,-0.0004943972926066404,0.005395919588407174,0.00022082954032498492
2020-08-06,1.015026946,1.018276082,1.012284662,1.016254108,16316250.342775188,50143693.982516296,0.0011504460193161,0.0011497847634053,0.2180020114026377,0.197211820684238,0.0041046931164492,-0.2876391780374803,-0.0013566928122278,-0.0014570759639387,-0.0005048837901209,6.187608507578907e-05,0.00030896987507941787,0.0002605354470221269,-0.013427936282145298,-0.030891005625502718,0.003539331027914816,0.0008349251248292097,-0.000983370440277423,0.00017520335100391915,0.004322887206550465,0.007848034060248867,-0.0013295034626006341
2020-08-07,1.014833165,1.021304963,1.011824382,1.017244853,14381400.964164946,50254710.24017716,0.0009748988881823,0.0009744239828926,-0.1185841929341927,-0.1262257926917151,0.0064274619942237,0.4484487655131079,0.0023017936205566,0.0025116901798691,0.000729094534085,0.004119056719644784,-0.003118389410191144,0.0009748412826770803,-0.003132337712951344,-0.0776758550685226,0.009518830233585351,-0.003615458069049775,0.003765728997335127,-0.0008546101846206924,0.0005606623124700933,0.001552073903201803,0.0013455904681252129
2020-08-08,1.017244853,1.02264881,1.011931545,1.02264881,17350075.385400414,50273737.10130707,0.0053123463678022,0.005298285630857,0.2064245638260629,0.1876610793259238,0.0066821642604927,0.0388621790212058,0.0010101688361636,-0.0050320866193396,0.0034448301765673,-0.001390605499662953,0.0014247739343430377,-0.0001335804740697083,0.0034475495240211323,-0.08008117267786814,0.00031656187957818105,-0.004857262285907195,0.004858496689256059,-0.0005609924864090551,0.00032967384678929656,-0.012924363683811536,1.1325234552828078e-05
2020-08-09,1.022464922,1.023105314,1.011662433,1.017756626,14106336.360035596,50274373.86561277,-0.0047838358116312,-0.0047953149784322,-0.1869582093052074,-0.2069727676867934,0.0074178002513923,0.1044406249827165,0.0007619796336691,0.0018116031631655,0.0005591005655782,-0.029274901525284627,-0.02712638259128935,-0.03987345033266545,-0.0009451829790161693,-0.22008710533116269,-1.1745797082767848,0.0022368392196446124,-0.002370384344938678,7.144161391021281e-05,-0.0047438326369948465,-0.016191297274175075,-0.0012565554079038144
2020-08-10,1.018240316,1.020478022,1.006840743,1.011550657,24340804.711890534,50132258.97571059,-0.0060976945189645,-0.0061163613800843,0.7255227786039486,0.5455300646301592,0.0085858931351322,0.1462379721666833,0.0002856165747635,0.0025802833327914,-0.0007382006115277,-0.0037944513746385657,-0.005485332309891526,-0.006216968124327671,-0.00663542346036397,0.01721489425856727,-0.45955227003953425,0.0051036217059559075,-0.005247868529545945,0.0009326486224701391,-0.005135925609733731,0.0028362671331576004,-0.0012629235834968888
2020-08-11,1.013036576,1.022687052,0.997978103,1.009456459,46482553.91185885,49999622.46871284,-0.0020702848498075,-0.0020724308518891,0.9096555952873664,0.6469229091960721,0.0171534908160917,0.6920811757111451,0.0086922471384962,0.0067193429779271,0.0058382585000188,0.0003438220507323009,0.008117005911321964,0.005662712214657103,-0.005086447743307788,0.20643087401817356,0.4297578155099524,-0.0029347427319525235,0.0016879286212728647,-0.0014450939464827686,-0.014153716201588283,0.032201347573671574,-0.011655828578967853
2020-08-12,1.009704371,1.020080837,0.994820074,1.012881647,48600079.94085607,49916472.61426834,0.0033931012768921,0.0033873576974519,0.0455552858178256,0.0445481182759591,0.0176230352624077,0.0270051689842283,0.0012612469955849,-0.0026016201383689,0.0032596163977747,-0.0016633024790617765,0.005275361095324192,0.003660342892937554,-0.002174255135798665,0.21552211631873658,0.13419163050005523,-0.00016486809245537526,0.0010819635547414455,0.0005166100606022878,-0.01039645210925458,0.028592020575207072,0.008517980244007184
2020-08-13,1.012440291,1.021990293,0.99975459,1.019198109,45883709.639928535,50007903.07936438,0.0062361303699285,0.0062167661723421,-0.0558923010874308,-0.0575150315130466,0.014994907911468,-0.1614961971117177,-0.0020412498292682,-0.0034415406694975,-0.0007623062899765,-0.0033492897008555967,0.0029377041395850373,0.0016451606503533056,0.0028927262731382186,0.1508623474193681,-0.006931123005740503,-0.0011203209965455208,0.0017282750840214092,0.0001928227469840879,-0.00018968506862678436,0.02504233551057814,0.0056615422534123105
2020-08-14,1.018125475,1.020532853,0.991178756,1.00510664,97471641.55993332,49768168.422232285,-0.0138260352678892,-0.0139225051227089,1.124319117282365,0.753451335635865,0.019023941806876,0.2379876101121101,0.0038674570240893,0.0009296045492142,0.003762485049875,0.004524117273113822,-0.002926843155196035,-0.0011103530044571583,-0.012004202832463376,0.3318345365036075,0.07335917761800781,0.00889408143973143,-0.00955446714909566,0.0022475766624744514,-0.01111053885355941,0.0859876331666695,-0.005597925241431323
2020-08-15,1.006257852,1.01937418,1.003671976,1.012982694,71762934.34603974,49866058.968587965,0.007836038174019,0.0078054958768684,-0.2637557632399759,-0.3061933718771663,0.0101662831468067,-0.6266216100428585,-0.0099976339438267,0.0030276037503188,-0.014472347525253,-0.007602344926671731,0.006971984970451053,0.004578680832279615,-0.009496992586451923,0.16968353804077532,0.02416902247902586,-0.005984093419886476,0.006386378274719735,-0.0018470448475011864,-0.006914570337040662,0.052249409485731896,0.0032268968334099313
2020-08-16,1.010230152,1.022289683,1.002359929,1.014554857,53131768.34073392,49990073.98933227,0.001552013681292,0.0015508105527457,-0.2596210171042704,-0.3005930848340823,0.0136658198474786,0.2958211427680339,0.003333177891989,0.0004682531659548,0.0048507339924128,0.003403075500190979,-0.0009462776359098514,-0.00038089400045355007,-0.00315086705527397,0.10610048036878335,0.016335114694821407,0.001079437604391685,-0.0008324608419583435,0.0004184056191967045,-0.0013343205902441996,0.03261326583990333,0.0022698878976590287
2020-08-17,1.014617889,1.02268383,1.003209752,1.008094284,63336336.68955888,49960119.16214402,-0.006367889282107,-0.0063882507749092,0.192061523030498,0.1756841805918576,0.0129900865629997,-0.0507113192582302,-0.0006022964936741,0.0011730294239183,-0.0023142353513028,0.005774916622924441,-0.005845428209021387,-0.0032620217577741147,-0.0034227564500990326,0.09584512318511623,-0.004311495174252222,0.003584994780237487,-0.003877174922181887,0.0010451586325798193,-0.006733965313195655,0.042333115311952246,-0.002532568194955953
2020-08-18,1.007710703,1.017733587,1.002248931,1.002992773,66726458.68155558,49886157.14799449,-0.0050605494753506,-0.0050733974192794,0.053525703714335,0.0521423523644089,0.010441478177933,-0.2184003341221236,-0.0008051990542101,0.0013499628513718,-0.0054029095929811,0.004085338985766584,-0.004399790398998349,-0.0008532584534022558,-0.0064237230174892385,0.04635519213927158,-0.008439859208710931,0.004981327944266978,-0.005032096451603293,0.00230877762053458,-0.006369053489159834,0.03892958929203879,-0.00015244931850411092
2020-08-19,1.004527586,1.017903408,0.994739606,1.00327145,70372818.67786077,49760169.35836377,0.0002778454715746,0.0002778068796697,0.0546463886792947,0.0532055341364924,0.0162585200420348,0.4428309212957213,0.0044044104134234,0.0018226340384076,0.007136655531498,-0.001868787447569055,0.0012301961159038623,-0.00040720879706744595,-0.00953327383527147,0.04756853975393532,-0.015904091790506225,-0.0020111427565371737,0.0016349815290055622,-0.0011871223971558625,-0.010660515345292252,0.03570225180067015,-0.0032059102643513526
2020-08-20,1.007075143,1.014846411,0.981892129,1.008095401,74718906.13579077,49697582.251956806,0.0048082211449353,0.0047966985702758,0.0617580415220355,0.059926064020128,0.0233338919213991,0.3612898109310323,0.0102127778748301,-0.0066762654278609,0.0166807416583632,-0.0058782617637664885,0.014849912701691118,0.010694464870140651,-0.010953341437337701,0.05970516814622761,0.27338499848072795,-0.003509986787534447,0.004464016795198953,-0.001067670425601526,-0.00857818439846772,0.038671329952805096,0.010086338130596673
2020-08-21,1.007042439,1.016585883,0.995973916,1.003299101,66048903.43462957,49697038.316629134,-0.0047577838320085,-0.0047691381139659,-0.116034925423088,-0.1233377255221293,0.0142982763173698,-0.489767899829443,-0.0124797950796654,0.0039766811705801,-0.0168260771455543,0.00959147165958491,-0.00789997951144129,-0.0029572723978158882,-0.0017999744285948133,-0.06524131084392408,0.02136585506706945,-0.0029372549293385578,0.0004051042107572206,-0.0023125716736050045,-0.02208345856876471,0.03259588196604199,-0.022855980033912093
2020-08-22,1.001550963,1.01409708,0.993991131,1.004302021,65151515.60340408,49622518.31172864,0.0009996221455796,0.0009991228560689,-0.0135867180915979,-0.0136798621898064,0.0140572566719795,-0.0170002411997698,-0.000213176050192,-0.0001474429270475,-0.0001567652260909,-0.0026956753439020143,0.0023462671344485313,0.0004414696071520473,-0.008606347449394185,-0.014286170098274095,-0.006116006445118671,-0.0017839832009980544,0.0014889255710597744,-0.0006886209298763227,-0.021691768292344808,0.023529263766179066,-0.003191541797747277
2020-08-23,1.004344605,1.015804468,0.997176286,1.000520869,52348443.20606686,49552991.15164419,-0.0037649550841638,-0.003772060367211,-0.1965122726426379,-0.2187933679008546,0.0128710237619442,-0.0881601867270225,-0.0001078265942327,0.0021228316634138,-0.0039451371151354,-0.0017357713325763715,-0.0005157047929160857,-0.0012975118586903284,-0.013929218369350916,-0.0017062378111952204,-0.03971884323422614,0.0020609522593705784,-0.003080874459289975,0.00010467538949039679,-0.025909920122111487,0.009938813252302803,-0.008314046168584444
2020-08-24,0.999874034,1.020411207,0.993430753,1.01298769,61312401.55840156,49989781.02518145,0.0124603307999566,0.0123833397741892,0.1712363883878753,0.1580599330625175,0.0171301858044875,0.2858635941803529,0.00256815491577,-0.0009307898664091,0.0063290859463712,-0.0036085252493272216,0.003623500843289454,0.001909860358886458,0.004842372179747453,-0.004422058975838916,-0.015512696684151894,0.003911989565160923,0.0002082007056447635,0.003509232518211898,0.005902550135669495,0.012539839059689082,0.03676446766555497
2020-08-25,1.01375687,1.016427745,0.993189951,1.011441318,82174736.64195232,49887751.3978096,-0.0015265456977074,-0.0015277120557414,0.340262892225464,0.2928657829483845,0.0162918146995289,-0.0501793429951176,0.0030836299017232,-0.0085869729870665,0.0080927814675686,0.002206413704659198,-0.0024513639266603715,-0.001475571817074476,0.008388057543285412,0.033267836793450016,-0.005258960557096515,2.1018698210903408e-05,9.005669259547905e-05,6.160461699367126e-05,0.001971353179053176,0.026350555979041287,0.0009535688486597138
2020-08-26,1.009803991,1.019467866,1.002270015,1.007762478,69276659.98423661,49910847.11565003,-0.0036372253481539,-0.0036438561355988,-0.156959148088476,-0.170739861998418,0.0119643195483369,-0.3087339664456774,-0.007366403876763,0.0068905185474983,-0.0129218677335854,0.00104044025030872,-0.00033251768137662965,0.00014673345181152528,0.0044663945280168805,-0.0023244412617803092,0.012305527029571106,-0.0012345168049485572,0.000792760034255692,-0.00068905277881922,-0.006021128695848817,0.022496605632143514,-0.0038566449993919782
2020-08-27,1.00878505,1.023322381,1.002278346,1.011724005,59202036.55509394,49968143.07852481,0.0039310126011657,0.0039233063600824,-0.1454259404456722,-0.1571521101360986,0.0145811652159119,0.1978017926074384,0.0026746984530076,0.0022830360571634,0.001393469985016,0.0007105662415578286,-0.009659953451463588,-0.0077325146359109725,0.0035930023178233233,-0.03349713029137006,-0.2619405062480924,-0.00379246963127864,0.0038389210878215056,-0.0011419951180536916,-0.008016687884285934,0.016955698684605353,0.00024871215889099574
2020-08-28,1.013343972,1.018725372,1.004457861,1.011145938,57552117.16908137,49983520.57916899,-0.0005713682754813,-0.0005715315685377,-0.0278693011595494,-0.0282650197335241,0.0098814765198687,-0.3890686962492165,-0.0050598579754144,-0.0064815727031503,-0.0001455322745234,0.002523929960707128,-0.003747144945043246,-0.000760115349807907,0.0077906088632513715,-0.018829319254316065,-0.03155338506240701,-0.006042630662934728,0.004125164957989973,-0.002169114899923767,-0.018804770846945606,0.028494553834835946,-0.01823205588840171
2020-08-29,1.011697521,1.01989777,1.00578474,1.006149922,65977094.359292775,49956058.74789935,-0.0049409445385123,-0.0049531913622171,0.1463886578743891,0.13661670379341,0.0092413997863219,-0.0669685797187602,0.0006684013713939,0.0041778136071641,-0.006186629431118,0.0017545160841602805,-0.00022280040991965247,0.0012949601064371485,0.0018382946449652842,0.0018451549925864862,0.03954681866344245,0.0025211108334474985,-0.0036617427461981406,-0.00039878464487258514,-0.02342027205927645,0.03084694521023383,-0.01043223482470479
2020-08-30,1.004612102,1.020437569,1.004612102,1.015040433,68606601.0481157,50028129.62214457,0.0088361692483438,0.0087973587613146,0.0398548422654592,0.0390811286670694,0.0089973416252087,-0.0267642074783953,-0.0014639072652841,-0.0013627508761632,-0.0014587114745436,-0.004074071968335622,4.854409522563399e-05,-0.0031999068766635774,0.014407713773491026,0.03565977820191781,-0.10768953203690002,0.0011050365672206908,0.002103422775016045,0.00216466271845097,-0.005301738711660505,0.028031553843359987,0.0299938157549815
2020-08-31,1.015086875,1.021044852,1.002906391,1.009228845,71311648.92486379,49921963.80416415,-0.0057254743861026,-0.0057419277468286,0.0394283907878041,0.0386709378120137,0.0121532023000353,0.3006635401210138,0.0028951258320952,-0.0008507529121342,0.0087100374003528,-0.0023123877056581248,0.006038866278630012,0.003129995407691072,-0.0037175537475269012,0.02131656129804571,0.100344187850395,0.003993338381991202,-0.004337630329861258,0.0007264654873135254,-0.009762064852373695,0.027487061810372658,-0.003010175616653399
2020-09-01,1.008484547,1.026407986,1.002753564,1.016942419,98464011.33091164,50037212.23618206,0.0076430375907459,0.0076139775563025,0.3807563394678539,0.3226314211106215,0.0156480810973747,0.2527555970335839,0.0035983527395897,0.0045220420725971,0.0002384090888562,0.0008799644706765815,-0.007688028514005433,-0.005292229365998845,0.005424135864516983,0.03378118125404944,-0.2541623785150713,-0.03532932188310325,0.005108017266208242,-0.0193535967009157,-0.001745504820676245,0.03539292886352686,-0.46276209154983494
2020-09-02,1.015691977,1.024665772,0.981430746,0.999213366,121346241.1991239,49595027.14755074,-0.0174336842172772,-0.0175874405366688,0.2323918105602169,0.2089568426032506,0.0287383867800111,0.6078854516695977,0.0133406642157003,0.0020992254848961,0.0158743605363215,0.009272588423862412,0.011785690404501637,0.014840168593045044,-0.008519448536552955,0.10091255191657927,0.6500628626028999,0.003901786026245935,-0.012935578584185828,-0.009477928582086074,-0.018906824458608775,0.06015715126323576,-0.1807111122166294
2020-09-03,0.99820207,1.010622448,0.982709831,1.004966549,120908087.99392706,49340257.64096479,0.0057577122121883,0.0057411999388561,-0.0036107686638422,-0.0036173032236121,0.0193545469798706,-0.3953063696411032,-0.0084515826694082,-0.006544094230957,-0.0061062597515844,-0.005120312423266882,0.005319657680662074,0.0011114738688432595,-0.006701554957779248,0.1077347767342798,0.00436206978632514,-0.00266411640834437,0.003965304386143904,0.0018677006877702053,-0.009544217950807274,0.058239331088163926,0.02369651614996693
2020-09-04,1.000236864,1.025413022,0.992809855,1.017730801,147745617.72766688,49982475.06330656,0.0127011710118123,0.0126211876818999,0.2219663727962335,0.2004613422007501,0.0201466883749159,0.0401125483358444,-0.0012070652802528,0.0053418599700325,-0.0051235199412868,-0.005374023847318199,0.005675823950140591,0.002935819776026985,0.0064911642926586575,0.13914088666934227,0.006589254238861475,-0.0058970133145569755,0.006896438630741686,0.0041680860278372825,0.00260180464114984,0.07205952774485273,0.01647639070351481
2020-09-05,1.016085937,1.036525912,0.98480925,1.010883994,167281470.60232884,50196839.27241136,-0.0067275226349368,-0.0067502544251238,0.1322262763195558,0.1241858505471559,0.0360502394168513,0.5818735787064817,0.0169961791841015,0.0086636180651247,0.0149908655556178,0.016918299656682324,-0.0069400519044315705,0.003378477206652429,0.004694101229751788,0.1361870289251399,0.19976724637214183,0.013288020097686615,-0.0035056497447959883,0.0026874622649839253,-0.005298234547379385,0.07522141978673702,0.19735105053141977
2020-09-06,1.022731733,1.033110903,1.005237272,1.018454835,189531457.16826463,50337579.2716076,0.0074893272076081,0.0074614214402667,0.1330092716534621,0.1248771652899346,0.0191638502484319,-0.6318878001751891,-0.017049529244495,-0.0103248987992731,-0.013571097256579,-0.008816003551390558,0.009061910809190315,0.0018134201569137073,0.0033581639087040876,0.14148208123298686,0.003618263997469562,-0.004844825883404451,0.004973021371444952,0.0017323692902164595,0.0011887629099948025,0.08072285443571667,0.0017894476440503126
2020-09-07,1.017575812,1.036808267,1.007120455,1.027486596,96182289.67798948,50426005.71661439,0.008868101647335,0.0088290109706641,-0.4925259842612851,-0.6783097698918333,0.0196395858406469,0.0245215103826819,0.0001610269317185,0.000992710227005,-0.0006333291993779,-0.0033565864413873346,-2.2030874831983904e-05,-0.0015083307809227661,0.017929102626197,0.02677232248723108,-0.04040081022707431,-0.006956027007572701,0.006909407362031078,0.004056385265217705,0.004719488249802005,0.03430897303975176,0.002070416946823972
2020-09-08,1.03048612,1.037702163,1.00708618,1.027011298,89589862.61549936,50526007.18978195,-0.0004625831634693,-0.0004626901880673,-0.0685409661649877,-0.0710030686139599,0.021071846454439,0.0703906431034631,0.0034659591360482,-0.0045030729815412,0.0068340134468929,-0.000916046129488193,0.004154837429686149,0.003493636661405071,0.009852434881827037,-0.009470657129581131,0.04687355091088907,0.0027856906008415123,-0.0024566473543720935,-0.001553212226984374,0.009052113040166976,0.03178390883569752,0.00943812549669465
2020-09-09,1.027531323,1.034367481,1.013683047,1.028082765,83433688.48966154,50596105.55225334,0.0010432864780423,0.0010427426329293,-0.0687150749662247,-0.0711900065996289,0.0142795444516536,-0.3891098030061166,-0.0076281885712643,-0.002143839890126,-0.0073789468647765,0.004111033639991152,-0.012897081751101654,-0.009515268905049432,0.028482618051425268,-0.041502628346033334,-0.13668021808411712,0.0009656391463357724,-0.00251791830055563,-0.002032874693593603,0.01621121705318054,0.024195919540719493,-0.01854361420167505
2020-09-10,1.027003948,1.036456629,1.020333147,1.032876265,91171606.06815122,50812268.876972586,0.0046625623570297,0.0046517262826899,0.0927433236929049,0.0886913451044668,0.0105048414167986,-0.306991817048341,-0.0046740995209715,-0.0007263764585109,-0.0049114710027769,-0.005918912266341331,0.0006455923432826249,-0.0024699143975298946,0.027393144395259084,-0.03380219385806894,-0.08342518930653364,-0.0036766280685641365,-0.00027322826792570976,-0.0014513854020308872,0.02293537418775965,0.017917117661455904,-0.04069033524967258
2020-09-11,1.033562232,1.04175784,1.019538908,1.03260425,83019344.38456081,50993218.29495322,-0.0002633568116701,-0.0002633914961649,-0.0894166729661047,-0.0936698661174168,0.0152336468224349,0.3716703499640346,0.0050584127691678,0.0027183283493861,0.0042659779122095,0.001747154557231189,0.01127611294106801,0.01105222511269608,0.014508565217194022,-0.0777816648391864,0.2110574487493575,0.00458100815401208,0.0016704840681649388,0.003083095313052578,0.019284624994142584,0.013584093311119476,0.09198042201763323
2020-09-12,1.034215671,1.035391137,1.022078739,1.026808705,66030873.96339309,50867005.36741885,-0.0056125519529866,-0.0056283615050711,-0.2046326738317037,-0.2289512255432437,0.0079858763629351,-0.645832061378524,-0.007612049614416,-0.0052740830970837,-0.0058063492230217,0.0014828287605307949,-0.019353135962229314,-0.016099757500674817,0.015630458137246735,-0.13528158170815174,-0.42644264746096194,0.0023392446084651193,0.0009691978187357786,0.0018042160547493483,0.007439497316729119,0.007866603471957794,0.03621479379855508
2020-09-13,1.026755165,1.032337454,1.007940428,1.019757246,70519261.92912357,50360081.94127616,-0.0068673541290246,-0.0068910429205652,0.0679740808552495,0.0657634713813836,0.0163686630674504,0.7176941915796844,0.008796684926424,0.0050786403349562,0.0072993582917851,0.0060677376202003495,-0.00775730102249193,-3.725985374776128e-05,0.0012779937764146197,-0.18665566596030259,-0.04959064596668039,0.008992282165151747,-0.009796632168301248,-0.003422742160797791,0.014470959518872914,-0.01053779140455138,-0.011768456243343106
2020-09-14,1.018922136,1.052637497,1.007942202,1.036817272,131536454.78177927,51094013.12238484,0.0167294972082012,0.0165911005742933,0.8652556930329467,0.6233981445202754,0.0287083473050729,0.5618192089697391,0.0114721910439902,0.0140492819271362,0.0028113615200883,-0.004443751621598387,0.014468781922490449,0.0063526959317287,0.009040083380043706,0.0591751344636617,0.2617761303676893,-0.002249956315955745,0.008911394025605535,0.0058203593620668875,0.023256564216297727,0.023221979217357823,0.1240383381900454
2020-09-15,1.03778667,1.043876108,1.013747186,1.015190924,217385005.6458576,50730372.72862847,-0.0208583986629419,-0.0210790081599768,0.6526597588972747,0.5023859651644362,0.0155459014867401,-0.613390893444465,-0.0142529465705411,-0.009434866467116,-0.0117181312150483,0.011623881538741939,-0.014104834935460366,0.00034790583291249844,-0.011576234591865776,0.18871383002481548,-0.04278018666901895,0.011549479425543865,-0.0063102391898532395,0.0025544824292930354,0.0006267455035750445,0.061167598112489625,0.05615163781524091
2020-09-16,1.015844295,1.027043597,1.008355817,1.014527124,135487918.12860236,50225340.91340976,-0.0006538671537612,-0.0006540810181196,-0.3767375181831721,-0.4727875297965316,0.0129597352381902,-0.1819497723365515,-0.0006123840117386,-0.0011730679251955,0.000943724964395,0.0005813759335865781,-0.0006990985502594131,0.00029385145039897975,-0.01327305824291469,0.0677058018821209,-0.000746983066805651,0.0036022066177012896,-0.0039326050527057205,0.00027812929570025097,0.006360915260364709,0.0257299828206527,-0.0035662869566222
