Date,Open,High,Low,Close,Volume,Market Cap,Returns,Log Returns,VolChange,LogVolChange,GarmanKlass,Delta_LogGK,RS,Upside_Vol,Downside_Vol,Upside_Vol_Weekly,Downside_Vol_Weekly,RS_Weekly,Log Returns_Weekly,LogVolChange_Weekly,Delta_LogGK_Weekly,Upside_Vol_Monthly,Downside_Vol_Monthly,RS_Monthly,Log Returns_Monthly,LogVolChange_Monthly,Delta_LogGK_Monthly
2022-11-23,267.3485,300.048,265.9102,299.0316,3657676805.3333335,46076104201.27947,0.1203642335101873,0.1136538409294224,0.7044932550131484,0.5332678554235138,0.0494875314881176,0.6485036814315719,0.0113537488449773,0.0093787807112718,0.0073196084130721,-0.004292108249247858,0.04206541360379315,0.04020212634830553,0.09223394860999262,0.11105618292642155,0.4270319953654833,-0.055522296800589066,0.04767789677759199,-0.03924428571402566,0.08628493146060566,0.02746591961029465,-0.01298014105396561
2022-11-24,299.1261,302.9687,295.8337,301.2503,4100812960.888889,47881055934.40268,0.0074196171909588,0.007392227229907,0.1211523541143408,0.1143570439670279,0.01626775016446,-1.1125361182726667,-0.0154770415136611,-0.0112666121645821,-0.0109936152913761,0.008177780466104935,-0.009578420761305578,-0.007814423456291145,0.11518857135506837,0.133505193115722,-0.0028142236144934607,-0.02000499495385155,0.026183856566351624,-0.006973679220834694,0.053477960954414205,0.029890433186929383,0.008714309392134023
2022-11-25,301.1097,303.9050846486988,295.6239554547274,301.17046546216227,2542908661.7777777,47938030065.82099,-0.0002650106500731,-0.0002650457716006,-0.3799013302897436,-0.4778766689112113,0.019534981573811,0.1830221548231705,0.0040874358354904,0.0006185659963257,0.004316177643426,0.0041320392402880435,0.01686438489918661,0.01736319392579555,0.09257794040207562,0.047133371364777236,0.08937848342303756,-0.0094716085161059,0.012079507715368143,-0.0023039652037699643,0.036163542264213595,0.005876219659532191,0.004195019642387443
2022-11-26,301.1069,317.10102495944653,300.94155163381873,312.2585647331965,2916003458.6666665,49992805908.87323,0.0368166886949521,0.0361551428356263,0.1467197003560694,0.1369054319582103,0.029274514635318,0.4045105445856904,0.0079556856292552,0.0190821171805442,-0.0139840232984598,0.017531483493905792,0.008319090391179743,0.013036601374248752,0.1335886015498184,0.08569338303287334,0.1578932873835195,-0.014689980211496478,0.0074779616336553,-0.008453994902811901,0.08408839037081968,0.011570261361404119,-0.012596110061140475
2022-11-27,312.05735220005926,316.6470653319796,308.35477783215634,308.35477783215634,2350285423.0522647,50220767433.59383,-0.0125017768667953,-0.012580581567259,-0.1940045832020633,-0.2156772228465934,0.017235610335401,-0.5297397179547803,-0.0088944746124249,-0.0085374814724359,-0.004503018032543,0.022780244556692746,-0.029794001084635188,-0.016266083843756274,0.14999365816096383,0.05631302569713887,-0.049562703332884483,-0.009931789649175626,0.017395362782627072,0.001970967969459392,0.0330993448680135,0.00498685436715786,0.01290996654043619
2022-11-28,308.915677040705,310.0517,291.0421,293.9601320932851,2825689684.0,47316847343.58685,-0.0466820908048538,-0.0478068431331632,0.2022751178579571,0.1842156933324866,0.0324090172035183,0.6314590809304268,0.0084268328924386,-0.0056971868463907,0.0243841559821267,0.05825323784129424,-0.07304486263913146,0.007405080052256874,0.14350511835800336,0.032458595841620155,-0.013114952858524376,0.01359595260794999,-0.013656410840608313,0.003149997250245007,-0.03431465588077983,0.0016921002231639049,-5.1780971023651645e-05
2022-11-29,293.9748,305.2718298967375,290.2877052683596,296.202,2582999039.111111,47919992124.16655,0.0076264352269492,0.0075975009867708,-0.0858872247236079,-0.0898013286226369,0.0352782377316125,0.0848295861448353,0.0091972771769022,0.0197375025668266,-0.008429051077894,-0.02101289562331575,-0.005869504739256275,-0.02179228040528429,0.10414624150970393,0.021057714618362287,-0.2100972923893698,-0.019902353821274615,0.017522566222772262,-0.005752157684493664,-0.05729025961059564,-0.0027906258946359757,-0.004309976345246325
2022-11-30,296.0714,305.1772,295.013,301.5023666234831,2287000098.6666665,47967942044.52769,0.0178944322573213,0.0177362116285237,-0.114595064095071,-0.1217101839256022,0.0211201248960657,-0.5130399065129363,-0.0162154151672065,-0.0145675957515556,-0.0071277761995079,-0.05361496790046732,0.009593794161182837,-0.046655850615167735,0.008228612208805336,-0.06757654775898088,-0.5408905398592525,-0.030386176097696588,0.02703275403343544,-0.0042193160833595145,-0.08014675145713983,-0.015902632563052493,-0.006153899983813771
2022-12-01,300.66846801028044,301.0077062387255,290.86868442258384,292.1373,2723427276.0,47294894340.22253,-0.0310613370248541,-0.0315539683981113,0.1908295402294793,0.1746501568970409,0.01633860681238,-0.2566955490634846,-0.0077532883414542,-0.0133489293927122,0.0031813700184783,0.01088329147370911,-0.018470610795268877,0.0030202329161201358,-0.03071758341921314,-0.07284422609568046,-0.044365398770455755,0.016480154455836782,-0.02207867160737939,-0.003303215348420818,-0.1047602067334085,-0.014402919009787159,-0.01009201203686061
2022-12-02,292.2856025545516,293.686,286.7979,293.686,2575436766.550523,46470576380.81303,0.0053012744350002,0.0052872721445387,-0.0543398058591952,-0.0558719772700302,0.0165170042861846,0.0108595896437515,0.0078699099846441,-0.0058077579809164,0.0092005852268698,-0.0021294381806717805,0.018745851092233298,0.004694605029965354,-0.02516526550307374,0.0017828920973316797,0.15134728302014633,0.005629847140992961,-0.0015806485196866726,0.00325362967958831,-0.08554690756780206,0.0006471972599002856,0.007387160564652495
2022-12-03,293.7376,294.2906,290.1089624411507,291.35928549447715,1551712570.8710802,46684448732.16383,-0.0079224563156664,-0.0079540057156776,-0.39749537203765,-0.5066599323815166,0.0087677427989481,-0.6333110173264869,-0.0127071775754232,0.0043391787289651,-0.0138978312377896,-0.028148456813184126,0.0025025939486673712,-0.02112399793550858,-0.06927441405437774,-0.07764946204449141,-0.22191152982604967,-0.015864467423143486,0.006342956305298575,-0.007674634950438297,-0.12315768349638098,-0.020166798000415334,-0.01749515767963028
2022-12-04,291.0336931602088,292.7971658942835,289.1296207231772,292.7971658942835,1214587473.3333333,46643298892.60764,0.0049350766266675,0.0049229390528701,-0.217260015718308,-0.2449547144094602,0.0080836529229694,-0.0812355309178132,0.0005939640362429,-0.0043391787289651,0.0017846176986092,-0.020362590188519908,0.002721630530806221,-0.008658289570481995,-0.051770893434248594,-0.06958030834476868,-0.23412176623005765,-0.055890446952550105,0.028440537920813413,-0.015106552329073542,-0.18956819194263194,-0.02980665169703357,-0.048975825941186324
2022-12-05,292.63511220882344,297.1842407925532,287.3928,288.89688189879257,1443584747.1111112,46926398634.117584,-0.0133207709971454,-0.0134102883157054,0.1885391367896411,0.172724936842324,0.0223013927174493,1.014805265417182,0.0139395014831352,0.0208873132238207,0.0006177197234952,0.0310982136451073,-0.025792134726984838,0.0057200684074284885,-0.017374338616790743,-0.0917779203652623,-0.02619944804138097,0.016284751768255196,-0.014919648347722941,-0.0021342828802924374,-0.18941491656616696,-0.018820819542047153,0.0008806672899630552
2022-12-06,288.9867793441388,290.90620405143915,287.72948270887844,290.8262629450488,1251685556.8888888,46304488802.09418,0.0066784419187055,0.0066562399204933,-0.1329324035919951,-0.1426383393722577,0.0066880082373797,-1.2043330227659284,-0.0160716149424271,-0.0195384564743409,-0.0028817127129053,-0.007398208574798108,0.0076432711793982325,-0.003908553730748818,-0.01831559968306824,-0.09715975756856542,-0.006996995737745593,0.019657447746084467,-0.004305247670497669,0.009670788299369903,-0.15867947639571178,-0.01108872554663458,0.028241326076734685
2022-12-07,290.69042328292545,291.1068,282.9847,285.0135775358541,1372124628.4444444,45739923905.19589,-0.0199867967573926,-0.0201892347117373,0.0962215077842005,0.0918692737477485,0.0158151230246536,0.860650528265456,0.0079426997123355,0.0041536733250493,0.007021823678041,-0.030351075930076812,-0.0002588039109785792,-0.021382918474909755,-0.056241046023329265,-0.07269885675403379,-0.40604044903373193,0.013023905964655774,-0.017806146965664127,-0.00334870378025115,-0.1672478466809289,-0.020794196201215052,-0.008920505362809639
2022-12-08,284.921459642779,291.7869,283.492476638406,291.1004535325696,1249758216.2508712,45880536023.45361,0.0213564422065113,0.021131589135577,-0.08918024620861,-0.0934102566313986,0.0154273876435681,-0.0248222873932446,-0.0011503523059492,0.001986187484758,-0.002314619540137,0.010694868109131115,0.009429409768337685,0.0132310873182831,-0.0035554884896410554,-0.12949838490723956,0.19843920139873505,-0.16267390081949426,0.004456618409239582,-0.08098787927109347,-0.11360828992325138,-0.06928543721168966,-0.4580453746119513
2022-12-09,291.00807366787814,291.8859,286.4639,286.9446901904104,1267045410.6666667,46387101885.60591,-0.0142760455771471,-0.0143789286654276,0.0138324310982769,0.0137376361856822,0.0099704037562549,-0.4365232680488748,-0.0049348852608558,-0.0003176161476459,-0.0064018951196499,0.001682898943525992,-0.007473551345264416,-0.00501942862652625,-0.023221689299607325,-0.1309646134685704,-0.09439501956572638,0.08904716134613891,-0.10909833037034206,-0.041748305340930936,0.07784478110282472,-0.1302178553625302,-0.14445152649641457
2022-12-10,287.001057548026,290.12191081751286,286.89499055088714,288.97677012418853,1033566686.4444444,46128596998.17783,0.0070817826683939,0.0070568246079426,-0.1842702102518768,-0.2036721188715462,0.0066611263497591,-0.4033324884322962,-0.0020800449226809,-0.0006309466208724,-0.0035026078392132,0.003976840450994591,0.001476448558373547,0.0038030131611751887,-0.008210858975987154,-0.05700824322932368,0.08888878953583124,-0.07344075810012454,0.07800259997282469,0.016180003638377544,-0.05743455120235643,-0.0837870682283921,0.019826614759870242
2022-12-11,289.102921052385,291.87802765332,285.1375048055302,285.44738441021354,798800927.7777778,46432267973.84333,-0.0122133890293611,-0.0122885853604294,-0.2271413753420017,-0.2576591388963604,0.0145050962126192,0.7782114587788413,0.0083527129756458,0.0080485383311002,0.002238398375891,0.0007302737173392262,-0.007195838115915884,-0.004052684732617971,-0.02542238338928672,-0.048219498024295766,-0.10298264407226165,0.035377886849249286,-0.02775805096066966,-0.008505770761241982,-0.020624761151248477,-0.05248670075290436,0.019816029270484536
2022-12-12,285.4252419503341,286.6866378283374,274.2137281373271,276.61928269209176,1502121804.4444444,44862630609.63289,-0.0309272468422237,-0.0314155892516024,0.8804707809031573,0.6315221608671813,0.0246972187869976,0.5321905869602577,0.0074367140875183,-0.002033476001746,0.0148352042329649,-0.001774503046993496,0.004362335481169068,0.0013349502954971663,-0.04342768432518382,0.006930906621762362,0.11646584579704422,0.028011390858702925,-0.028660411086613005,-0.002702601790653514,-0.026231398788222848,-0.027100171698534445,-0.0022600895359647932
2022-12-13,276.77171736159534,280.838,258.7826,273.0639894306961,3973601838.2222223,43347532383.143845,-0.0128526588124845,-0.0129359688384962,1.6453259825303237,0.9727943025292214,0.0572233271119758,0.8402709943166671,0.0408688668680151,0.0076790658572019,0.0413756575055532,-0.0066170687341356865,0.05762207195889826,0.04920597655926617,-0.0630198930841734,0.278514794077006,0.7773140229506876,0.015448803353219978,-0.015002855207593313,0.00315148069841803,-0.022838627603311054,0.031927208906541785,0.0016292296573907628
2022-12-14,273.3466120160476,279.2503,268.1389946977523,269.92559548340387,3877927022.2222223,43809787690.4017,-0.0114932545804936,-0.0115598125004574,-0.0240776051288532,-0.0243722091821005,0.0276230075746086,-0.7283125986532921,-0.0341860152397894,0.0067045269196732,-0.048781913467918,0.026921452938989808,-0.015338424460954403,-0.003635206307016303,-0.05439047087289354,0.2019541622570747,0.032271989799705025,0.005950419231839754,-0.007321336427728975,0.001150463399311158,-0.03234273945842374,0.014985020119351272,-0.004202095477607637
2022-12-15,269.62521054888566,269.7467746574079,258.8568,259.4850207201318,2377602553.333333,42426225420.117546,-0.0386794544051084,-0.0394473714196383,-0.3868882679564035,-0.4892080887847752,0.0167755964774732,-0.4987237934907114,-0.0184304126332682,-0.0227575848472167,-0.001362526311623,-0.024635810481429186,-0.045855781607282445,-0.051174242494538294,-0.11496943142810895,0.07909529033658223,-0.5187293898501881,0.020280963927245377,-0.030502911409918947,0.005922401797737092,-0.06622100959768522,-0.006658732504907864,-0.02524360921469504
2022-12-16,260.1998212339117,265.895,226.8341329484837,231.6094,2450294468.888889,40447851587.1757,-0.107426704796949,-0.1136466452234832,0.0305736194023025,0.0301155592646556,0.0859543361466665,1.633890940447504,0.065688679607186,0.0504904065350233,0.0435297121115421,0.043601684771910634,0.05217366886932409,0.06786733251436323,-0.21423714798616447,0.07676097009546591,0.9334988198539738,0.05378822595854854,0.007888877006780613,0.05374634971908518,-0.16326297272054646,0.004746660935232017,0.3046972912029329
2022-12-17,231.98411484327767,244.35121662927105,221.613,243.48585119623792,4516521986.666667,37650912881.67671,0.0512779325719849,0.0500065027696066,0.8432568183181388,0.611534016954775,0.0621736461236623,-0.3238849659979141,-0.0094700833945401,-0.0410972837950304,0.012143059502483,-0.020812451957360333,0.08817823128669126,0.06976984345014142,-0.1712874698245004,0.19679592012188452,0.3189702862723316,-0.00820052864391363,0.0725446335072089,0.022610512658706727,-0.0976940744357713,0.03751937778590727,0.13886287735741853
2022-12-18,242.91007393282183,253.96911092693315,240.6183,252.32481876809464,3197814766.2222223,39571039071.18642,0.0363017708356816,0.0356583860125976,-0.2919740509040877,-0.3452745346946456,0.0299912075361447,-0.7290269576229806,-0.0398079074327462,0.0034310975368287,-0.044391517494479,-0.017887376013064102,0.02303463985355253,0.019199086792448417,-0.12334049845147313,0.11604472332858133,0.013769041484990252,-0.027976789060480206,0.032207195850456866,-0.0025015213082921206,-0.08438127360456554,0.021353781622923375,0.007921700070587567
2022-12-19,251.7833644563105,253.1502394855968,239.543,241.4265775906265,2574795162.6666665,39572043777.50334,-0.0431913167744487,-0.0441518205494088,-0.1948266704301849,-0.2166977085049924,0.0290645950399488,-0.0313834884311936,-0.0017564900751002,-0.0009828361248333,-0.0014638468530896,0.023234629253849455,-0.04326337983802514,-0.03703607804296885,-0.13607672974927953,0.04782753436137911,-0.13458363028270037,0.019891019175458713,-0.03274855137280114,-0.00456367235113786,-0.12367757584185787,0.017376531344349154,-0.02658940960303946
2022-12-20,241.29409543362465,253.2273564806673,240.54783008608408,252.58272932583208,2468887396.888889,39892528640.32182,0.0462092941321581,0.0451734356199014,-0.0411325014561899,-0.042002379917937,0.0226233317606443,-0.2505390156141764,-0.0088766296329568,-0.0049303545686537,-0.0074597588687534,-0.0006512151421999082,0.027703552348002786,0.02628084533561198,-0.07796732529088174,-0.0677564132587638,0.07708559203997378,1.7939313597975515e-05,0.019471904446317384,0.011316675687804978,-0.04951850204355199,0.017151075927614827,0.04113483313531785
2022-12-21,252.3453390030441,252.3589375472829,246.7781094817588,246.7781094817588,1568961123.1111112,39892753030.16592,-0.0229810639055424,-0.0232492452495371,-0.3645068118180679,-0.4533539072425976,0.0076022168046231,-1.0905418629519454,-0.0154630523914575,-0.0099944977201589,-0.0122972473330944,-0.039977119992472276,-0.02043220615856292,-0.026645460320970732,-0.08965675803996138,-0.1138124344199463,-0.20024425476851393,0.033013306408566256,-0.031107949625366157,0.011228727475484701,-0.03144944396288641,-0.008497316563353433,0.004316185310819787
2022-12-22,247.09428528103564,249.1922796037599,241.68399739990667,246.7774143077803,1315441292.8888888,39367299953.398506,-2.817000178678697e-06,-2.8170041464311515e-06,-0.1615845201565702,-0.1762415020320994,0.0216183263327753,1.0451015067200462,0.0222272440902636,0.0079760134807133,0.021487725860202,0.03385999715307687,-0.013837004982113321,-0.007964839899676557,-0.050212203624469466,-0.05704794348855685,-0.024487847623879233,-0.027577664248097433,0.019746957008212537,-0.013485069763098267,-0.07840863880210297,-0.011866535053505543,-0.016673693687640156
2022-12-23,246.7481653578038,249.0694,245.0789119861117,246.85323751486675,1408859002.2222223,39495534870.20512,0.0003072534303802,0.0003072062377115,0.0710162512294072,0.0686079652341564,0.0114176450270875,-0.6383814281276798,-0.0118075188903241,7.421427249295655e-05,-0.0144900997792704,0.010532411050548474,-0.061157094828104816,-0.05076491933559771,0.06374164783672522,-0.059284120165694405,-0.343960627572788,-0.08597532816939144,0.03781016027941245,-0.03422735596506615,-0.1917552734938138,-0.032858953670952686,-0.10585984585956054
2022-12-24,246.89520118171032,246.89520118171032,244.636,245.9688,852491314.6666666,39323476610.58419,-0.0035828475403871,-0.0035892813107118,-0.394906578073452,-0.5023724164647645,0.0060656844138362,-0.6325125856731146,-0.0044502303584951,-0.0091479846661631,6.962567346972988e-05,-0.01297639688627248,-0.05101413521038055,-0.04427696267075944,0.010145863756406536,-0.24192255123111941,-0.7765337344118506,-0.006238744269425514,-0.0010800657427538218,-0.00432721551772583,-0.2027367820344329,-0.04945474408791628,-0.015803501906916484
2022-12-25,246.0141,247.0491,242.9933,244.3770563445032,775400999.4703833,39271509477.25554,-0.006471323417835,-0.006492353207367,-0.090429443526268,-0.0947827068215562,0.0109446507632892,0.5902034396335694,0.003694365184281,0.0067568452888858,0.0013087521183888,-0.02348627966929026,0.012332199834931428,-0.00773340533653346,-0.03200487546355829,-0.19960931414499128,-0.15955404712169496,0.0014663281464630806,-0.0056579417043070845,-0.003927125099474099,-0.20896408947019937,-0.02797394785695979,-0.010752879137652993
2022-12-26,244.5293465107393,245.78906355119625,243.3371747596158,245.1577930441322,914903543.3333334,39078362205.98227,0.0031948036010729,0.0031897110596119,0.1799101935104978,0.1654383283867805,0.0069073941880446,-0.4602583628496202,-0.003715759404664,-0.00312172737258,-0.0023402747433282,0.025275157525638234,-0.023886452203769615,0.005646669739672247,0.015336656145462603,-0.164147507611951,0.009534115956935096,-0.05499069769667315,0.012769538414746567,-0.01277242851594157,-0.24192952124621378,-0.03264520401121454,-0.06977899554317069
2022-12-27,245.4170194019521,247.6533746491961,243.6545,247.4989736909886,955066407.1111112,39241461551.644,0.0095496888668553,0.0095043788242678,0.0438984678444347,0.042962231708493,0.0102437314575161,0.3940734940992385,0.0038396542377208,-0.0012566187751909,0.0045867521422743,-0.03851487337600001,0.024368064291300992,-0.008222657665257746,-0.020332400650171126,-0.1775608477786899,-0.21883805499274533,-0.03236407776029063,0.005656592680012951,-0.0019875812600229636,-0.2198445608546869,-0.023408537682272645,-0.04814446168937003
2022-12-28,247.52288664761025,247.7122,243.4518,244.96274181180496,1285641216.8888888,39186953575.33048,-0.0102474440251627,-0.0103003105543341,0.3461275648650461,0.297232000034242,0.0104273813638499,0.0177692164043561,-0.0003431449655384,0.0005426955542337,-0.0004929146754622,0.01100693648860497,-0.014764234902851375,-0.01100366238923169,-0.007383465954968167,-0.03704211317197048,-0.29300018706774944,0.06234185989423925,-0.023310946040757924,-0.002375800159773206,-0.1823380282758579,-0.026491043108821635,0.013627418509459588
2022-12-29,245.155562384326,247.7428,244.5857,247.44574542995448,1143997839.7777777,39422445547.81277,0.0101362501080148,0.0100852228518777,-0.1101733323810765,-0.1167285907076192,0.0069889770788058,-0.4001009649065281,-0.0042455136564351,0.0006277915062863,-0.0049281190544528,-0.0042051121977974976,-0.000585698229833051,-0.002618761405862379,0.0027045739010560094,-0.023100132231998697,-0.1871768401902303,-0.01140066804849417,0.010471854797152791,0.004356530127692437,-0.17985030641075095,-0.025403621351365067,0.004107417409336289
2022-12-30,247.3744506432209,247.59420478449303,244.3665,246.97221185467444,996765917.7777778,39345264301.08078,-0.0019136864707746,-0.0019155199081851,-0.128699475541492,-0.1377683278186362,0.0092233540256156,0.2774045437197276,0.0051920969701615,-0.0020545058054405,0.0061898870245746,-0.004557990365563074,-0.0006010598178567798,-0.0020164009771221694,0.00048184775515920316,-0.057810618290208685,-0.23867099116775226,-0.06476400655518735,0.0030912263157392428,-0.013262999278125798,-0.19950203794746,-0.02333937629788268,-0.09684676678994397
2022-12-31,247.1932703057862,248.727,246.22582729420893,247.661,870610161.9512196,39586177444.93764,0.0027889297348595,0.0027850478861205,-0.1265650776942835,-0.1353216544093085,0.0070493439016606,-0.2688041997001127,-0.0044635159137844,0.0036597932269264,-0.0066174274450916,0.003595728314766623,-0.0007530046511510912,0.0003844925748102135,0.006856176951991905,0.0026132992829759586,0.15377320790066307,0.04010694266197955,-0.0064187142652058216,0.0014035260281954065,-0.16516302166322805,-0.03449855661681947,0.008012938685472593
2023-01-01,247.5676,247.80747076637647,244.9179,245.5317114129279,814000810.0,39381240670.42409,-0.0085975934324422,-0.0086347659550373,-0.0650226179583594,-0.0672329403158369,0.0065149881708136,-0.0788291540088677,-0.0010363356040784,-0.0021651525660767,0.0004159346269171,0.00797162063127529,-0.008708175615605778,-0.0005517023376165088,0.004713764204321603,0.00554462086701388,-0.04354675811086928,-0.007850391298249132,-0.00545056033187552,-0.007453894513061665,-0.17908505976280403,-0.033938833601105875,-0.02871506162539994
2023-01-02,245.8169532490083,248.9111,243.16034353994056,246.49146561769965,1006569192.8888888,39493430535.072495,0.0039088808498453,0.003901261025299,0.2365702595417427,0.2123416276685364,0.0164404501158706,0.9256393736737092,0.0104437052239009,0.008064828711281,0.0069694031338424,-0.003083440172257342,0.004587172707338567,-5.02688458495909e-06,0.0054253141700087186,0.013045298755205518,0.06478505662748102,0.015346755597328551,0.00033884626899016723,0.005029419027884785,-0.1672297930218274,-0.01074142116580478,0.027843008997971097
2023-01-03,246.5111027280388,247.8858496141391,245.89466591503435,247.3627031227472,907500667.1111112,39485435352.49796,0.0035345544433527,0.0035283225860383,-0.0984219728535974,-0.1036086875091786,0.005284753466733,-1.134918798062567,-0.0112701713023671,-0.0076262390153521,-0.0082987302055389,-0.005843834642578372,0.0062440352073050015,0.0021863300150554293,-0.000550742068220846,-0.006748021942085553,0.013381353004952246,-0.00933714625501602,0.0045342411345973554,0.0013291497314747436,-0.16862440948865925,-0.006101984149207417,-0.00391960513446743
2023-01-04,247.3743,262.0427913486665,246.94047825757843,260.6787266718037,1473831292.0,40986670415.55755,0.0538319778242752,0.0524330235824747,0.6240553262530542,0.4849263090490005,0.0264900555978094,1.6119434316028034,0.0147290466593459,0.0139114784499252,0.0058878912702574,0.012738326559734552,0.006387912841418854,0.011840389907325714,0.06218259206858792,0.026435771028727944,0.795581815040542,-0.0196069267719323,0.032790244487510334,0.027574198785578652,-0.10278109759047908,0.0006026713092802651,0.02562396548284318
2023-01-05,260.4755733454467,260.7313038028049,256.1927,258.6032,1365689450.8888888,41387249722.995445,-0.0079620101659342,-0.0079938762268498,-0.0733746404341584,-0.0762059379671884,0.0115793195360707,-0.8275486936833802,-0.0071125740090505,-0.0145032938389664,0.0027120605986668,0.008942659946103028,0.008683197853289283,0.012382588576776859,0.044103492989860486,0.030271007084969218,0.20882926539271418,-0.011305557415602498,-0.0029463424427798313,-0.004436891529690928,-0.11743121373782231,0.0022683022337206477,-0.017741658636448054
2023-01-06,258.5539,262.17906850631783,255.47250268018664,261.88405782947547,1111118513.1111112,41440130000.3658,0.0126868415761114,0.0126070378640753,-0.186404703947947,-0.2062922159114365,0.0165067547776741,0.3545489691773662,0.0049086983064687,0.0011233931859683,0.0047785133007754,-0.019448229260134692,0.0024054084011233268,-0.006783092320643697,0.05862605076212083,0.015263296937321461,-0.13681716421422863,0.02888808458753426,0.00017991193059399557,0.005266450855502508,-0.08463494116200981,-0.005200777813458889,0.03744531627758074
2023-01-07,261.89522812134857,264.3951,261.57039258165923,263.8951,1140496437.7777777,42110080100.9112,0.0076791317012279,0.0076497972490899,0.0264399560623005,0.0260964619153621,0.0059440486930241,-1.021379178254075,-0.012305968564957,0.0002813045244934,-0.0139251425789348,0.003016675662163546,0.0034073354484849203,0.004061786924144842,0.06349080012509023,0.03512555676922724,0.11001737699530434,-0.03375355796878483,0.01327209222387618,0.007670159642924279,-0.09811673304849666,-0.00218519465387121,-0.013668671933369625
2023-01-08,263.94382872903134,275.27613976745755,263.2171,274.6858372626127,896836848.8888888,42554445714.11438,0.040890252462485,0.0400763589671309,-0.2136434457994906,-0.2403449581141443,0.0197127424756745,1.198874753474187,0.0090345829910816,0.0052590939066407,0.0075300113353438,0.004430816047061602,-0.0019433790964978673,-0.00033621601194937234,0.11220192504725857,0.010538196643457322,0.2092579761920179,0.014558100159309285,0.017501834629609803,0.018967803122792365,-0.04366144541593818,-0.0074397344449994495,0.041250808209575496
2023-01-09,275.9390136270946,284.23616512509653,273.3154,274.0955425669604,1994043699.555556,44662015369.12486,-0.0021489811835038,-0.0021512935569927,1.2234185649552884,0.7990459055870016,0.0273886989178221,0.328865227240751,0.018802397190506,0.0233067072549752,-0.0056255947107924,0.05633680799756097,-0.019908083822153116,0.034196881147567255,0.10614937046496668,0.11775144909944218,0.37062856286580637,-0.007478052388719382,0.002101522283531998,0.00120036213193217,-0.052869563580873455,0.019188502249825663,-0.004791862466484442
2023-01-10,273.9653709828248,279.6700022222361,273.1956,278.7960875989534,1701653597.7777777,44249595232.01618,0.0171492939577619,0.0170039046778076,-0.1466317422446398,-0.158564103957065,0.0125013854977899,-0.7842910020700078,-0.022191756720657,-0.0247752795048087,0.0023380158630977,-0.020114665055126518,-0.0018942035701919463,-0.019964181003665274,0.11962495255673611,0.08556823800285897,-0.1711655711508131,-0.013411679432461842,0.003303977262747698,0.0022993693054965403,-0.023577073542636436,0.017707615661510447,-0.055926585556387964
2023-01-11,278.7287442583342,286.1836174768086,275.8565,286.1836174768086,1322522846.2222223,44658132529.23098,0.0264979682515562,0.026152978177821,-0.2228013692391151,-0.25205932323943,0.0201559965130239,0.4776623598297558,0.008484358537627,-0.0080311147312009,0.0119551471590238,-0.05180996480125495,0.032327932163564034,-0.006904621471056131,0.09334490715208234,-0.01574847283950292,-0.18445999380405986,-0.011093628948967168,-0.002616457374442993,-0.002871639111653085,0.03399149388678705,-0.0034975730570162566,-0.01026676689911099
2023-01-12,285.9927020002481,288.971,281.5256,288.9208,1784950555.1111112,45748988355.84484,0.0095644277171567,0.0095189781479816,0.3496557433467486,0.2998495550027185,0.0173378144405507,-0.150611915901158,0.000737069167283,0.0013416041462096,0.0006925749415414,0.004395813334885295,-0.008513737125621063,-0.008263002013568659,0.11085776152691396,0.04304313074185531,-0.03319729125086379,0.0031076002973068973,-0.002502565940131568,-0.0024820973790828094,0.056446440873265114,-0.04363551844601646,0.026726425003070542
2023-01-13,289.1397,296.2848436680173,286.2052,294.0914492278856,1777091057.3333333,46317292721.351326,0.0178964243068884,0.0177381686562416,-0.0044032019572041,-0.0044129246019514,0.0220820583553615,0.2418755177621774,0.0011680512280583,0.0121264766121311,-0.003552299118499,0.02588214657906665,-0.02634779591145446,-0.006067070366177735,0.11598889231908033,0.06477693162897755,-0.047309714907780354,0.023361493957615116,-0.0003332437954368106,0.0011287494822847521,0.08574442202996402,-0.0437554578455781,0.07132329022963013
2023-01-14,294.22267661123664,315.0360438924825,294.22267661123664,306.7861,3064128996.888889,49030566674.883705,0.0431656575036205,0.0422599913105782,0.7242386000674939,0.5447855617763032,0.0407489371473501,0.612664317393159,0.0211717284221151,0.0291201849730786,-0.0166516927370052,0.03824661423891587,0.008490448616479358,0.038948390118864556,0.1505990863805684,0.16650889061589919,0.5289897920067519,0.04476801845470155,-0.0070792359923674,0.0022861858051625994,0.16745178476018074,0.014510376519982634,0.13473459684518785
2023-01-15,306.4445,306.8588,294.6469,303.0099771923334,1979281947.1111112,48123918638.34642,-0.012308650253928,-0.0123850290834524,-0.354047447375505,-0.437029225846666,0.0278480568004812,-0.3806665669049884,-0.0091841546573699,-0.0384587560722843,0.0331478775583376,0.0032901525757073335,0.011620049810428155,0.007151361796570041,0.0981376983299853,0.08278749399825511,-0.04503448559093037,0.03789872925641162,-0.10886471990270062,-0.07740677833159146,0.2687134009002115,-0.00993257452845938,-0.20201509932642248
