Date,Actual,Pred_Bench,Pred_Chall
2024-06-01,2.5698748759191954,2.5686135,2.5700662
2024-06-02,2.5774837496526777,2.576546,2.5771036
2024-06-03,2.567795754815633,2.567022,2.567777
2024-06-04,2.586589472768604,2.5850706,2.5857685
2024-06-05,2.591130893484968,2.5901744,2.590648
2024-06-06,2.597255413444895,2.5966957,2.5968466
2024-06-07,2.584971509345007,2.5837162,2.585127
2024-06-08,2.594149652041293,2.5915847,2.5908628
2024-06-09,2.599755815352999,2.5990338,2.5996463
2024-06-10,2.6021007686578757,2.6018205,2.6016517
2024-06-11,2.5591314064660766,2.5618052,2.5616817
2024-06-12,2.5913182957127403,2.5887861,2.5886548
2024-06-13,2.586728406877592,2.5870123,2.5875497
2024-06-14,2.5517325125291292,2.552677,2.55188
2024-06-15,2.5435348500296944,2.5453305,2.5442436
2024-06-16,2.1001671701647338,2.1001372,2.0999942
2024-06-17,2.5793750547128744,2.5786393,2.579025
2024-06-18,2.541597301910348,2.5429842,2.5427296
2024-06-19,2.557257790167488,2.5553389,2.5574176
2024-06-20,2.5715392662595087,2.5709984,2.5709844
2024-06-21,2.5621659313845293,2.561967,2.562068
2024-06-22,2.552325478266127,2.5521195,2.5525243
2024-06-23,2.5741997889794064,2.574232,2.574458
2024-06-24,2.55208029113192,2.5516183,2.5519297
2024-06-25,2.5727827669601013,2.5719194,2.572343
2024-06-26,2.579555535367854,2.579316,2.5794232
2024-06-27,2.8382885850829808e+17,0.0011687058,0.0011826705
2024-06-28,2.580401031407208,2.5803967,2.5802455
2024-06-29,2.5506589536949513,2.5509465,2.550501
2024-06-30,2.5956515121209427,2.5944521,2.5941925
2024-07-01,2.595369691053832,2.5947778,2.5950062
2024-07-02,2.602863978895259,2.602968,2.6026373
2024-07-03,2.6004801792793306,2.6005824,2.5999782
2024-07-04,2.595515258286751,2.5947216,2.5951352
2024-07-05,2.626087783984976,2.6254995,2.6249917
2024-07-06,2.6433094090108726,2.645086,2.6444814
2024-07-07,2.6088332942571513,2.607256,2.608528
2024-07-08,2.6088747600181446,2.6095173,2.6095
2024-07-09,2.5729761674129965,2.5724797,2.5725522
2024-07-10,2.5998225984257086,2.6002185,2.5997846
2024-07-11,2.5973988539808275,2.5965827,2.5969758
2024-07-12,2.6079698612059943,2.6078627,2.6077497
2024-07-13,2.6041057352096675,2.6029837,2.6032135
2024-07-14,2.619837040417923,2.6188517,2.6193788
2024-07-15,2.624999009559392,2.6249084,2.6245637
2024-07-16,2.6335559870600176,2.6334014,2.6333761
2024-07-17,2.6058418981130202,2.6069286,2.6058984
2024-07-18,2.6106374497978355,2.6110766,2.6105022
2024-07-19,2.586566443418443,2.586666,2.587099
2024-07-20,2.5960455847438406,2.5962265,2.5959558
2024-07-21,2.615667113416097,2.6153834,2.61566
2024-07-22,2.6004949694311192,2.6003196,2.600225
