Date,Actual,Pred_Bench,Pred_Chall
2024-05-31,1.616898453231384,1.6114969,1.6197766
2024-06-01,1.590243604667358,1.5912098,1.5938315
2024-06-02,1.6263149825512848,1.6339122,1.6257524
2024-06-03,1.59969265013333,1.6102884,1.6018046
2024-06-04,1.6343580562964761,1.6296861,1.6364536
2024-06-05,1.607971848507407,1.6036321,1.6097474
2024-06-06,1.5993139347576126,1.5976336,1.5980353
2024-06-07,1.563887624159671,1.57315,1.5726801
2024-06-08,1.6212328363270598,1.6269693,1.6260699
2024-06-09,1.6688231792377555,1.6632439,1.6649864
2024-06-10,1.6748239115413766,1.6743749,1.6796163
2024-06-11,1.6922916790358316,1.6931692,1.6988256
2024-06-12,1.7379466853104495,1.7320806,1.7251586
2024-06-13,1.7250334350032397,1.7147532,1.7230719
2024-06-14,1.7489662563120743,1.742736,1.7390716
2024-06-15,1.7285677195809608,1.7186904,1.7238525
2024-06-16,1.7444503054155918,1.7421496,1.7448869
2024-06-17,1.716009012194318,1.7121345,1.7175045
2024-06-18,1.7483185120308244,1.7353486,1.7406276
2024-06-19,1.737158476107406,1.7335272,1.7308547
2024-06-20,1.7481446073606055,1.7421182,1.7461146
2024-06-21,1.7078703191962346,1.7098778,1.7155643
2024-06-22,1.676737654747159,1.67763,1.680272
2024-06-23,1.7253620381345673,1.7295284,1.7307521
2024-06-24,1.7053811014341898,1.7118653,1.7146466
2024-06-25,1.7802447009716376,1.7736064,1.7837647
2024-06-26,1.7927623961284338,1.7810396,1.7855198
2024-06-27,1.7368411938395216,1.7333506,1.7393103
2024-06-28,1.7116150761799516,1.7093832,1.7121013
2024-06-29,1.674060624854648,1.6859959,1.6936675
2024-06-30,1.7320170226321978,1.7290546,1.7315993
2024-07-01,1.7320733037356177,1.7420472,1.7367246
2024-07-02,1.7237681333870813,1.7221898,1.7158921
2024-07-03,1.7087965300270294,1.7178272,1.7106565
2024-07-04,1.7268186052058723,1.7273761,1.7271526
2024-07-05,1.7289451107674132,1.727956,1.7285032
2024-07-06,1.7478782142476323,1.7421587,1.7371693
2024-07-07,1.7595950861523164,1.7491947,1.7419102
2024-07-08,1.7622868233098015,1.7527392,1.7580078
2024-07-09,1.7845165089577846,1.7754836,1.7778465
2024-07-10,1.8052984327016834,1.7753812,1.7865622
2024-07-11,1.7914346420727434,1.7692839,1.7796003
2024-07-12,1.7784744401966377,1.764677,1.772518
2024-07-13,1.7606141586077808,1.7551354,1.7642888
2024-07-14,1.717363870821687,1.7281882,1.7256509
2024-07-15,1.73570093227208,1.742766,1.7422835
2024-07-16,1.6571667597770074,1.6615628,1.6568687
2024-07-17,1.7252795721841674,1.7370434,1.7217714
2024-07-18,1.7134606886583836,1.7243665,1.7145375
2024-07-19,1.5996275620528628,1.6089191,1.6003323
2024-07-20,1.5911461541060394,1.5935041,1.5904421
2024-07-21,1.6593338306543954,1.6658529,1.6660281
2024-07-22,1.6186713480540067,1.6142071,1.614935
2024-07-23,1.6792429408791778,1.6921141,1.6831783
2024-07-24,1.5361337981014087,1.5412512,1.5380499
2024-07-25,1.5047928749364572,1.5117975,1.5077254
2024-07-26,1.5170761793765641,1.5282604,1.5218956
2024-07-27,1.5573625647059017,1.5630496,1.5586494
2024-07-28,1.540790248382723,1.544073,1.5391557
2024-07-29,1.5395498571752582,1.538494,1.5384467
2024-07-30,1.5466289524772514,1.5505184,1.5497125
2024-07-31,1.5176445469860131,1.5170902,1.5177215
2024-08-01,1.4855180002979536,1.4899787,1.4892306
2024-08-02,1.5154882508151108,1.5162644,1.5128188
2024-08-03,1.4857900433671378,1.4891175,1.4902378
2024-08-04,1.4654538865094537,1.4679921,1.4714134
2024-08-05,1.4659835426211514,1.4712838,1.4712795
2024-08-06,1.5752081889438416,1.5701649,1.5752224
2024-08-07,1.6576546469796152,1.6555712,1.6592078
2024-08-08,1.6417776786145344,1.6424729,1.6388026
2024-08-09,1.639805097239941,1.6366537,1.6404314
2024-08-10,1.6472649581510772,1.6423199,1.6474221
2024-08-11,1.678843277867031,1.6679574,1.6768132
2024-08-12,1.6947845270863586,1.674352,1.6793805
2024-08-13,1.6767790071752335,1.6718682,1.6738372
2024-08-14,1.6723344789318313,1.6699579,1.6754153
2024-08-15,1.6631439540929325,1.6627562,1.6663209
2024-08-16,1.6573206925375168,1.6549349,1.6554712
2024-08-17,1.6536765321907223,1.6506125,1.650467
2024-08-18,1.667758890535092,1.672023,1.670948
2024-08-19,1.6530554846346281,1.6518832,1.6550549
2024-08-20,1.6556907216308299,1.6626911,1.6580447
2024-08-21,1.651939593592521,1.6490571,1.6516418
2024-08-22,1.5850324482922646,1.579653,1.5871674
2024-08-23,1.6437022418346245,1.6444998,1.6433202
2024-08-24,1.6008133133703095,1.5952474,1.5960816
2024-08-25,1.638383336701368,1.6378759,1.6385063
2024-08-26,1.6390787492463448,1.6415858,1.6393809
2024-08-27,1.6253025831083732,1.626707,1.624798
2024-08-28,1.6548300095462707,1.6537746,1.6525872
2024-08-29,1.6391451980734035,1.6408362,1.6409023
2024-08-30,1.6421852246607873,1.6412308,1.6407094
2024-08-31,1.621924025137562,1.6272528,1.6238612
2024-09-01,1.6521932666365675,1.6555816,1.6526294
2024-09-02,1.6463248397456514,1.6477131,1.6443912
2024-09-03,1.6464880072003887,1.6504594,1.6460751
2024-09-04,1.6332997223692842,1.6375747,1.6347979
2024-09-05,1.6422465058388915,1.6460048,1.6416166
2024-09-06,1.6367587755875432,1.6326535,1.6340665
2024-09-07,1.6465606331662048,1.6456553,1.6460403
2024-09-08,1.6622746100369203,1.6637022,1.6623307
2024-09-09,1.6630598998961443,1.6575223,1.6572759
2024-09-10,1.6571214069720623,1.6533027,1.6524445
2024-09-11,1.654773524196693,1.6483973,1.6520646
2024-09-12,1.6567820513205611,1.6623397,1.6571594
2024-09-13,1.6446493400626234,1.6423945,1.6431277
2024-09-14,1.6320303212549325,1.6345068,1.6314816
2024-09-15,1.6339792271205993,1.636518,1.6334158
2024-09-16,1.6204151750769193,1.6254901,1.6276518
2024-09-17,1.6230467277935114,1.6319886,1.627742
2024-09-18,1.6185124754633506,1.6244451,1.6204495
2024-09-19,1.6043843555647603,1.6131009,1.6121184
2024-09-20,1.593911789700362,1.6043055,1.6004164
2024-09-21,1.5818302682722698,1.5961792,1.5885528
2024-09-22,1.5756092159775579,1.5897169,1.5840127
2024-09-23,1.5656902405469184,1.5734953,1.5737852
2024-09-24,1.559694074179601,1.5793698,1.5689055
2024-09-25,1.4773987980185632,1.4863747,1.4819646
2024-09-26,1.4765747629808887,1.478041,1.4779074
2024-09-27,1.5482323800388291,1.5562602,1.5593481
2024-09-28,1.4626775025858498,1.4607948,1.4685086
2024-09-29,1.530130157618715,1.5349104,1.5371484
2024-09-30,1.441493592885855,1.4439702,1.4474047
2024-10-01,1.4511279601466172,1.4563589,1.4553126
2024-10-02,1.5554920589861319,1.5588814,1.5575126
2024-10-03,1.5409818712248111,1.5405604,1.5434384
2024-10-04,1.5469688205378433,1.5487088,1.5498908
2024-10-05,1.542559357922246,1.541597,1.5434616
2024-10-06,1.577109085265131,1.568374,1.5728797
2024-10-07,1.5556939578591782,1.546782,1.562791
2024-10-08,1.586482784464045,1.583848,1.5818671
2024-10-09,1.5716968923259564,1.5674615,1.5762981
2024-10-10,1.537252218507962,1.5493318,1.5497719
2024-10-11,1.5359499377479555,1.5377995,1.5332181
2024-10-12,1.54609563692797,1.5436008,1.5481962
2024-10-13,1.5753984275332862,1.5775007,1.5742974
2024-10-14,1.5635991267733775,1.5659496,1.5666887
2024-10-15,1.5846306439001587,1.5854745,1.5860988
2024-10-16,1.5838158993597637,1.580385,1.5869681
2024-10-17,1.6283113868929113,1.6227273,1.6166878
2024-10-18,1.5819990380437545,1.5749897,1.5808443
2024-10-19,1.5739570310478195,1.5693924,1.5763081
2024-10-20,1.617983595640258,1.618525,1.6122415
2024-10-21,1.5926186560458364,1.5924836,1.5936444
2024-10-22,1.6505621739586587,1.6432977,1.6522346
2024-10-23,1.6014453336463939,1.6008439,1.5982604
2024-10-24,1.6059713267464282,1.6023803,1.6075214
2024-10-25,1.6087441885084754,1.6058029,1.6069418
2024-10-26,1.6175327180139847,1.6052423,1.6098187
2024-10-27,1.626287445832539,1.6170253,1.6204648
2024-10-28,1.6957860604684851,1.6920656,1.6911874
