Date,Actual_Y,VaR_Benchmark,VaR_Copula,Breach_Benchmark,Breach_Copula
2024-12-22,-0.18499080548216895,-8.247204637387535,-2.4851811491731626,False,False
2024-12-23,0.47214016789388924,-8.791016245920568,-2.198396341556803,False,False
2024-12-24,0.42441884739106345,-7.755128788170119,-1.2559661440530199,False,False
2024-12-25,-0.6609530934216004,-8.85407539940919,-2.8846883462137254,False,False
2024-12-26,0.42982543433859105,-8.889417685949613,-3.227918009776037,False,False
2024-12-27,-1.7012110625902286,-8.88218959328715,-2.9600984705269706,False,False
2024-12-28,0.1397803417205221,-2312.7324219423017,-2312.7324219423017,False,False
2024-12-29,-0.2332024261705795,-8.751069164686871,-2.344227786808143,False,False
2024-12-30,-0.20481514109987162,-8.853673694966963,-2.31855229227925,False,False
2024-12-31,-0.560402635197076,-8.945111156411091,-2.534394868516357,False,False
2025-01-01,-0.4039508755718265,-8.974321173025329,-2.7106741414741253,False,False
